MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201602,2.1630000000000003,200,1.0,35.0,35,10.0,7.0,1.0,15.0,36.0,0.0,94,3.0,1.0,17.0,0.0,1.0,4.0,0.0,1.0,29.0,10.0,1.0,6.0,0.0,0.0,55,0.0,0.0,0.0,151,15.0,160,140,0.0,7.0,60.0,21.0,95,1.0,3.0,0.0,0.0,0.0,22.0,19,13.0,4.0,0.0,0.0,39.0,27.0,4.0,9.0,0.0,3.0,10.0,0.0,0.0,1.0,34.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,35.0,20,4.0,5.0,1.0,0.0,19.0,0.0,0.0,9.0,0.0,7.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,10.0,35,2.0,3.0,13.0,1.0,20.0,0.0,2.0,1.0,184,1.0,5.0,103.0,6.0,1.0,0.0,0.0,0.0
201603,2.1590000000000003,125,2.0,38.0,25,14.0,2.0,2.0,6.0,2.0,0.0,78,5.0,2.0,7.0,0.0,0.0,4.0,3.0,0.0,31.0,3.0,3.0,7.0,0.0,1.0,74,0.0,1.0,0.0,121,3.0,157,147,0.0,0.0,52.0,30.0,86,0.0,0.0,0.0,0.0,0.0,39.0,27,5.0,0.0,5.0,0.0,23.0,14.0,6.0,11.0,0.0,2.0,13.0,2.0,0.0,3.0,27.0,0.0,0.0,5.0,41.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,12,2.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,36,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,53,2.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0
201604,2.1540833333333333,88,0.0,19.0,42,5.0,0.0,1.0,5.0,1.0,0.0,69,1.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,26.0,2.0,0.0,2.0,0.0,3.0,50,0.0,0.0,0.0,71,0.0,187,170,2.0,1.0,28.0,26.0,69,0.0,0.0,1.0,1.0,2.0,11.0,8,8.0,1.0,0.0,0.0,16.0,23.0,0.0,6.0,0.0,2.0,19.0,2.0,0.0,1.0,26.0,2.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,8.0,11,0.0,0.0,0.0,0.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,33.0,19,2.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,60,1.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0
201605,2.149166666666667,160,4.0,23.0,49,11.0,6.0,9.0,14.0,1.0,0.0,135,3.0,6.0,3.0,0.0,6.0,19.0,0.0,0.0,24.0,8.0,0.0,2.0,0.0,0.0,63,0.0,0.0,0.0,144,0.0,162,156,11.0,4.0,49.0,8.0,110,0.0,0.0,8.0,1.0,0.0,34.0,22,13.0,3.0,0.0,0.0,21.0,31.0,4.0,13.0,3.0,0.0,16.0,3.0,0.0,2.0,17.0,1.0,1.0,15.0,32.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,7.0,32,0.0,4.0,1.0,0.0,31.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,74,1.0,3.0,7.0,1.0,4.0,0.0,0.0,1.0,80,0.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0
201606,2.1442500000000004,118,3.0,19.0,24,9.0,6.0,0.0,12.0,5.0,0.0,103,12.0,1.0,2.0,0.0,1.0,7.0,15.0,0.0,26.0,8.0,0.0,1.0,0.0,0.0,52,2.0,0.0,1.0,89,2.0,149,132,1.0,5.0,52.0,8.0,104,0.0,2.0,0.0,3.0,1.0,34.0,22,11.0,0.0,1.0,0.0,21.0,26.0,5.0,4.0,0.0,1.0,21.0,0.0,0.0,1.0,19.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,27.0,24.0,20,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,30,1.0,1.0,8.0,1.0,4.0,0.0,0.0,13.0,61,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0
201607,2.139333333333333,140,2.0,18.0,37,4.0,2.0,2.0,11.0,1.0,0.0,84,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,27.0,15.0,0.0,3.0,0.0,0.0,88,0.0,0.0,0.0,110,13.0,111,105,29.0,1.0,27.0,85.0,62,0.0,0.0,4.0,1.0,1.0,76.0,10,11.0,3.0,0.0,0.0,8.0,27.0,2.0,8.0,0.0,0.0,17.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,14,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,3.0,3.0,0.0,0.0,2.0,14.0,28,0.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,48,2.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0
201608,2.134416666666666,101,0.0,16.0,24,4.0,3.0,1.0,15.0,12.0,0.0,78,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,22.0,27.0,0.0,3.0,0.0,1.0,48,2.0,0.0,0.0,145,0.0,155,122,3.0,0.0,127.0,28.0,77,0.0,1.0,2.0,0.0,0.0,25.0,38,13.0,1.0,0.0,2.0,14.0,28.0,5.0,7.0,0.0,2.0,4.0,1.0,0.0,1.0,12.0,0.0,0.0,14.0,42.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,27,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,80,0.0,3.0,8.0,1.0,8.0,0.0,0.0,0.0,51,0.0,5.0,24.0,2.0,2.0,0.0,1.0,0.0
201609,2.1295,109,1.0,11.0,21,8.0,3.0,3.0,7.0,0.0,0.0,78,0.0,6.0,0.0,0.0,0.0,8.0,4.0,0.0,17.0,6.0,1.0,2.0,1.0,13.0,64,0.0,2.0,0.0,127,0.0,122,113,2.0,7.0,8.0,13.0,77,0.0,0.0,1.0,0.0,0.0,23.0,29,1.0,1.0,0.0,0.0,23.0,37.0,2.0,5.0,0.0,0.0,11.0,2.0,0.0,5.0,6.0,0.0,1.0,5.0,48.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,14,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,18,2.0,0.0,2.0,1.0,10.0,0.0,0.0,5.0,48,0.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0
201610,2.1245833333333337,116,2.0,21.0,13,17.0,5.0,4.0,11.0,1.0,0.0,53,4.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,9.0,5.0,1.0,1.0,0.0,2.0,52,0.0,0.0,0.0,69,2.0,156,141,28.0,6.0,31.0,24.0,189,0.0,0.0,3.0,5.0,0.0,46.0,32,20.0,10.0,5.0,0.0,14.0,50.0,1.0,13.0,0.0,1.0,13.0,2.0,0.0,4.0,14.0,0.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,11.0,23,0.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,11.0,47,0.0,2.0,2.0,3.0,8.0,0.0,1.0,0.0,46,0.0,5.0,8.0,2.0,1.0,0.0,1.0,0.0
201611,2.119666666666667,137,15.0,18.0,25,3.0,3.0,3.0,7.0,3.0,0.0,82,2.0,4.0,1.0,0.0,0.0,24.0,6.0,0.0,49.0,11.0,0.0,8.0,0.0,0.0,61,0.0,0.0,0.0,151,0.0,164,149,2.0,3.0,81.0,19.0,99,4.0,0.0,2.0,0.0,0.0,43.0,44,21.0,6.0,0.0,0.0,23.0,11.0,1.0,7.0,6.0,6.0,8.0,4.0,0.0,26.0,15.0,0.0,3.0,7.0,61.0,0.0,2.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,52,0.0,2.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,7.0,26,0.0,0.0,5.0,1.0,5.0,0.0,0.0,6.0,52,0.0,5.0,11.0,0.0,3.0,0.0,1.0,0.0
201612,2.11475,184,0.0,20.0,37,6.0,9.0,5.0,7.0,4.0,0.0,70,1.0,0.0,7.0,0.0,2.0,4.0,2.0,0.0,33.0,2.0,8.0,1.0,0.0,6.0,79,2.0,0.0,0.0,123,2.0,161,152,0.0,2.0,33.0,26.0,89,14.0,0.0,0.0,0.0,0.0,62.0,70,8.0,3.0,0.0,3.0,19.0,22.0,5.0,19.0,0.0,0.0,28.0,0.0,0.0,9.0,20.0,0.0,0.0,6.0,61.0,1.0,0.0,0.0,4.0,13.0,1.0,0.0,0.0,9.0,0.0,0.0,18.0,8.0,81,0.0,9.0,6.0,0.0,26.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,168,6.0,1.0,6.0,5.0,9.0,2.0,0.0,0.0,119,1.0,7.0,40.0,1.0,0.0,0.0,5.0,0.0
201701,2.109833333333333,156,14.0,39.0,50,29.0,5.0,12.0,11.0,7.0,0.0,123,4.0,6.0,4.0,3.0,1.0,6.0,3.0,0.0,51.0,27.0,5.0,18.0,0.0,5.0,162,0.0,0.0,1.0,194,10.0,404,429,6.0,14.0,159.0,105.0,147,1.0,1.0,2.0,2.0,3.0,139.0,41,13.0,1.0,0.0,0.0,17.0,36.0,12.0,16.0,0.0,3.0,68.0,1.0,0.0,120.0,31.0,0.0,3.0,9.0,56.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,35.0,31.0,48,0.0,1.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,0.0,5.0,0.0,8.0,4.0,0.0,0.0,2.0,8.0,14.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,36.0,58,7.0,0.0,5.0,2.0,17.0,0.0,0.0,2.0,97,0.0,52.0,39.0,0.0,4.0,0.0,9.0,0.0
201702,2.104916666666667,145,4.0,38.0,44,15.0,8.0,5.0,19.0,9.0,0.0,71,2.0,7.0,7.0,0.0,0.0,2.0,1.0,6.0,47.0,18.0,1.0,19.0,0.0,1.0,85,0.0,0.0,0.0,127,6.0,167,158,0.0,9.0,66.0,17.0,124,2.0,0.0,1.0,0.0,0.0,82.0,29,11.0,1.0,0.0,0.0,34.0,18.0,4.0,12.0,3.0,2.0,20.0,6.0,0.0,2.0,27.0,4.0,3.0,5.0,25.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,18,0.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,40.0,0.0,25.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,36,4.0,15.0,12.0,2.0,11.0,2.0,0.0,3.0,74,0.0,8.0,37.0,0.0,0.0,0.0,1.0,0.0
201703,2.1,111,2.0,13.0,30,18.0,10.0,0.0,9.0,11.0,0.0,148,10.0,3.0,2.0,0.0,13.0,1.0,3.0,0.0,26.0,9.0,2.0,16.0,0.0,1.0,50,0.0,0.0,0.0,136,17.0,152,145,2.0,2.0,35.0,26.0,91,0.0,0.0,2.0,0.0,0.0,23.0,41,6.0,0.0,0.0,0.0,18.0,28.0,3.0,3.0,0.0,1.0,22.0,1.0,0.0,3.0,22.0,0.0,2.0,7.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,24,0.0,6.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,21.0,55,17.0,3.0,8.0,0.0,8.0,0.0,0.0,10.0,48,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0
201704,2.1005000000000003,139,18.0,16.0,49,11.0,10.0,1.0,4.0,1.0,0.0,116,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,29.0,4.0,8.0,4.0,0.0,0.0,54,0.0,2.0,0.0,88,2.0,147,111,2.0,5.0,70.0,27.0,97,0.0,1.0,0.0,0.0,0.0,26.0,27,8.0,14.0,0.0,0.0,13.0,47.0,4.0,13.0,0.0,0.0,18.0,1.0,0.0,2.0,12.0,0.0,0.0,3.0,83.0,2.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,34,0.0,10.0,4.0,0.0,26.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,23.0,55,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,61,0.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0
201705,2.101,161,1.0,33.0,31,5.0,5.0,12.0,9.0,4.0,0.0,116,2.0,5.0,2.0,0.0,1.0,5.0,0.0,2.0,27.0,7.0,0.0,2.0,0.0,2.0,89,0.0,0.0,0.0,119,0.0,274,263,0.0,4.0,71.0,30.0,141,9.0,1.0,0.0,1.0,2.0,48.0,38,5.0,2.0,6.0,0.0,25.0,32.0,3.0,7.0,0.0,7.0,14.0,7.0,0.0,7.0,7.0,0.0,0.0,17.0,75.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,39,0.0,7.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,56,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,51,0.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0
201706,2.1015,110,3.0,8.0,17,2.0,3.0,1.0,2.0,9.0,0.0,89,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,36.0,12.0,0.0,1.0,0.0,1.0,51,0.0,0.0,23.0,92,6.0,152,158,1.0,3.0,24.0,22.0,57,0.0,0.0,3.0,0.0,1.0,32.0,31,1.0,0.0,0.0,1.0,10.0,19.0,1.0,11.0,0.0,3.0,9.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,31.0,14,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,15.0,0.0,0.0,1.0,1.0,39,0.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,42,2.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0
201707,2.102,117,0.0,23.0,34,2.0,9.0,0.0,10.0,0.0,0.0,106,0.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,44.0,14.0,1.0,3.0,0.0,0.0,74,2.0,0.0,2.0,85,10.0,113,107,0.0,1.0,36.0,31.0,118,0.0,0.0,0.0,0.0,1.0,15.0,18,22.0,0.0,0.0,0.0,21.0,20.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,28.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,8,0.0,6.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,21,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,17,1.0,15.0,7.0,0.0,4.0,0.0,0.0,0.0
201708,2.1025,63,2.0,5.0,20,8.0,0.0,2.0,1.0,0.0,0.0,43,0.0,0.0,1.0,2.0,9.0,4.0,0.0,1.0,17.0,16.0,1.0,1.0,0.0,0.0,47,0.0,0.0,4.0,63,0.0,104,102,0.0,2.0,40.0,46.0,62,6.0,0.0,7.0,0.0,0.0,35.0,17,9.0,0.0,0.0,0.0,4.0,17.0,4.0,16.0,0.0,0.0,6.0,7.0,0.0,2.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,18.0,23,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0
201709,2.103,134,0.0,23.0,70,3.0,8.0,0.0,17.0,0.0,1.0,69,0.0,0.0,12.0,0.0,1.0,6.0,0.0,1.0,24.0,3.0,0.0,4.0,0.0,0.0,57,0.0,2.0,3.0,147,6.0,257,257,0.0,4.0,62.0,17.0,117,0.0,0.0,0.0,1.0,0.0,19.0,16,15.0,1.0,6.0,0.0,13.0,22.0,5.0,1.0,0.0,0.0,13.0,1.0,2.0,1.0,18.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,26.0,12,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,14.0,36,2.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0,71,4.0,18.0,15.0,0.0,1.0,0.0,1.0,0.0
201710,2.1035,61,0.0,14.0,26,14.0,11.0,1.0,3.0,2.0,0.0,56,3.0,1.0,11.0,0.0,2.0,8.0,0.0,2.0,59.0,6.0,5.0,0.0,0.0,0.0,37,0.0,0.0,0.0,68,0.0,123,108,0.0,1.0,55.0,9.0,73,0.0,0.0,0.0,1.0,1.0,46.0,27,9.0,0.0,8.0,1.0,13.0,28.0,3.0,10.0,6.0,1.0,14.0,1.0,0.0,3.0,7.0,0.0,5.0,10.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,7.0,15,1.0,3.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,40,6.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,22,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201711,2.104,162,4.0,24.0,24,6.0,5.0,2.0,9.0,2.0,0.0,129,13.0,2.0,2.0,3.0,11.0,3.0,1.0,0.0,31.0,17.0,2.0,2.0,0.0,3.0,53,0.0,1.0,0.0,116,0.0,150,151,0.0,2.0,80.0,16.0,103,1.0,1.0,0.0,1.0,0.0,8.0,37,16.0,0.0,3.0,2.0,20.0,27.0,7.0,11.0,0.0,3.0,18.0,0.0,0.0,5.0,14.0,2.0,0.0,2.0,49.0,1.0,2.0,0.0,0.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,27.0,18.0,30,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,13.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,7.0,30,4.0,0.0,3.0,0.0,8.0,2.0,0.0,1.0,97,0.0,10.0,17.0,1.0,1.0,0.0,0.0,0.0
201712,2.1045,88,2.0,13.0,16,8.0,2.0,0.0,2.0,0.0,0.0,81,0.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,37.0,7.0,0.0,1.0,0.0,1.0,37,0.0,9.0,0.0,63,2.0,139,151,0.0,1.0,43.0,14.0,65,0.0,0.0,0.0,4.0,0.0,22.0,53,11.0,6.0,7.0,0.0,38.0,30.0,0.0,8.0,0.0,4.0,12.0,0.0,0.0,6.0,17.0,1.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,23.0,7.0,16,0.0,9.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,21.0,4.0,0.0,0.0,6.0,11.0,58,6.0,0.0,10.0,6.0,8.0,0.0,0.0,2.0,45,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0
201801,2.105,107,0.0,19.0,33,12.0,3.0,0.0,9.0,0.0,0.0,61,0.0,1.0,3.0,1.0,8.0,1.0,0.0,0.0,23.0,14.0,2.0,23.0,0.0,0.0,82,5.0,0.0,0.0,76,10.0,149,132,5.0,4.0,57.0,28.0,88,1.0,0.0,0.0,0.0,0.0,36.0,13,6.0,0.0,0.0,0.0,8.0,14.0,0.0,36.0,0.0,3.0,6.0,1.0,0.0,6.0,27.0,1.0,0.0,3.0,28.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,21,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,11.0,26,7.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,88,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0
