MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201605,2.0625,388,9.0,115,79,31,30.0,18.0,32.0,9.0,0.0,245,6.0,2.0,38.0,2.0,8.0,6.0,0.0,2.0,49,15.0,1.0,21.0,0.0,0.0,173,0.0,1.0,0.0,201,2.0,458,432,6.0,3.0,129,75,392,4.0,0.0,1.0,12.0,0.0,66.0,48,19.0,5.0,2.0,1.0,122,87,11.0,27.0,3.0,10.0,23,1.0,2.0,7.0,69,4.0,0.0,8.0,69,2.0,1.0,0.0,0.0,44,3.0,0.0,0.0,10.0,1.0,0.0,0.0,59,66,64,1.0,18.0,5.0,0.0,94,0.0,27.0,1.0,2.0,6.0,0.0,1.0,0.0,21,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,47,0.0,2.0,0.0,7.0,8.0,0.0,1.0,0.0,1.0,38.0,0.0,4.0,0.0,0.0,6.0,0.0,14.0,18,124,17.0,8.0,20.0,7.0,22.0,0.0,0.0,1.0,80,2.0,44.0,53,0.0,0.0,0.0,1.0,0.0
201606,2.06125,306,0.0,89,65,37,14.0,24.0,21.0,7.0,0.0,278,0.0,3.0,15.0,8.0,7.0,19.0,0.0,0.0,69,13.0,1.0,31.0,0.0,6.0,183,4.0,0.0,0.0,299,2.0,566,532,4.0,4.0,83,46,237,1.0,2.0,4.0,8.0,1.0,17.0,69,25.0,4.0,9.0,1.0,98,122,11.0,31.0,4.0,2.0,42,3.0,0.0,19.0,55,0.0,1.0,17.0,78,0.0,0.0,0.0,0.0,29,32.0,1.0,0.0,4.0,2.0,0.0,0.0,114,65,82,0.0,16.0,2.0,0.0,82,0.0,1.0,0.0,3.0,3.0,8.0,7.0,0.0,32,0.0,11.0,0.0,0.0,0.0,4.0,1.0,3.0,19,0.0,0.0,0.0,6.0,1.0,2.0,1.0,3.0,5.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,55,108,14.0,1.0,31.0,1.0,11.0,0.0,0.0,3.0,219,1.0,8.0,105,0.0,1.0,0.0,0.0,0.0
201607,2.06,246,5.0,42,40,30,25.0,13.0,14.0,6.0,0.0,191,4.0,10.0,14.0,2.0,1.0,8.0,1.0,2.0,68,23.0,1.0,5.0,0.0,3.0,143,0.0,0.0,0.0,225,8.0,634,639,0.0,6.0,140,34,241,2.0,0.0,0.0,1.0,0.0,23.0,73,8.0,7.0,3.0,0.0,95,114,14.0,31.0,20.0,4.0,37,5.0,0.0,5.0,47,0.0,18.0,17.0,51,3.0,0.0,0.0,0.0,24,0.0,0.0,0.0,6.0,0.0,0.0,0.0,55,41,84,2.0,12.0,1.0,0.0,77,0.0,1.0,1.0,8.0,5.0,1.0,1.0,1.0,27,0.0,2.0,1.0,0.0,0.0,5.0,1.0,1.0,11,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,29.0,1.0,7.0,2.0,0.0,0.0,0.0,3.0,24,126,3.0,1.0,17.0,5.0,26.0,5.0,1.0,2.0,143,3.0,10.0,37,0.0,0.0,0.0,0.0,0.0
201608,2.05875,382,10.0,83,76,35,90.0,19.0,14.0,6.0,0.0,350,8.0,5.0,17.0,0.0,3.0,13.0,0.0,0.0,66,54.0,3.0,28.0,2.0,24.0,143,2.0,0.0,0.0,225,18.0,670,654,2.0,16.0,131,32,298,2.0,0.0,1.0,8.0,3.0,43.0,127,13.0,5.0,11.0,1.0,112,168,24.0,15.0,14.0,5.0,38,4.0,0.0,18.0,70,5.0,7.0,7.0,64,25.0,1.0,0.0,0.0,36,0.0,0.0,0.0,8.0,0.0,0.0,0.0,70,54,124,2.0,39.0,8.0,1.0,168,0.0,4.0,0.0,5.0,4.0,0.0,6.0,0.0,29,2.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,48,5.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,17.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,44,133,3.0,1.0,11.0,6.0,9.0,1.0,0.0,10.0,150,1.0,25.0,26,0.0,1.0,0.0,4.0,0.0
201609,2.0575,399,4.0,140,105,28,27.0,12.0,27.0,6.0,3.0,322,5.0,11.0,31.0,7.0,6.0,28.0,2.0,4.0,62,11.0,4.0,13.0,0.0,39.0,207,3.0,0.0,0.0,318,21.0,617,552,5.0,3.0,110,23,367,1.0,2.0,1.0,1.0,1.0,17.0,48,25.0,6.0,19.0,1.0,90,130,14.0,23.0,7.0,16.0,74,17.0,1.0,30.0,61,0.0,3.0,17.0,84,0.0,0.0,0.0,0.0,46,8.0,0.0,0.0,3.0,0.0,0.0,1.0,84,115,101,2.0,22.0,2.0,0.0,120,0.0,0.0,0.0,1.0,11.0,0.0,3.0,4.0,47,9.0,1.0,0.0,0.0,0.0,9.0,1.0,12.0,51,3.0,2.0,0.0,2.0,6.0,2.0,3.0,0.0,9.0,45.0,12.0,2.0,1.0,20.0,0.0,6.0,14.0,45,124,59.0,0.0,27.0,2.0,23.0,1.0,0.0,25.0,216,4.0,47.0,74,0.0,4.0,0.0,0.0,0.0
201610,2.05625,2225,24.0,529,541,144,93.0,17.0,73.0,126.0,3.0,1401,3.0,33.0,408.0,4.0,38.0,30.0,1.0,2.0,324,71.0,23.0,283.0,1.0,4.0,866,8.0,0.0,0.0,966,72.0,2394,2159,7.0,11.0,412,136,935,7.0,10.0,6.0,22.0,3.0,37.0,845,44.0,14.0,38.0,7.0,1066,375,156.0,661.0,28.0,130.0,170,14.0,2.0,15.0,155,2.0,66.0,57.0,332,0.0,2.0,0.0,3.0,152,2.0,3.0,3.0,12.0,3.0,0.0,0.0,212,218,437,3.0,40.0,9.0,0.0,154,0.0,6.0,0.0,3.0,20.0,0.0,26.0,11.0,307,0.0,0.0,11.0,0.0,0.0,39.0,3.0,14.0,57,0.0,12.0,7.0,52.0,27.0,2.0,8.0,3.0,28.0,173.0,14.0,13.0,6.0,10.0,45.0,4.0,291.0,155,240,91.0,4.0,74.0,12.0,117.0,3.0,0.0,13.0,798,36.0,189.0,120,8.0,16.0,5.0,4.0,2.0
201611,2.055,535,9.0,142,189,113,31.0,12.0,24.0,12.0,0.0,500,8.0,8.0,114.0,13.0,3.0,8.0,2.0,0.0,116,24.0,11.0,73.0,0.0,7.0,333,0.0,0.0,0.0,376,36.0,785,744,3.0,4.0,146,81,702,8.0,0.0,1.0,8.0,2.0,26.0,252,22.0,2.0,34.0,6.0,224,180,20.0,119.0,13.0,40.0,86,13.0,0.0,16.0,106,0.0,5.0,29.0,142,0.0,0.0,0.0,0.0,55,3.0,0.0,0.0,5.0,0.0,0.0,0.0,140,118,132,2.0,44.0,0.0,0.0,93,0.0,2.0,0.0,3.0,12.0,2.0,5.0,3.0,58,3.0,0.0,0.0,0.0,0.0,13.0,0.0,26.0,85,2.0,3.0,2.0,9.0,5.0,2.0,1.0,3.0,8.0,40.0,14.0,5.0,1.0,0.0,3.0,0.0,56.0,44,241,83.0,11.0,23.0,4.0,20.0,1.0,0.0,3.0,178,7.0,45.0,102,1.0,1.0,0.0,1.0,2.0
201612,2.05375,454,18.0,87,110,32,33.0,17.0,23.0,16.0,0.0,400,4.0,1.0,37.0,6.0,16.0,21.0,1.0,0.0,61,18.0,2.0,26.0,1.0,4.0,185,0.0,0.0,0.0,286,21.0,641,566,1.0,4.0,124,51,383,4.0,0.0,3.0,65.0,3.0,44.0,110,28.0,10.0,16.0,0.0,176,122,20.0,53.0,3.0,18.0,54,3.0,0.0,19.0,110,1.0,4.0,10.0,64,0.0,1.0,0.0,0.0,73,1.0,0.0,0.0,7.0,1.0,0.0,0.0,99,98,107,3.0,32.0,5.0,0.0,96,0.0,1.0,2.0,1.0,0.0,0.0,4.0,6.0,35,4.0,5.0,0.0,0.0,0.0,11.0,0.0,6.0,59,2.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,26.0,4.0,4.0,8.0,1.0,1.0,0.0,10.0,26,165,32.0,4.0,20.0,6.0,25.0,0.0,0.0,5.0,180,4.0,37.0,60,3.0,2.0,1.0,6.0,0.0
201701,2.0525,417,31.0,91,137,37,6.0,76.0,62.0,10.0,1.0,308,8.0,39.0,59.0,0.0,9.0,18.0,0.0,0.0,82,7.0,0.0,22.0,0.0,6.0,261,1.0,1.0,0.0,343,17.0,622,554,0.0,5.0,126,37,486,7.0,0.0,2.0,8.0,3.0,50.0,121,10.0,5.0,9.0,1.0,120,112,15.0,48.0,24.0,21.0,68,4.0,17.0,16.0,127,3.0,14.0,7.0,126,4.0,0.0,0.0,0.0,77,13.0,0.0,0.0,4.0,6.0,1.0,0.0,100,103,172,0.0,16.0,2.0,0.0,99,0.0,3.0,3.0,2.0,4.0,0.0,4.0,2.0,28,1.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,66,4.0,7.0,0.0,4.0,3.0,0.0,2.0,16.0,3.0,36.0,9.0,0.0,2.0,5.0,8.0,6.0,18.0,41,301,102.0,2.0,17.0,3.0,24.0,0.0,0.0,17.0,192,5.0,37.0,58,1.0,2.0,0.0,1.0,6.0
201702,2.05125,401,9.0,63,122,28,9.0,19.0,71.0,1.0,1.0,261,1.0,4.0,49.0,5.0,2.0,2.0,0.0,0.0,83,7.0,7.0,37.0,0.0,1.0,281,2.0,0.0,0.0,261,13.0,619,589,6.0,5.0,150,36,337,6.0,6.0,3.0,3.0,1.0,15.0,102,6.0,4.0,18.0,0.0,136,114,8.0,49.0,4.0,36.0,29,7.0,5.0,25.0,60,1.0,2.0,29.0,63,2.0,0.0,0.0,0.0,50,3.0,0.0,0.0,6.0,0.0,0.0,0.0,67,66,87,0.0,17.0,4.0,0.0,89,0.0,0.0,0.0,6.0,4.0,0.0,6.0,2.0,30,2.0,0.0,2.0,0.0,0.0,15.0,0.0,2.0,34,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,7.0,22.0,4.0,1.0,6.0,2.0,2.0,4.0,16.0,37,167,14.0,3.0,17.0,6.0,14.0,3.0,0.0,14.0,103,4.0,14.0,39,1.0,2.0,0.0,0.0,0.0
201703,2.05,459,7.0,59,87,47,17.0,38.0,88.0,131.0,0.0,315,17.0,4.0,55.0,3.0,9.0,3.0,4.0,0.0,102,23.0,4.0,27.0,0.0,6.0,249,0.0,0.0,0.0,308,12.0,710,612,6.0,16.0,149,39,383,1.0,0.0,2.0,7.0,1.0,40.0,79,16.0,4.0,5.0,0.0,100,118,11.0,69.0,5.0,14.0,70,1.0,0.0,36.0,101,0.0,3.0,47.0,77,0.0,1.0,0.0,0.0,63,36.0,0.0,0.0,5.0,3.0,0.0,0.0,70,81,168,0.0,17.0,9.0,0.0,54,0.0,0.0,0.0,7.0,8.0,0.0,5.0,1.0,37,2.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,33,0.0,2.0,0.0,2.0,6.0,0.0,0.0,8.0,15.0,33.0,6.0,5.0,3.0,1.0,0.0,6.0,20.0,52,194,19.0,1.0,29.0,7.0,39.0,3.0,8.0,8.0,227,0.0,18.0,56,0.0,1.0,0.0,1.0,0.0
201704,2.050333333333333,398,15.0,52,78,31,85.0,17.0,36.0,0.0,0.0,334,1.0,5.0,70.0,0.0,9.0,16.0,1.0,0.0,61,10.0,4.0,41.0,0.0,29.0,201,5.0,0.0,1.0,273,4.0,575,532,1.0,2.0,128,54,326,5.0,0.0,8.0,3.0,3.0,47.0,113,13.0,8.0,8.0,1.0,141,93,17.0,44.0,37.0,15.0,34,10.0,5.0,8.0,59,0.0,2.0,41.0,79,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,2.0,2.0,0.0,0.0,68,42,113,2.0,22.0,12.0,0.0,58,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,28,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,31,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,13.0,30.0,4.0,2.0,10.0,0.0,2.0,4.0,15.0,9,122,23.0,0.0,34.0,1.0,129.0,1.0,0.0,4.0,57,0.0,16.0,45,1.0,0.0,0.0,0.0,1.0
201705,2.0506666666666664,403,4.0,110,74,41,10.0,4.0,21.0,22.0,0.0,413,0.0,38.0,49.0,0.0,28.0,12.0,0.0,2.0,90,12.0,1.0,17.0,2.0,4.0,269,0.0,0.0,0.0,369,15.0,504,479,4.0,4.0,78,19,479,8.0,4.0,1.0,8.0,3.0,56.0,118,12.0,6.0,7.0,0.0,122,85,6.0,27.0,58.0,13.0,51,3.0,0.0,0.0,62,0.0,5.0,11.0,71,2.0,0.0,0.0,0.0,41,4.0,0.0,0.0,2.0,0.0,0.0,0.0,62,38,54,0.0,9.0,0.0,0.0,34,0.0,9.0,0.0,1.0,5.0,0.0,1.0,0.0,21,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,33,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,29.0,2.0,12.0,0.0,1.0,0.0,4.0,7.0,28,143,21.0,2.0,15.0,1.0,19.0,2.0,0.0,8.0,54,3.0,9.0,29,0.0,0.0,0.0,0.0,1.0
201706,2.051,282,5.0,101,41,27,27.0,30.0,14.0,6.0,0.0,193,5.0,2.0,33.0,0.0,3.0,15.0,0.0,0.0,72,8.0,0.0,26.0,0.0,6.0,196,17.0,0.0,0.0,378,8.0,431,400,4.0,6.0,158,143,291,2.0,1.0,14.0,4.0,0.0,19.0,73,4.0,4.0,8.0,1.0,70,90,20.0,20.0,8.0,5.0,53,3.0,9.0,4.0,55,0.0,4.0,17.0,55,0.0,0.0,0.0,0.0,30,1.0,0.0,0.0,2.0,0.0,0.0,0.0,50,56,67,1.0,15.0,5.0,0.0,49,0.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,32,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,25.0,3.0,2.0,0.0,13.0,1.0,3.0,9.0,9,150,14.0,0.0,17.0,6.0,17.0,0.0,0.0,4.0,107,0.0,10.0,32,2.0,0.0,0.0,0.0,1.0
201707,2.051333333333333,212,9.0,42,77,46,29.0,5.0,15.0,5.0,0.0,174,2.0,6.0,18.0,0.0,5.0,6.0,3.0,0.0,44,5.0,0.0,18.0,0.0,16.0,137,0.0,0.0,0.0,176,2.0,366,359,1.0,0.0,129,41,181,1.0,0.0,3.0,3.0,0.0,36.0,51,23.0,4.0,9.0,10.0,62,68,5.0,49.0,9.0,2.0,32,1.0,16.0,3.0,39,0.0,6.0,6.0,60,6.0,0.0,0.0,0.0,29,0.0,0.0,0.0,3.0,0.0,0.0,0.0,61,33,51,0.0,11.0,0.0,0.0,34,0.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,31,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,17,0.0,0.0,3.0,4.0,4.0,0.0,0.0,2.0,8.0,45.0,6.0,0.0,1.0,1.0,2.0,3.0,14.0,16,158,16.0,5.0,36.0,4.0,34.0,0.0,0.0,5.0,96,1.0,20.0,34,0.0,0.0,0.0,0.0,0.0
201708,2.0516666666666667,323,7.0,69,63,32,17.0,14.0,15.0,1.0,0.0,284,6.0,4.0,68.0,4.0,8.0,1.0,2.0,1.0,75,13.0,1.0,10.0,0.0,9.0,180,0.0,0.0,0.0,193,21.0,534,505,52.0,4.0,125,17,322,1.0,16.0,1.0,3.0,0.0,25.0,58,11.0,2.0,40.0,0.0,61,47,2.0,62.0,4.0,51.0,56,11.0,0.0,5.0,61,0.0,1.0,24.0,55,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,87,75,0.0,22.0,4.0,0.0,79,0.0,2.0,0.0,2.0,7.0,0.0,1.0,0.0,39,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,16.0,6.0,0.0,15.0,2.0,0.0,2.0,3.0,91,131,32.0,0.0,19.0,0.0,13.0,0.0,0.0,4.0,74,0.0,195.0,16,3.0,3.0,0.0,0.0,0.0
201709,2.052,352,0.0,84,60,22,24.0,2.0,21.0,3.0,4.0,222,0.0,5.0,29.0,2.0,3.0,6.0,1.0,0.0,74,6.0,10.0,19.0,0.0,1.0,188,0.0,0.0,0.0,161,6.0,650,591,0.0,10.0,73,18,208,2.0,0.0,0.0,5.0,2.0,25.0,99,7.0,2.0,16.0,0.0,111,65,4.0,80.0,3.0,30.0,41,2.0,0.0,6.0,39,0.0,2.0,13.0,56,3.0,0.0,0.0,0.0,39,2.0,0.0,0.0,5.0,0.0,0.0,0.0,39,38,31,0.0,8.0,2.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48,0.0,2.0,0.0,0.0,0.0,7.0,0.0,5.0,48,0.0,6.0,0.0,7.0,6.0,0.0,4.0,3.0,4.0,37.0,1.0,2.0,3.0,0.0,21.0,4.0,31.0,21,100,18.0,6.0,32.0,4.0,7.0,0.0,0.0,8.0,71,2.0,47.0,32,0.0,2.0,0.0,0.0,2.0
201710,2.0523333333333333,295,10.0,45,62,19,13.0,2.0,26.0,13.0,0.0,218,0.0,3.0,34.0,0.0,2.0,3.0,1.0,0.0,46,8.0,0.0,13.0,0.0,4.0,148,0.0,0.0,0.0,231,0.0,414,399,0.0,9.0,99,46,282,2.0,4.0,1.0,6.0,2.0,29.0,88,8.0,6.0,4.0,3.0,95,66,14.0,42.0,7.0,11.0,32,2.0,1.0,10.0,50,0.0,8.0,31.0,39,0.0,0.0,0.0,0.0,36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,52,67,73,0.0,22.0,0.0,0.0,75,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,11,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,39,0.0,2.0,2.0,2.0,4.0,0.0,2.0,3.0,6.0,16.0,1.0,3.0,0.0,0.0,0.0,4.0,9.0,5,86,5.0,4.0,17.0,11.0,22.0,0.0,0.0,1.0,74,0.0,26.0,29,0.0,0.0,0.0,0.0,3.0
201711,2.052666666666666,349,13.0,99,93,41,23.0,5.0,29.0,6.0,6.0,321,0.0,8.0,39.0,0.0,22.0,28.0,0.0,0.0,94,8.0,0.0,18.0,0.0,11.0,254,0.0,0.0,0.0,422,1.0,522,495,3.0,9.0,130,56,376,1.0,10.0,5.0,8.0,4.0,65.0,125,10.0,4.0,10.0,2.0,120,98,13.0,41.0,19.0,20.0,80,8.0,1.0,15.0,64,0.0,4.0,11.0,39,0.0,0.0,0.0,0.0,83,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83,138,53,2.0,28.0,0.0,0.0,57,0.0,5.0,0.0,21.0,6.0,6.0,0.0,0.0,50,0.0,2.0,0.0,0.0,0.0,8.0,4.0,1.0,58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,9.0,0.0,6.0,1.0,0.0,3.0,15.0,29,97,32.0,0.0,19.0,7.0,12.0,0.0,1.0,8.0,104,1.0,36.0,19,0.0,3.0,0.0,0.0,5.0
201712,2.053,285,4.0,41,54,20,18.0,30.0,22.0,3.0,0.0,236,0.0,7.0,29.0,0.0,1.0,10.0,1.0,1.0,60,17.0,1.0,10.0,0.0,13.0,214,0.0,0.0,0.0,300,2.0,416,407,0.0,6.0,87,21,246,4.0,1.0,6.0,3.0,5.0,17.0,62,21.0,4.0,38.0,0.0,99,55,14.0,17.0,8.0,5.0,39,17.0,0.0,2.0,49,0.0,1.0,4.0,41,0.0,0.0,0.0,0.0,30,2.0,0.0,0.0,3.0,2.0,0.0,0.0,49,44,44,0.0,10.0,2.0,0.0,35,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,26,4.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,30,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,37,149,29.0,0.0,18.0,1.0,20.0,0.0,0.0,9.0,56,2.0,18.0,30,1.0,2.0,0.0,0.0,0.0
201801,2.0533333333333337,1726,58.0,317,332,52,53.0,83.0,84.0,12.0,2.0,1030,6.0,11.0,65.0,12.0,20.0,223.0,0.0,6.0,207,36.0,3.0,27.0,0.0,22.0,651,0.0,0.0,0.0,1456,22.0,1075,997,22.0,9.0,368,122,858,80.0,12.0,11.0,159.0,7.0,89.0,119,47.0,13.0,52.0,1.0,254,167,44.0,24.0,2.0,93.0,141,49.0,0.0,47.0,97,0.0,3.0,36.0,207,2.0,0.0,0.0,4.0,186,11.0,0.0,0.0,15.0,6.0,4.0,0.0,489,1080,308,3.0,118.0,13.0,0.0,421,0.0,12.0,1.0,16.0,115.0,1.0,13.0,5.0,115,6.0,19.0,0.0,0.0,0.0,25.0,4.0,27.0,184,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,6.0,153.0,35.0,5.0,37.0,18.0,5.0,9.0,23.0,135,222,89.0,10.0,61.0,5.0,39.0,3.0,1.0,42.0,275,2.0,33.0,74,2.0,1.0,0.0,1.0,0.0
201802,2.053666666666667,847,21.0,167,176,80,51.0,62.0,23.0,10.0,0.0,306,13.0,8.0,48.0,1.0,4.0,53.0,3.0,0.0,72,18.0,8.0,26.0,1.0,5.0,334,0.0,0.0,1.0,510,6.0,540,512,5.0,5.0,293,49,377,8.0,2.0,6.0,88.0,15.0,37.0,116,9.0,6.0,18.0,4.0,139,221,5.0,98.0,1.0,13.0,59,7.0,0.0,85.0,101,0.0,1.0,12.0,203,2.0,0.0,0.0,2.0,61,30.0,0.0,0.0,11.0,0.0,0.0,0.0,159,221,355,0.0,46.0,4.0,0.0,113,0.0,1.0,5.0,10.0,12.0,0.0,32.0,1.0,76,7.0,0.0,0.0,8.0,0.0,7.0,1.0,6.0,31,1.0,18.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,60.0,18.0,39.0,2.0,19.0,1.0,4.0,11.0,66,168,9.0,1.0,55.0,6.0,70.0,0.0,0.0,15.0,123,0.0,15.0,38,2.0,2.0,0.0,0.0,1.0
201803,2.0540000000000003,318,10.0,78,52,9,24.0,16.0,12.0,11.0,0.0,245,10.0,1.0,48.0,0.0,5.0,4.0,0.0,0.0,42,5.0,4.0,5.0,0.0,9.0,118,6.0,0.0,0.0,305,1.0,418,405,3.0,1.0,109,69,206,1.0,0.0,4.0,10.0,2.0,31.0,64,26.0,5.0,20.0,1.0,79,97,1.0,20.0,21.0,14.0,41,3.0,0.0,6.0,48,1.0,9.0,22.0,89,0.0,0.0,0.0,1.0,29,56.0,0.0,0.0,2.0,0.0,0.0,0.0,75,99,112,0.0,16.0,5.0,0.0,80,0.0,0.0,2.0,1.0,12.0,0.0,7.0,2.0,22,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,59,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,34.0,8.0,3.0,2.0,5.0,0.0,3.0,3.0,9,117,12.0,0.0,30.0,6.0,20.0,0.0,0.0,4.0,117,4.0,25.0,28,1.0,0.0,0.0,0.0,2.0
201804,2.0538333333333334,210,1.0,45,40,36,5.0,2.0,10.0,5.0,0.0,117,6.0,4.0,42.0,0.0,4.0,4.0,0.0,2.0,33,3.0,5.0,12.0,0.0,0.0,148,0.0,0.0,0.0,155,4.0,377,364,1.0,1.0,84,19,230,1.0,0.0,0.0,1.0,0.0,17.0,50,20.0,7.0,7.0,3.0,51,49,4.0,16.0,7.0,18.0,17,0.0,0.0,6.0,28,0.0,9.0,3.0,45,1.0,0.0,0.0,0.0,12,22.0,0.0,0.0,2.0,0.0,0.0,0.0,40,43,32,0.0,12.0,3.0,0.0,50,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,27,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,22,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,16.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,17,71,2.0,3.0,22.0,1.0,10.0,1.0,0.0,6.0,73,0.0,23.0,14,0.0,0.0,0.0,0.0,0.0
201805,2.053666666666667,217,8.0,62,47,21,20.0,2.0,17.0,8.0,1.0,190,3.0,5.0,28.0,0.0,11.0,7.0,0.0,0.0,35,35.0,7.0,13.0,0.0,1.0,148,0.0,0.0,0.0,262,4.0,410,391,79.0,1.0,114,34,230,6.0,3.0,17.0,5.0,0.0,37.0,49,28.0,12.0,16.0,0.0,68,50,7.0,21.0,5.0,12.0,27,4.0,0.0,24.0,31,0.0,1.0,7.0,80,0.0,0.0,0.0,0.0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,75,87,56,0.0,11.0,2.0,0.0,28,0.0,0.0,0.0,4.0,11.0,0.0,3.0,0.0,28,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,19.0,0.0,0.0,1.0,2.0,0.0,9.0,18,92,2.0,0.0,23.0,1.0,9.0,0.0,0.0,2.0,79,2.0,24.0,19,1.0,0.0,0.0,0.0,0.0
201806,2.0535,218,10.0,29,37,7,14.0,6.0,20.0,2.0,1.0,119,2.0,2.0,25.0,0.0,3.0,14.0,0.0,0.0,30,11.0,1.0,18.0,0.0,1.0,140,0.0,0.0,0.0,208,2.0,305,289,1.0,0.0,61,19,175,7.0,1.0,5.0,3.0,0.0,17.0,38,7.0,1.0,5.0,1.0,44,70,3.0,12.0,4.0,3.0,25,2.0,0.0,25.0,30,0.0,1.0,7.0,42,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,1.0,3.0,0.0,0.0,72,53,63,0.0,30.0,1.0,0.0,38,0.0,0.0,0.0,1.0,5.0,0.0,13.0,1.0,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,50,74,8.0,2.0,18.0,2.0,7.0,0.0,0.0,1.0,51,0.0,17.0,5,0.0,1.0,0.0,0.0,0.0
