MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201705,1.7970000000000002,2681,104,678,936,541,53,126,166,74,10.0,2083,39,112.0,42,15.0,72,232,27.0,15.0,770,191,15,149,9.0,62,1921,23.0,0.0,7.0,2904,168.0,3247,3003,54.0,41,1791,650,1542,34.0,7.0,52.0,71.0,8.0,457,495,305,308,16.0,10.0,361,296,159,90,2.0,11.0,307,13,13.0,101,445,7.0,16.0,110,667,8.0,5.0,11.0,2.0,432,39.0,0.0,0.0,59.0,10.0,1.0,0.0,590,868,758,3.0,193,43.0,0.0,672,0.0,12.0,1.0,25,36,0.0,1.0,121,2.0,658,101.0,0.0,9.0,12.0,0.0,0.0,1.0,305,7.0,21.0,225,7.0,21.0,0.0,8.0,435,54.0,5.0,5.0,131,154,20.0,13.0,139,35.0,0.0,13.0,20.0,32.0,226,918,78.0,16.0,80,84,66,15.0,0.0,52.0,254,900,10.0,136,262,665.0,202.0,0.0,1.0,10.0,0.0
201706,1.7990000000000002,1800,49,327,538,265,58,67,191,77,4.0,1282,29,43.0,48,1.0,72,142,9.0,4.0,721,193,15,81,4.0,89,1597,18.0,0.0,7.0,2425,39.0,2393,2227,25.0,24,1470,463,1074,42.0,1.0,26.0,41.0,3.0,467,420,384,180,12.0,5.0,261,204,89,96,2.0,13.0,281,19,6.0,66,557,4.0,22.0,102,468,6.0,1.0,4.0,0.0,333,42.0,0.0,1.0,34.0,23.0,1.0,0.0,435,552,517,8.0,114,15.0,0.0,662,1.0,3.0,1.0,50,38,0.0,6.0,35,3.0,261,28.0,0.0,0.0,10.0,0.0,0.0,0.0,169,4.0,4.0,178,0.0,9.0,0.0,4.0,245,37.0,4.0,2.0,84,164,24.0,7.0,133,18.0,0.0,4.0,8.0,30.0,294,721,39.0,6.0,58,69,43,6.0,0.0,9.0,105,571,6.0,79,190,312.0,21.0,0.0,0.0,13.0,0.0
201707,1.8010000000000002,2154,39,535,501,320,52,48,185,39,13.0,1694,22,75.0,57,4.0,77,424,19.0,2.0,747,175,22,68,5.0,118,1587,28.0,0.0,4.0,2644,116.0,1952,1780,48.0,28,1952,451,1058,42.0,11.0,10.0,34.0,3.0,436,341,491,453,4.0,3.0,291,237,75,83,0.0,24.0,264,42,3.0,51,343,2.0,16.0,121,413,4.0,1.0,3.0,0.0,349,23.0,0.0,0.0,12.0,3.0,5.0,0.0,365,665,469,7.0,85,21.0,0.0,611,1.0,11.0,0.0,35,68,0.0,6.0,100,15.0,516,68.0,0.0,6.0,8.0,0.0,0.0,0.0,205,9.0,4.0,199,0.0,32.0,0.0,7.0,497,184.0,5.0,0.0,102,137,43.0,7.0,193,48.0,0.0,0.0,10.0,46.0,223,457,21.0,5.0,67,43,37,2.0,0.0,8.0,45,591,3.0,102,157,681.0,44.0,0.0,0.0,1.0,0.0
201708,1.803,2132,59,774,804,397,62,79,217,33,14.0,1728,17,59.0,54,8.0,131,178,54.0,5.0,715,195,12,94,4.0,90,1518,50.0,1.0,5.0,2456,127.0,2398,2310,61.0,52,1557,573,1245,66.0,7.0,27.0,51.0,3.0,454,355,409,567,7.0,0.0,301,279,122,59,1.0,20.0,335,38,2.0,43,435,16.0,14.0,111,445,8.0,3.0,4.0,1.0,455,14.0,0.0,0.0,15.0,22.0,0.0,3.0,531,773,524,5.0,129,5.0,1.0,581,1.0,1.0,0.0,63,66,0.0,15.0,49,21.0,816,44.0,0.0,10.0,16.0,0.0,0.0,0.0,524,8.0,13.0,154,1.0,17.0,0.0,6.0,1188,94.0,11.0,16.0,211,171,42.0,11.0,339,73.0,0.0,10.0,13.0,35.0,235,779,20.0,3.0,90,30,45,11.0,0.0,1.0,41,798,5.0,85,268,586.0,113.0,0.0,2.0,2.0,4.0
201709,1.805,2916,77,796,1153,439,62,78,228,30,11.0,2207,20,90.0,55,11.0,113,417,49.0,8.0,1009,180,40,196,3.0,138,2334,18.0,1.0,5.0,4312,566.0,2536,2379,65.0,52,2495,617,1427,54.0,7.0,36.0,44.0,4.0,478,382,647,320,3.0,10.0,387,243,158,118,3.0,8.0,357,46,5.0,79,361,13.0,14.0,346,485,7.0,1.0,4.0,0.0,544,24.0,0.0,0.0,18.0,16.0,2.0,0.0,485,1408,546,22.0,128,16.0,0.0,713,0.0,11.0,7.0,38,88,0.0,48.0,109,35.0,1021,251.0,0.0,3.0,10.0,0.0,0.0,0.0,378,4.0,16.0,250,0.0,23.0,6.0,21.0,527,215.0,9.0,22.0,151,238,63.0,72.0,465,34.0,0.0,9.0,13.0,33.0,348,431,35.0,17.0,62,40,72,17.0,0.0,3.0,126,823,25.0,109,231,672.0,259.0,0.0,0.0,0.0,5.0
201710,1.807,2034,86,587,614,274,78,63,263,31,3.0,1449,24,20.0,36,5.0,40,117,23.0,0.0,459,159,12,87,2.0,64,2509,44.0,0.0,0.0,2260,34.0,2701,2578,64.0,17,1744,562,1082,30.0,5.0,43.0,22.0,3.0,380,368,504,334,5.0,5.0,196,258,126,66,1.0,6.0,238,28,5.0,78,369,1.0,10.0,108,431,0.0,3.0,3.0,2.0,289,16.0,0.0,0.0,9.0,6.0,0.0,0.0,373,614,525,6.0,86,16.0,0.0,562,0.0,13.0,2.0,30,97,0.0,5.0,48,10.0,605,53.0,0.0,8.0,43.0,0.0,0.0,0.0,366,6.0,17.0,189,1.0,10.0,0.0,5.0,326,112.0,4.0,5.0,131,145,45.0,8.0,165,22.0,0.0,1.0,16.0,67.0,310,520,30.0,9.0,73,28,52,0.0,0.0,10.0,95,807,5.0,74,232,232.0,84.0,0.0,0.0,2.0,1.0
201711,1.8090000000000002,2575,58,617,851,252,82,52,170,47,24.0,1690,21,49.0,61,5.0,73,200,56.0,7.0,733,233,40,101,3.0,80,2769,45.0,1.0,5.0,3156,33.0,4339,3926,61.0,26,1746,809,1468,24.0,10.0,40.0,34.0,6.0,583,438,407,333,18.0,1.0,346,327,138,113,5.0,18.0,309,27,4.0,67,409,3.0,14.0,140,542,8.0,0.0,12.0,4.0,365,8.0,0.0,7.0,23.0,18.0,2.0,0.0,477,828,548,6.0,172,19.0,0.0,860,0.0,3.0,0.0,40,85,2.0,9.0,56,9.0,610,30.0,0.0,9.0,3.0,0.0,3.0,0.0,276,3.0,19.0,261,0.0,42.0,2.0,9.0,309,143.0,10.0,16.0,85,171,69.0,5.0,281,15.0,1.0,2.0,20.0,57.0,313,589,54.0,5.0,97,67,79,24.0,0.0,0.0,53,766,6.0,171,385,455.0,178.0,0.0,0.0,8.0,1.0
201712,1.811,1896,36,447,633,221,51,115,101,60,6.0,1367,35,39.0,46,4.0,52,131,17.0,0.0,597,210,23,100,1.0,95,1248,39.0,2.0,7.0,1572,26.0,2097,1888,46.0,44,1221,434,1302,28.0,4.0,32.0,43.0,4.0,402,401,463,574,10.0,3.0,297,222,110,152,8.0,6.0,340,47,6.0,76,274,4.0,10.0,114,599,6.0,5.0,1.0,0.0,268,25.0,0.0,0.0,17.0,8.0,0.0,0.0,425,634,439,4.0,114,25.0,0.0,689,0.0,40.0,3.0,46,45,0.0,6.0,84,6.0,424,56.0,0.0,2.0,3.0,0.0,0.0,0.0,309,5.0,2.0,168,0.0,17.0,0.0,14.0,477,80.0,4.0,20.0,99,181,58.0,26.0,237,14.0,0.0,8.0,11.0,55.0,364,602,55.0,8.0,99,64,52,8.0,0.0,0.0,37,822,12.0,100,228,177.0,52.0,0.0,4.0,6.0,3.0
201801,1.8130000000000002,2155,54,565,689,304,45,66,112,62,13.0,1562,38,51.0,38,5.0,32,249,14.0,16.0,631,225,27,74,3.0,67,1728,75.0,0.0,13.0,2211,104.0,1991,1708,35.0,40,2030,554,1324,18.0,2.0,22.0,73.0,9.0,363,365,463,72,0.0,3.0,305,289,81,177,0.0,8.0,359,34,3.0,53,315,7.0,4.0,94,558,7.0,0.0,11.0,0.0,260,10.0,0.0,5.0,9.0,30.0,4.0,0.0,420,635,427,5.0,183,36.0,0.0,452,6.0,18.0,0.0,39,52,0.0,4.0,41,10.0,477,104.0,0.0,7.0,4.0,0.0,0.0,1.0,156,10.0,9.0,97,0.0,13.0,0.0,5.0,196,20.0,1.0,3.0,55,157,24.0,2.0,142,103.0,0.0,8.0,49.0,34.0,638,515,16.0,3.0,107,40,102,6.0,0.0,0.0,51,810,3.0,82,140,61.0,52.0,0.0,0.0,2.0,1.0
201802,1.815,1903,83,401,518,236,60,89,242,32,8.0,1550,25,40.0,59,16.0,52,216,6.0,47.0,585,176,30,76,2.0,69,2075,18.0,0.0,43.0,2157,16.0,2619,2341,27.0,54,1554,569,1353,20.0,2.0,8.0,86.0,4.0,440,306,495,58,3.0,5.0,267,304,85,93,0.0,13.0,318,123,8.0,40,495,18.0,4.0,133,453,3.0,0.0,2.0,2.0,325,15.0,0.0,1.0,17.0,18.0,1.0,0.0,406,526,610,7.0,146,18.0,0.0,428,2.0,17.0,0.0,32,89,0.0,5.0,27,1.0,314,47.0,0.0,14.0,1.0,0.0,0.0,0.0,116,3.0,8.0,206,0.0,3.0,0.0,22.0,161,8.0,6.0,6.0,79,148,35.0,13.0,287,79.0,0.0,6.0,16.0,28.0,317,792,29.0,9.0,143,36,83,1.0,0.0,2.0,46,728,3.0,80,182,41.0,22.0,0.0,1.0,3.0,4.0
201803,1.817,2302,104,685,907,340,56,52,184,41,10.0,1745,22,53.0,86,13.0,96,412,30.0,53.0,1106,371,14,113,7.0,194,4259,53.0,0.0,18.0,5307,112.0,3587,3113,40.0,135,3819,1361,1487,21.0,6.0,62.0,77.0,5.0,476,403,686,156,0.0,3.0,336,318,122,89,2.0,16.0,446,38,6.0,83,342,29.0,2.0,229,595,5.0,2.0,0.0,1.0,387,17.0,2.0,0.0,22.0,12.0,14.0,0.0,454,535,590,12.0,157,37.0,0.0,560,2.0,14.0,2.0,33,92,3.0,11.0,21,7.0,471,50.0,0.0,7.0,1.0,0.0,0.0,0.0,136,5.0,8.0,190,2.0,45.0,5.0,1.0,438,3.0,4.0,1.0,82,133,59.0,8.0,110,112.0,0.0,3.0,24.0,45.0,267,484,37.0,4.0,140,59,128,11.0,0.0,3.0,32,529,6.0,95,128,56.0,16.0,0.0,0.0,7.0,1.0
201804,1.8211666666666664,2052,54,384,883,248,94,66,193,37,8.0,1538,14,45.0,53,5.0,94,265,33.0,22.0,825,264,70,85,9.0,130,3023,35.0,4.0,11.0,4069,71.0,2542,2294,81.0,86,2530,1585,1564,45.0,15.0,54.0,66.0,6.0,578,310,348,105,2.0,13.0,242,309,80,58,5.0,12.0,439,51,6.0,62,385,30.0,13.0,262,530,1.0,0.0,5.0,0.0,286,10.0,0.0,0.0,11.0,50.0,9.0,0.0,390,528,437,2.0,120,23.0,0.0,481,1.0,8.0,0.0,54,74,0.0,26.0,32,17.0,268,45.0,0.0,5.0,4.0,0.0,0.0,1.0,94,6.0,18.0,186,0.0,6.0,4.0,17.0,138,9.0,6.0,5.0,59,196,40.0,11.0,129,111.0,0.0,5.0,5.0,49.0,337,936,12.0,10.0,109,110,53,6.0,0.0,3.0,51,608,8.0,208,143,53.0,6.0,0.0,0.0,1.0,1.0
201805,1.8253333333333333,2892,89,569,1171,414,84,127,201,96,19.0,1992,31,46.0,45,10.0,103,499,58.0,25.0,1220,272,41,115,6.0,147,3856,52.0,0.0,28.0,5588,99.0,4441,3970,75.0,144,3740,2148,1808,23.0,4.0,44.0,52.0,18.0,780,388,376,184,0.0,8.0,464,332,84,99,6.0,10.0,614,71,3.0,58,881,49.0,5.0,431,763,12.0,0.0,0.0,1.0,397,22.0,0.0,0.0,30.0,66.0,20.0,0.0,613,657,670,7.0,180,25.0,0.0,823,0.0,11.0,0.0,66,154,0.0,9.0,105,23.0,484,271.0,0.0,8.0,14.0,0.0,2.0,0.0,115,12.0,13.0,226,17.0,21.0,1.0,10.0,476,6.0,3.0,41.0,69,282,77.0,5.0,129,369.0,0.0,12.0,8.0,67.0,291,661,25.0,6.0,183,151,81,5.0,0.0,12.0,37,836,4.0,176,194,29.0,25.0,1.0,1.0,2.0,0.0
201806,1.8295,2204,67,556,854,341,80,75,177,24,13.0,1676,30,38.0,56,8.0,42,247,10.0,17.0,1190,219,51,116,4.0,164,2437,32.0,2.0,8.0,4179,131.0,2810,2527,67.0,82,2607,1386,1583,59.0,6.0,101.0,42.0,4.0,828,409,392,355,7.0,16.0,401,239,162,49,2.0,20.0,514,52,12.0,78,314,70.0,11.0,338,530,4.0,0.0,3.0,0.0,316,13.0,0.0,0.0,15.0,53.0,9.0,0.0,458,560,357,4.0,149,16.0,0.0,461,3.0,9.0,2.0,44,89,0.0,9.0,39,3.0,358,20.0,0.0,5.0,1.0,0.0,0.0,0.0,111,7.0,7.0,172,1.0,0.0,1.0,5.0,989,11.0,4.0,14.0,110,313,41.0,9.0,101,189.0,0.0,6.0,8.0,48.0,199,464,23.0,25.0,51,119,43,3.0,0.0,7.0,53,579,6.0,154,138,63.0,16.0,0.0,0.0,6.0,1.0
201807,1.8336666666666663,1461,78,300,565,238,34,73,158,71,4.0,1123,36,21.0,53,3.0,34,122,5.0,11.0,528,204,44,89,7.0,83,1521,32.0,6.0,2.0,2086,18.0,2339,2170,101.0,30,1692,697,968,10.0,1.0,23.0,26.0,10.0,560,356,540,72,0.0,4.0,246,262,58,172,7.0,30.0,396,39,5.0,40,273,36.0,1.0,155,499,0.0,1.0,3.0,0.0,222,20.0,0.0,3.0,55.0,25.0,10.0,0.0,335,377,353,2.0,182,20.0,0.0,357,0.0,1.0,0.0,38,45,0.0,10.0,67,0.0,206,22.0,0.0,33.0,7.0,0.0,0.0,1.0,77,7.0,5.0,167,3.0,22.0,0.0,4.0,256,2.0,1.0,4.0,65,135,48.0,6.0,74,89.0,0.0,4.0,11.0,32.0,208,385,10.0,7.0,58,44,52,3.0,0.0,4.0,14,472,0.0,78,128,11.0,8.0,0.0,0.0,1.0,0.0
201808,1.8378333333333328,1391,33,320,412,214,54,48,198,54,4.0,1177,24,18.0,32,2.0,33,145,6.0,5.0,448,188,24,58,2.0,67,1380,10.0,2.0,4.0,1955,47.0,2037,1931,71.0,61,1191,475,781,18.0,4.0,38.0,33.0,4.0,343,251,377,222,2.0,2.0,160,189,46,49,1.0,18.0,230,37,3.0,42,258,45.0,22.0,88,391,7.0,2.0,1.0,0.0,167,15.0,1.0,0.0,54.0,4.0,0.0,0.0,241,291,390,2.0,155,15.0,0.0,381,0.0,0.0,0.0,28,49,0.0,15.0,37,1.0,166,22.0,0.0,0.0,0.0,0.0,0.0,0.0,59,3.0,6.0,131,3.0,6.0,0.0,5.0,262,11.0,2.0,2.0,66,184,162.0,10.0,84,128.0,0.0,2.0,13.0,23.0,214,391,8.0,22.0,77,89,41,10.0,0.0,2.0,32,481,9.0,187,111,12.0,3.0,0.0,0.0,0.0,0.0
201809,1.8419999999999999,1611,19,360,608,151,68,67,280,24,1.0,1066,16,23.0,18,4.0,29,231,8.0,31.0,608,210,28,59,1.0,71,2919,32.0,0.0,7.0,3002,54.0,2743,2560,65.0,34,1855,850,1242,7.0,4.0,36.0,16.0,1.0,839,243,533,74,3.0,5.0,173,223,75,42,15.0,11.0,295,27,12.0,25,230,46.0,21.0,159,329,1.0,0.0,0.0,0.0,219,10.0,0.0,0.0,11.0,11.0,3.0,0.0,249,330,302,3.0,106,23.0,0.0,333,2.0,5.0,0.0,13,36,0.0,3.0,41,8.0,180,21.0,1.0,2.0,3.0,0.0,0.0,0.0,41,7.0,15.0,115,0.0,3.0,1.0,7.0,110,2.0,2.0,0.0,21,119,47.0,9.0,66,107.0,0.0,1.0,3.0,33.0,175,328,13.0,27.0,64,26,32,0.0,0.0,1.0,41,451,2.0,56,126,31.0,6.0,0.0,0.0,0.0,0.0
201810,1.8461666666666667,1566,48,333,564,251,28,55,203,20,16.0,1269,24,23.0,45,6.0,59,168,19.0,24.0,676,205,28,92,1.0,163,1984,23.0,0.0,7.0,2437,23.0,2449,2324,59.0,54,1722,575,1158,5.0,5.0,35.0,31.0,10.0,746,360,309,136,11.0,2.0,331,250,53,75,3.0,56.0,295,68,5.0,35,374,264.0,5.0,127,448,6.0,2.0,0.0,0.0,196,12.0,0.0,0.0,51.0,18.0,1.0,0.0,352,378,307,13.0,200,21.0,2.0,393,0.0,12.0,1.0,40,35,0.0,4.0,29,4.0,213,57.0,0.0,0.0,1.0,0.0,0.0,0.0,46,2.0,5.0,187,0.0,13.0,0.0,6.0,165,11.0,5.0,1.0,18,121,44.0,6.0,95,62.0,0.0,0.0,21.0,28.0,229,550,9.0,7.0,75,28,57,1.0,0.0,0.0,14,467,1.0,105,87,17.0,9.0,1.0,0.0,0.0,0.0
201811,1.8503333333333332,1403,47,242,514,158,35,52,147,29,8.0,1069,17,76.0,70,6.0,49,172,18.0,4.0,542,190,29,66,6.0,79,1507,14.0,11.0,4.0,2285,27.0,2146,2103,73.0,27,1312,660,1047,30.0,19.0,28.0,114.0,4.0,438,312,507,170,3.0,5.0,246,285,55,77,1.0,18.0,184,55,2.0,32,270,75.0,9.0,73,415,6.0,0.0,11.0,0.0,211,12.0,3.0,0.0,69.0,32.0,0.0,2.0,354,436,263,4.0,282,43.0,0.0,382,0.0,2.0,0.0,38,79,0.0,8.0,68,2.0,195,35.0,0.0,3.0,8.0,0.0,0.0,0.0,40,3.0,7.0,136,0.0,11.0,0.0,7.0,269,1.0,2.0,2.0,43,107,85.0,4.0,77,117.0,0.0,1.0,12.0,46.0,194,419,38.0,0.0,74,11,68,5.0,0.0,0.0,15,433,1.0,95,147,14.0,4.0,0.0,0.0,1.0,0.0
201812,1.8545,981,30,250,347,123,37,74,101,25,1.0,770,18,29.0,45,4.0,15,77,73.0,5.0,365,118,3,63,0.0,53,1189,25.0,0.0,12.0,1540,35.0,1879,1853,33.0,19,850,446,769,13.0,3.0,48.0,37.0,2.0,375,273,315,41,1.0,6.0,176,231,38,50,3.0,12.0,198,32,6.0,40,231,26.0,5.0,76,378,4.0,2.0,1.0,0.0,132,12.0,0.0,0.0,38.0,11.0,4.0,0.0,226,362,272,3.0,113,13.0,0.0,330,0.0,6.0,5.0,23,19,0.0,10.0,9,1.0,120,21.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,19.0,151,8.0,21.0,2.0,10.0,60,4.0,0.0,8.0,36,49,16.0,3.0,66,67.0,2.0,1.0,2.0,26.0,104,315,13.0,11.0,47,17,39,8.0,0.0,1.0,12,303,5.0,86,54,18.0,9.0,0.0,1.0,2.0,2.0
201901,1.8586666666666667,1288,66,271,431,163,49,81,104,39,16.0,1063,12,23.0,81,5.0,19,120,2.0,3.0,392,196,4,46,2.0,70,1246,20.0,0.0,3.0,1811,44.0,1596,1375,13.0,32,1229,582,714,8.0,0.0,19.0,24.0,0.0,347,264,332,52,5.0,5.0,161,201,38,69,2.0,16.0,213,26,11.0,44,247,22.0,7.0,91,292,3.0,1.0,0.0,0.0,182,7.0,2.0,1.0,71.0,13.0,4.0,0.0,273,324,312,3.0,197,12.0,0.0,380,0.0,3.0,1.0,41,32,0.0,9.0,47,5.0,168,5.0,0.0,3.0,3.0,0.0,0.0,0.0,83,9.0,27.0,88,2.0,12.0,0.0,4.0,108,0.0,0.0,4.0,32,95,53.0,5.0,50,35.0,0.0,0.0,7.0,60.0,160,387,25.0,7.0,79,22,37,13.0,0.0,4.0,16,307,2.0,38,59,27.0,4.0,0.0,0.0,10.0,0.0
201902,1.8628333333333331,1281,38,331,513,181,22,41,199,47,15.0,954,18,29.0,42,9.0,13,131,1.0,0.0,600,145,17,66,0.0,117,1795,98.0,0.0,8.0,2156,34.0,1945,1782,37.0,43,1498,911,790,21.0,1.0,83.0,49.0,4.0,534,218,376,84,2.0,2.0,202,219,57,56,1.0,11.0,256,39,7.0,31,170,44.0,0.0,190,263,1.0,0.0,0.0,0.0,216,1.0,0.0,9.0,39.0,22.0,1.0,0.0,314,306,214,4.0,90,13.0,0.0,330,1.0,1.0,0.0,49,30,0.0,30.0,27,1.0,144,11.0,0.0,4.0,1.0,0.0,0.0,0.0,39,4.0,7.0,167,4.0,12.0,6.0,15.0,145,6.0,2.0,5.0,54,66,22.0,1.0,59,49.0,0.0,3.0,14.0,12.0,141,300,29.0,12.0,55,19,53,2.0,0.0,2.0,6,329,6.0,43,101,11.0,14.0,0.0,0.0,1.0,0.0
201903,1.867,1306,30,349,446,183,79,35,195,37,10.0,1069,18,14.0,27,5.0,22,120,25.0,1.0,586,249,31,73,4.0,94,1219,19.0,0.0,6.0,1994,15.0,1778,1630,60.0,70,1253,688,747,12.0,1.0,21.0,30.0,7.0,416,250,325,139,3.0,5.0,266,334,35,44,2.0,6.0,243,31,3.0,94,258,79.0,10.0,230,472,8.0,0.0,3.0,0.0,215,9.0,0.0,2.0,35.0,9.0,1.0,0.0,365,387,275,0.0,113,22.0,0.0,396,0.0,2.0,1.0,13,56,0.0,14.0,13,3.0,155,15.0,0.0,6.0,1.0,0.0,0.0,1.0,30,3.0,4.0,185,1.0,12.0,0.0,6.0,379,2.0,1.0,2.0,44,213,34.0,0.0,133,107.0,0.0,5.0,17.0,43.0,181,411,11.0,3.0,55,24,31,4.0,0.0,3.0,22,466,4.0,51,77,24.0,8.0,0.0,0.0,4.0,0.0
201904,1.8638333333333328,1344,36,217,445,171,30,32,213,83,20.0,918,12,31.0,48,1.0,16,139,5.0,5.0,392,134,7,68,2.0,84,1339,28.0,0.0,6.0,2089,24.0,1779,1724,36.0,81,1342,706,948,13.0,1.0,14.0,32.0,1.0,430,265,406,56,8.0,5.0,255,178,42,66,4.0,4.0,184,101,0.0,28,254,33.0,2.0,62,333,2.0,0.0,1.0,0.0,177,11.0,2.0,0.0,16.0,14.0,31.0,0.0,280,341,292,6.0,113,22.0,0.0,392,9.0,2.0,7.0,42,36,0.0,10.0,35,0.0,166,15.0,0.0,5.0,0.0,0.0,0.0,0.0,47,7.0,6.0,116,0.0,3.0,0.0,0.0,64,3.0,0.0,29.0,33,72,20.0,3.0,86,55.0,0.0,4.0,7.0,40.0,236,394,20.0,1.0,87,7,32,3.0,0.0,5.0,11,501,1.0,60,107,13.0,24.0,0.0,0.0,5.0,0.0
201905,1.8606666666666667,1371,34,273,363,162,40,31,210,74,0.0,990,19,34.0,35,0.0,38,70,6.0,4.0,359,164,17,111,2.0,47,1255,14.0,3.0,0.0,1873,159.0,2185,2029,68.0,55,1444,594,868,16.0,3.0,13.0,33.0,2.0,286,370,401,138,3.0,2.0,336,185,69,238,0.0,12.0,189,27,2.0,27,340,27.0,0.0,49,397,6.0,5.0,2.0,0.0,199,0.0,0.0,0.0,25.0,21.0,8.0,0.0,235,310,305,2.0,114,16.0,0.0,379,0.0,11.0,1.0,11,29,0.0,6.0,63,5.0,182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,79,3.0,5.0,133,1.0,29.0,0.0,3.0,141,4.0,1.0,2.0,45,121,29.0,1.0,52,83.0,0.0,0.0,15.0,26.0,169,370,15.0,9.0,53,54,78,3.0,0.0,2.0,65,430,2.0,42,97,357.0,14.0,0.0,0.0,2.0,0.0
201906,1.8575,1338,59,236,435,209,33,40,196,88,7.0,903,32,42.0,21,4.0,20,230,8.0,44.0,523,196,37,78,6.0,50,2280,32.0,0.0,10.0,2604,67.0,2488,2300,51.0,73,1728,684,905,14.0,11.0,21.0,34.0,2.0,561,233,385,53,1.0,4.0,282,161,41,190,0.0,17.0,221,47,1.0,19,230,22.0,4.0,46,366,5.0,2.0,2.0,0.0,160,11.0,0.0,0.0,20.0,20.0,2.0,0.0,317,377,286,2.0,101,6.0,0.0,326,2.0,13.0,1.0,29,54,0.0,11.0,49,2.0,156,19.0,0.0,7.0,1.0,0.0,0.0,0.0,63,10.0,8.0,121,0.0,19.0,0.0,1.0,108,7.0,4.0,8.0,29,106,25.0,4.0,54,114.0,0.0,1.0,8.0,24.0,132,378,10.0,9.0,53,10,64,1.0,0.0,2.0,72,371,0.0,112,78,19.0,3.0,0.0,0.0,11.0,2.0
201907,1.8543333333333332,1650,92,375,573,258,57,136,161,57,3.0,1234,34,57.0,75,1.0,77,207,20.0,18.0,451,221,20,74,0.0,63,1542,11.0,17.0,14.0,2511,35.0,2321,2102,98.0,71,1516,474,956,10.0,12.0,92.0,60.0,0.0,590,267,722,126,0.0,2.0,231,221,57,46,11.0,11.0,244,50,6.0,27,357,7.0,8.0,60,370,2.0,3.0,4.0,4.0,170,13.0,0.0,0.0,81.0,38.0,5.0,0.0,448,444,490,8.0,487,12.0,0.0,628,0.0,6.0,0.0,59,59,0.0,0.0,93,8.0,370,49.0,0.0,31.0,3.0,0.0,0.0,0.0,281,4.0,20.0,192,0.0,17.0,2.0,27.0,437,5.0,13.0,1.0,35,157,35.0,1.0,159,70.0,0.0,3.0,8.0,28.0,153,415,16.0,13.0,122,27,45,1.0,0.0,4.0,21,455,3.0,126,234,261.0,19.0,0.0,0.0,2.0,0.0
201908,1.8511666666666664,1736,56,461,585,282,30,75,154,51,20.0,1066,33,47.0,47,1.0,80,197,46.0,2.0,600,272,17,83,1.0,55,1493,31.0,2.0,4.0,2249,39.0,1886,1739,83.0,43,1661,735,879,33.0,2.0,15.0,48.0,5.0,673,280,633,197,15.0,4.0,259,226,132,42,3.0,5.0,240,36,2.0,28,284,5.0,12.0,170,348,1.0,9.0,0.0,0.0,209,10.0,0.0,0.0,64.0,32.0,0.0,0.0,675,706,380,2.0,285,7.0,2.0,531,11.0,9.0,7.0,30,50,0.0,6.0,63,0.0,494,23.0,0.0,7.0,2.0,0.0,0.0,0.0,144,2.0,38.0,344,0.0,31.0,0.0,15.0,717,70.0,5.0,7.0,68,212,57.0,5.0,120,68.0,0.0,1.0,1.0,17.0,170,314,10.0,12.0,57,9,27,5.0,0.0,2.0,17,419,2.0,80,107,424.0,11.0,0.0,0.0,0.0,0.0
