MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201801,3.3495,3729,68,684,900,229,500,178,123,210,11.0,1497,57,92,124,4.0,53,143,44,3.0,597,128,45,161,1.0,63,969,28.0,8.0,9.0,2042,66,2788,2616,104,66,1623,536,1873,16,8.0,4.0,17,1.0,156,719,230,199,19.0,19,395,348,429,223,5.0,69,421,42,8.0,135,754,1.0,69.0,210,481,1.0,0.0,2.0,2.0,477,39,0.0,0.0,1.0,35,2.0,3.0,738,1270,1507,35.0,132,2.0,0.0,765,0.0,9.0,6.0,40,107,0.0,6.0,40,8.0,598,17.0,0.0,7.0,7.0,0.0,0.0,0.0,276,14.0,16.0,129,0.0,5.0,7.0,10.0,49,7.0,4.0,10.0,294,221,74,277.0,37,62,0.0,7.0,19.0,89,225,933,36.0,0.0,619,250,353,398,2.0,2.0,47,6397,35.0,252,849,270,373,2.0,0.0,14.0,0.0
201802,3.34975,2535,72,514,728,191,247,119,86,61,6.0,1226,32,37,58,7.0,48,152,40,18.0,594,98,42,143,0.0,53,807,30.0,3.0,8.0,1768,19,2188,1944,320,50,1351,512,1547,11,10.0,10.0,9,7.0,346,418,168,136,9.0,18,251,276,245,93,10.0,41,393,21,0.0,166,469,2.0,19.0,220,343,0.0,0.0,3.0,4.0,404,15,2.0,0.0,10.0,7,3.0,0.0,600,633,949,14.0,108,0.0,0.0,594,2.0,5.0,2.0,32,80,0.0,9.0,78,1.0,307,8.0,0.0,9.0,0.0,0.0,0.0,0.0,129,3.0,10.0,131,2.0,5.0,8.0,15.0,53,3.0,0.0,4.0,213,86,29,42.0,17,50,0.0,7.0,13.0,74,151,679,47.0,3.0,367,113,262,257,0.0,1.0,52,3933,11.0,149,452,138,314,0.0,0.0,4.0,6.0
201803,3.35,2813,78,453,791,171,315,120,203,73,8.0,1335,32,32,50,3.0,47,188,74,26.0,564,108,23,142,3.0,52,1126,77.0,2.0,9.0,2073,20,2210,2039,261,68,1725,656,1820,18,7.0,7.0,12,1.0,314,371,165,98,53.0,10,296,238,200,76,0.0,32,350,34,2.0,96,383,4.0,15.0,153,332,2.0,0.0,0.0,1.0,336,8,1.0,0.0,8.0,26,17.0,3.0,517,485,847,13.0,57,7.0,0.0,561,0.0,6.0,0.0,19,72,0.0,12.0,44,3.0,330,21.0,0.0,1.0,2.0,0.0,0.0,0.0,154,1.0,15.0,151,14.0,7.0,11.0,5.0,50,4.0,13.0,10.0,208,78,17,32.0,13,44,0.0,4.0,19.0,48,168,949,80.0,8.0,404,139,300,478,0.0,0.0,46,4081,5.0,151,542,144,321,0.0,0.0,7.0,2.0
201804,3.345833333333333,2375,31,376,598,181,304,119,152,117,0.0,989,27,26,49,10.0,34,87,39,13.0,423,119,31,81,1.0,55,764,36.0,2.0,2.0,1713,23,2050,1835,25,38,1085,532,1458,13,20.0,10.0,19,8.0,207,423,154,85,32.0,23,283,228,202,44,5.0,41,330,22,4.0,52,356,2.0,54.0,184,321,1.0,0.0,6.0,1.0,279,23,0.0,0.0,13.0,23,4.0,1.0,463,758,808,1.0,101,2.0,0.0,460,0.0,13.0,0.0,10,39,0.0,9.0,23,1.0,335,3.0,0.0,4.0,3.0,0.0,0.0,0.0,282,4.0,16.0,143,12.0,6.0,1.0,7.0,45,7.0,5.0,3.0,144,41,15,17.0,10,26,0.0,1.0,4.0,51,193,542,80.0,1.0,404,93,314,608,0.0,0.0,29,4968,42.0,175,588,215,492,0.0,0.0,6.0,6.0
201805,3.341666666666667,2706,47,504,754,182,321,99,147,109,7.0,1205,22,51,88,12.0,58,100,39,7.0,472,98,15,109,0.0,76,849,20.0,7.0,0.0,1601,61,2037,1865,52,43,1112,340,1567,12,10.0,5.0,63,3.0,351,442,162,96,15.0,17,276,223,236,191,6.0,49,305,14,1.0,54,377,1.0,39.0,204,387,1.0,0.0,0.0,0.0,356,18,3.0,0.0,17.0,29,4.0,0.0,583,783,776,12.0,95,0.0,0.0,492,0.0,15.0,0.0,26,32,0.0,10.0,47,4.0,400,6.0,1.0,1.0,6.0,0.0,0.0,0.0,258,3.0,0.0,85,1.0,8.0,4.0,15.0,86,6.0,15.0,13.0,194,89,12,17.0,37,12,0.0,3.0,4.0,101,143,585,30.0,4.0,379,530,280,583,0.0,5.0,35,5609,27.0,230,717,219,292,0.0,0.0,4.0,0.0
201806,3.3375,2665,45,312,916,155,307,95,160,72,3.0,1308,27,22,75,3.0,205,178,76,2.0,480,92,39,103,1.0,343,808,26.0,1.0,5.0,2052,74,2238,2044,33,56,1435,451,2377,29,16.0,14.0,15,4.0,193,379,84,101,23.0,7,224,174,220,89,5.0,42,438,335,8.0,74,430,0.0,24.0,1149,328,2.0,0.0,0.0,2.0,340,4,0.0,0.0,5.0,112,8.0,0.0,528,671,680,5.0,65,5.0,0.0,605,0.0,10.0,1.0,147,67,0.0,9.0,27,4.0,405,6.0,0.0,14.0,2.0,0.0,0.0,0.0,325,18.0,25.0,193,12.0,9.0,7.0,2.0,23,9.0,3.0,35.0,132,89,26,12.0,7,30,0.0,12.0,13.0,85,212,582,47.0,2.0,402,99,189,516,0.0,3.0,82,5003,6.0,129,490,142,219,2.0,0.0,7.0,8.0
201807,3.333333333333333,2816,54,433,764,163,321,91,177,151,7.0,1275,23,48,88,10.0,64,214,49,15.0,423,122,43,134,5.0,81,1270,16.0,1.0,7.0,2174,49,2759,2543,73,56,1926,490,2195,20,17.0,5.0,15,5.0,229,485,198,89,82.0,4,309,266,363,203,21.0,45,497,45,7.0,70,489,5.0,42.0,352,377,3.0,0.0,5.0,0.0,366,16,2.0,0.0,19.0,112,27.0,0.0,472,731,1166,9.0,99,5.0,0.0,532,0.0,6.0,5.0,53,78,0.0,0.0,30,1.0,396,19.0,0.0,24.0,1.0,0.0,0.0,0.0,128,2.0,64.0,345,1.0,10.0,12.0,32.0,49,12.0,4.0,8.0,245,118,14,10.0,9,51,0.0,22.0,18.0,65,168,802,98.0,9.0,359,146,366,743,1.0,2.0,35,5462,27.0,162,553,189,213,2.0,0.0,6.0,15.0
201808,3.3291666666666666,3315,76,604,902,217,279,190,272,127,5.0,1558,38,34,76,10.0,148,118,33,8.0,463,141,39,118,10.0,233,892,17.0,4.0,4.0,1842,96,2260,2083,45,83,1584,667,2174,28,9.0,7.0,18,5.0,253,538,102,119,21.0,8,272,167,373,178,3.0,51,1036,31,1.0,106,604,3.0,29.0,689,489,0.0,3.0,0.0,0.0,370,49,0.0,1.0,19.0,36,22.0,5.0,567,771,1011,5.0,71,6.0,0.0,812,0.0,16.0,1.0,127,104,0.0,5.0,53,0.0,355,9.0,0.0,5.0,1.0,0.0,0.0,0.0,198,6.0,18.0,144,40.0,26.0,16.0,27.0,53,67.0,2.0,4.0,266,128,43,24.0,12,42,0.0,16.0,7.0,70,140,704,55.0,4.0,1062,352,295,536,0.0,2.0,57,6812,21.0,353,622,400,457,0.0,0.0,13.0,7.0
201809,3.325,2440,44,511,643,160,218,106,168,62,9.0,1229,34,32,69,7.0,38,121,18,28.0,470,136,23,125,4.0,69,1175,16.0,8.0,4.0,2369,17,2681,2420,46,43,1751,593,1558,16,3.0,3.0,19,6.0,252,408,139,81,26.0,10,250,230,201,96,10.0,123,390,12,10.0,70,382,3.0,16.0,301,402,8.0,1.0,2.0,64.0,238,17,0.0,0.0,44.0,29,12.0,0.0,529,586,794,8.0,106,0.0,0.0,480,5.0,11.0,0.0,54,57,0.0,10.0,29,3.0,265,3.0,0.0,4.0,8.0,0.0,0.0,1.0,159,12.0,20.0,212,0.0,6.0,31.0,9.0,34,9.0,1.0,11.0,137,160,65,53.0,50,56,0.0,6.0,4.0,80,143,798,34.0,18.0,436,144,193,292,0.0,0.0,68,4706,7.0,171,575,152,340,0.0,0.0,8.0,2.0
201810,3.3208333333333333,2509,39,468,670,483,455,79,122,108,2.0,1301,21,38,60,20.0,62,140,17,2.0,453,100,26,133,2.0,59,1011,11.0,4.0,2.0,2523,39,2397,2206,74,34,2138,440,1690,20,15.0,4.0,31,4.0,263,446,131,92,29.0,23,247,202,301,50,9.0,23,333,20,4.0,66,568,7.0,13.0,228,434,1.0,0.0,4.0,5.0,297,17,5.0,0.0,20.0,27,6.0,0.0,624,690,828,24.0,104,2.0,0.0,500,0.0,8.0,5.0,24,57,0.0,11.0,54,3.0,469,5.0,0.0,3.0,11.0,0.0,0.0,0.0,186,5.0,3.0,130,0.0,42.0,26.0,2.0,40,5.0,14.0,18.0,300,143,30,21.0,57,76,0.0,20.0,15.0,48,133,664,30.0,4.0,436,118,380,462,0.0,2.0,211,5699,18.0,140,825,179,223,0.0,0.0,2.0,2.0
201811,3.3166666666666664,2779,61,485,845,230,331,96,281,151,18.0,1275,23,43,81,6.0,33,131,46,1.0,459,128,22,115,0.0,86,1542,50.0,6.0,10.0,2860,47,3500,3242,168,112,2395,762,1958,33,17.0,8.0,29,16.0,238,528,136,185,17.0,14,300,208,455,95,5.0,44,467,20,23.0,68,702,4.0,28.0,247,444,7.0,0.0,12.0,10.0,338,53,0.0,1.0,4.0,34,13.0,0.0,527,829,1013,10.0,108,2.0,0.0,646,1.0,58.0,0.0,15,108,0.0,2.0,30,0.0,289,7.0,0.0,2.0,3.0,0.0,0.0,0.0,176,7.0,37.0,314,0.0,5.0,17.0,30.0,54,9.0,12.0,32.0,333,95,30,29.0,32,54,0.0,2.0,7.0,51,165,640,46.0,47.0,542,177,335,436,2.0,5.0,109,7267,35.0,156,807,139,220,0.0,0.0,6.0,0.0
201812,3.3125,2521,60,507,793,231,193,67,82,73,12.0,1286,19,57,128,16.0,82,182,46,5.0,551,92,54,78,3.0,137,1800,95.0,5.0,3.0,3353,29,2941,2673,93,72,2692,962,1881,44,12.0,5.0,10,2.0,506,461,138,84,2.0,4,257,192,268,76,12.0,26,359,10,9.0,135,384,5.0,21.0,1624,378,5.0,0.0,0.0,9.0,400,6,0.0,0.0,17.0,62,9.0,3.0,555,492,775,6.0,75,5.0,0.0,464,0.0,8.0,1.0,77,144,0.0,9.0,26,3.0,366,15.0,0.0,4.0,0.0,0.0,0.0,0.0,172,14.0,43.0,101,0.0,2.0,0.0,19.0,29,3.0,1.0,5.0,185,108,36,9.0,23,72,0.0,10.0,17.0,37,151,801,40.0,12.0,279,140,121,159,0.0,13.0,52,4626,9.0,115,426,126,258,0.0,0.0,1.0,0.0
201901,3.308333333333333,2974,104,529,954,204,267,109,71,96,21.0,1551,30,28,77,5.0,71,201,40,4.0,706,100,29,115,4.0,212,1607,48.0,11.0,11.0,3514,103,2837,2561,120,97,3628,873,1739,29,14.0,17.0,13,4.0,367,420,197,88,20.0,7,326,322,295,64,12.0,34,359,39,12.0,116,369,9.0,39.0,1333,425,3.0,0.0,1.0,8.0,428,27,1.0,0.0,34.0,69,32.0,3.0,710,768,718,6.0,103,6.0,0.0,941,2.0,18.0,3.0,108,154,0.0,9.0,22,4.0,424,10.0,0.0,1.0,17.0,0.0,0.0,0.0,166,10.0,24.0,201,5.0,12.0,0.0,11.0,60,4.0,1.0,26.0,179,162,142,17.0,13,128,0.0,14.0,13.0,50,166,776,44.0,3.0,309,64,205,245,1.0,0.0,69,4540,22.0,128,320,180,223,0.0,0.0,2.0,1.0
201902,3.3041666666666667,2201,50,493,800,215,132,56,163,55,20.0,1182,20,41,61,5.0,71,196,31,14.0,687,84,26,98,6.0,303,1728,46.0,0.0,18.0,2870,32,2449,2181,110,111,3028,966,1588,33,5.0,18.0,5,1.0,285,333,269,71,24.0,17,255,142,178,69,5.0,33,344,29,7.0,68,375,2.0,16.0,1118,231,2.0,4.0,4.0,5.0,469,5,0.0,0.0,26.0,51,17.0,0.0,601,548,618,0.0,171,2.0,0.0,768,1.0,11.0,2.0,81,145,0.0,4.0,33,7.0,336,13.0,0.0,13.0,5.0,0.0,0.0,0.0,122,4.0,23.0,124,3.0,12.0,2.0,25.0,29,3.0,2.0,5.0,149,150,63,6.0,16,74,0.0,3.0,15.0,39,187,639,28.0,7.0,199,81,157,80,5.0,1.0,58,3211,11.0,109,302,61,195,2.0,0.0,1.0,0.0
201903,3.3,2431,64,495,663,185,271,113,201,116,2.0,1259,62,24,41,3.0,69,92,35,2.0,536,83,32,81,1.0,100,952,44.0,5.0,3.0,2270,14,2349,2166,40,49,2133,801,1836,37,9.0,14.0,40,3.0,210,476,113,127,9.0,4,269,259,263,106,6.0,41,326,20,13.0,40,400,6.0,7.0,638,359,8.0,0.0,0.0,30.0,348,46,0.0,1.0,8.0,25,23.0,0.0,513,653,848,5.0,141,12.0,0.0,651,3.0,15.0,0.0,32,94,0.0,2.0,50,38.0,245,9.0,0.0,2.0,11.0,0.0,0.0,0.0,180,4.0,7.0,143,2.0,14.0,19.0,12.0,31,5.0,39.0,9.0,178,116,81,17.0,18,93,0.0,14.0,19.0,100,171,740,31.0,0.0,434,158,210,350,2.0,6.0,31,4989,16.0,134,685,116,346,0.0,0.0,4.0,0.0
201904,3.3286666666666664,2109,43,448,600,170,296,96,125,58,4.0,1152,37,32,63,6.0,85,122,53,7.0,350,141,19,48,4.0,81,1235,55.0,0.0,7.0,2956,38,2265,2102,32,66,2333,619,1430,11,1.0,16.0,11,0.0,169,388,94,97,35.0,12,215,178,127,159,0.0,52,304,21,10.0,36,400,5.0,8.0,419,470,6.0,0.0,2.0,87.0,289,10,16.0,0.0,18.0,12,18.0,0.0,485,688,735,9.0,88,15.0,0.0,687,15.0,8.0,37.0,24,227,0.0,3.0,18,9.0,240,57.0,0.0,0.0,6.0,0.0,0.0,0.0,359,3.0,13.0,126,0.0,9.0,4.0,18.0,29,1.0,7.0,10.0,124,152,55,10.0,146,105,0.0,2.0,12.0,55,184,825,48.0,3.0,438,92,281,189,0.0,0.0,20,4767,17.0,89,400,128,217,0.0,0.0,2.0,0.0
201905,3.357333333333333,2259,73,450,545,160,238,63,156,53,8.0,1151,19,42,84,9.0,163,116,29,2.0,368,131,25,70,0.0,175,949,27.0,2.0,0.0,2248,38,1991,1777,108,53,1959,507,1500,8,9.0,10.0,15,2.0,226,347,138,83,27.0,31,232,303,144,158,1.0,29,410,17,7.0,39,693,3.0,13.0,438,399,9.0,0.0,2.0,5.0,305,16,0.0,0.0,12.0,29,11.0,0.0,468,504,738,3.0,94,14.0,0.0,512,0.0,10.0,2.0,104,101,0.0,11.0,42,9.0,342,2.0,1.0,3.0,9.0,0.0,12.0,0.0,188,1.0,2.0,113,0.0,9.0,4.0,16.0,28,3.0,4.0,10.0,170,106,17,15.0,70,67,0.0,6.0,9.0,89,175,990,53.0,6.0,435,99,282,228,0.0,5.0,60,4897,22.0,153,643,119,434,0.0,0.0,0.0,5.0
201906,3.386,1678,21,325,495,98,152,103,99,36,7.0,903,44,68,51,4.0,72,124,20,2.0,423,87,6,90,0.0,129,1279,21.0,4.0,4.0,2257,18,2102,1953,122,55,2070,552,1422,35,7.0,2.0,11,0.0,142,274,80,51,17.0,6,169,149,116,112,8.0,46,294,12,2.0,40,448,0.0,6.0,401,284,1.0,0.0,7.0,5.0,293,11,1.0,3.0,17.0,41,1.0,1.0,363,365,599,0.0,84,0.0,2.0,529,0.0,7.0,0.0,67,77,0.0,16.0,15,4.0,282,3.0,0.0,0.0,8.0,0.0,0.0,0.0,172,11.0,17.0,92,0.0,13.0,0.0,10.0,11,2.0,0.0,2.0,119,58,21,2.0,11,41,0.0,1.0,17.0,72,90,656,41.0,3.0,228,58,192,150,0.0,1.0,25,3347,7.0,117,297,90,272,0.0,0.0,7.0,1.0
201907,3.4146666666666663,2351,28,395,764,207,358,131,81,109,8.0,1087,26,34,66,3.0,82,193,20,9.0,587,87,35,51,0.0,190,1450,45.0,0.0,26.0,2618,41,2405,2241,91,80,2990,849,1555,11,5.0,6.0,13,5.0,205,393,153,89,4.0,4,201,181,230,55,2.0,23,288,23,11.0,32,298,3.0,12.0,644,337,6.0,2.0,3.0,0.0,271,22,0.0,1.0,9.0,48,9.0,0.0,460,663,991,5.0,68,11.0,0.0,598,0.0,10.0,3.0,38,145,0.0,1.0,17,4.0,401,1.0,1.0,2.0,1.0,0.0,0.0,0.0,152,0.0,12.0,58,0.0,6.0,2.0,24.0,26,0.0,2.0,12.0,200,130,29,22.0,19,47,0.0,7.0,14.0,113,176,814,15.0,12.0,384,64,224,503,0.0,3.0,40,5058,10.0,199,568,191,472,0.0,0.0,21.0,1.0
201908,3.443333333333333,2347,57,613,800,141,264,95,235,102,3.0,1133,10,38,60,16.0,57,96,18,4.0,683,100,16,119,10.0,236,976,30.0,2.0,27.0,1637,27,1669,1500,57,22,2168,992,1276,18,4.0,13.0,8,5.0,318,348,113,123,16.0,13,188,191,199,59,0.0,21,278,27,12.0,41,326,4.0,13.0,1048,310,0.0,0.0,0.0,3.0,458,16,0.0,0.0,20.0,44,13.0,0.0,447,678,788,3.0,69,1.0,5.0,651,0.0,4.0,3.0,57,78,0.0,5.0,18,1.0,423,15.0,0.0,0.0,1.0,0.0,0.0,0.0,225,15.0,4.0,64,3.0,8.0,2.0,8.0,39,2.0,10.0,4.0,144,147,44,9.0,12,102,0.0,5.0,20.0,159,108,554,23.0,2.0,250,82,215,395,1.0,2.0,29,4063,8.0,147,397,215,221,0.0,0.0,3.0,2.0
201909,3.4719999999999995,2938,79,774,988,385,323,103,239,136,13.0,1489,21,35,66,21.0,84,283,40,12.0,833,97,27,135,2.0,308,1658,159.0,12.0,18.0,2997,62,2357,2169,56,96,3481,1605,1653,41,7.0,6.0,16,6.0,528,506,124,86,11.0,18,301,238,390,114,3.0,37,494,49,2.0,67,276,1.0,24.0,1041,442,1.0,0.0,0.0,23.0,416,25,1.0,0.0,10.0,57,23.0,8.0,723,1046,1280,15.0,126,3.0,0.0,817,0.0,7.0,5.0,71,149,0.0,80.0,47,10.0,784,12.0,1.0,3.0,10.0,0.0,0.0,0.0,405,9.0,12.0,182,0.0,49.0,7.0,10.0,39,1.0,19.0,37.0,243,428,93,28.0,32,1111,0.0,8.0,5.0,218,205,681,30.0,11.0,543,134,240,765,1.0,1.0,100,6122,45.0,260,486,344,376,0.0,4.0,15.0,5.0
201910,3.5006666666666666,2129,89,375,653,186,194,92,92,61,4.0,937,15,36,33,6.0,56,139,29,1.0,366,69,14,63,3.0,93,904,31.0,0.0,2.0,2694,22,2211,2069,56,64,2467,460,1317,30,0.0,17.0,11,9.0,162,351,88,70,8.0,1,222,212,163,70,3.0,22,275,24,4.0,57,682,1.0,11.0,640,363,3.0,3.0,0.0,9.0,246,18,0.0,1.0,8.0,15,11.0,0.0,388,674,761,12.0,105,4.0,0.0,485,0.0,13.0,0.0,65,75,0.0,12.0,28,7.0,324,8.0,0.0,4.0,3.0,0.0,0.0,0.0,118,0.0,4.0,44,1.0,11.0,0.0,18.0,21,0.0,5.0,16.0,130,177,45,7.0,15,313,0.0,11.0,11.0,178,141,716,25.0,3.0,214,158,202,147,0.0,1.0,56,3641,11.0,113,433,110,370,0.0,0.0,3.0,8.0
201911,3.529333333333333,2141,90,448,675,146,140,95,91,113,9.0,1001,47,16,37,20.0,86,89,16,6.0,427,130,14,64,1.0,259,834,15.0,0.0,1.0,2136,58,2530,2293,31,44,1669,521,1709,29,5.0,8.0,6,1.0,152,362,114,72,12.0,28,278,161,188,86,7.0,17,854,122,0.0,47,1793,5.0,15.0,265,310,13.0,0.0,0.0,22.0,199,28,0.0,0.0,14.0,82,13.0,0.0,457,360,784,1.0,106,0.0,0.0,396,0.0,1.0,3.0,53,43,0.0,2.0,18,4.0,252,10.0,0.0,4.0,1.0,0.0,0.0,0.0,90,5.0,6.0,131,0.0,30.0,2.0,4.0,11,3.0,3.0,0.0,141,96,49,9.0,40,209,0.0,2.0,31.0,157,133,1079,36.0,1.0,272,397,210,123,0.0,3.0,73,3130,13.0,60,368,88,316,0.0,0.0,2.0,14.0
201912,3.5580000000000003,2749,68,528,827,253,329,200,201,98,10.0,1865,42,29,69,16.0,97,74,21,17.0,420,63,16,56,3.0,208,904,23.0,3.0,1.0,2288,12,2493,2270,25,82,1777,692,1557,20,15.0,1.0,8,10.0,265,399,135,112,16.0,23,298,308,288,134,10.0,108,518,57,1.0,167,480,0.0,29.0,715,425,15.0,8.0,23.0,18.0,381,23,0.0,0.0,14.0,62,10.0,2.0,594,700,804,7.0,162,10.0,0.0,748,0.0,15.0,6.0,68,59,0.0,2.0,37,8.0,305,11.0,0.0,17.0,4.0,0.0,0.0,0.0,82,9.0,44.0,651,3.0,19.0,10.0,16.0,17,5.0,1.0,20.0,142,247,18,8.0,60,178,0.0,0.0,51.0,121,140,734,30.0,48.0,396,202,221,145,0.0,0.0,38,4246,33.0,110,568,71,199,0.0,0.0,5.0,7.0
202001,3.5866666666666664,1828,46,486,490,118,177,97,87,98,4.0,1031,11,28,65,6.0,61,59,12,5.0,488,43,23,53,2.0,132,612,33.0,2.0,3.0,1637,15,1455,1308,98,32,1178,467,937,17,3.0,8.0,10,3.0,201,359,77,54,3.0,10,227,131,202,110,7.0,21,268,31,0.0,86,237,12.0,10.0,324,366,3.0,1.0,5.0,10.0,266,35,0.0,0.0,24.0,27,9.0,1.0,405,344,458,7.0,122,12.0,0.0,495,0.0,7.0,0.0,38,39,0.0,1.0,36,13.0,158,3.0,0.0,1.0,0.0,0.0,0.0,0.0,99,5.0,7.0,240,8.0,1.0,4.0,25.0,16,1.0,3.0,3.0,168,104,62,6.0,6,68,0.0,0.0,22.0,71,115,512,12.0,6.0,195,58,78,43,0.0,2.0,65,2330,13.0,61,352,98,179,0.0,0.0,1.0,5.0
202002,3.615333333333333,2268,84,519,924,200,104,98,163,47,1.0,1077,10,30,62,14.0,73,95,66,8.0,1177,59,35,72,3.0,349,1068,125.0,0.0,36.0,2194,19,2217,1995,87,87,1770,771,1663,24,6.0,4.0,7,12.0,1386,362,68,82,4.0,11,293,158,231,48,28.0,22,464,40,6.0,70,591,2.0,15.0,662,360,5.0,0.0,0.0,0.0,399,7,1.0,0.0,20.0,64,19.0,0.0,443,436,613,8.0,95,2.0,0.0,751,0.0,4.0,4.0,90,67,0.0,11.0,27,6.0,265,4.0,0.0,13.0,0.0,0.0,0.0,0.0,105,5.0,17.0,219,0.0,4.0,2.0,22.0,10,0.0,6.0,15.0,115,203,46,2.0,8,116,0.0,6.0,13.0,54,157,474,27.0,10.0,181,105,155,88,0.0,0.0,36,2638,20.0,88,413,58,253,0.0,0.0,0.0,4.0
202003,3.644,2425,96,694,1051,226,328,85,266,154,5.0,1679,22,34,55,9.0,247,104,66,4.0,1210,125,38,108,1.0,634,1355,87.0,1.0,11.0,2239,232,2396,2212,35,196,2248,847,1867,26,1.0,10.0,7,6.0,1677,449,104,88,4.0,15,348,178,221,105,5.0,37,490,15,8.0,45,2180,21.0,18.0,1011,387,10.0,0.0,0.0,43.0,614,17,6.0,0.0,5.0,155,42.0,0.0,541,814,696,8.0,66,2.0,0.0,1133,2.0,8.0,3.0,130,136,0.0,39.0,37,3.0,413,13.0,0.0,2.0,21.0,0.0,0.0,0.0,244,6.0,20.0,190,1.0,5.0,2.0,5.0,16,3.0,9.0,8.0,122,226,66,51.0,21,72,0.0,2.0,6.0,60,366,587,31.0,11.0,268,74,180,156,0.0,0.0,34,3904,47.0,193,451,84,211,4.0,0.0,10.0,3.0
202004,3.6429166666666655,1158,32,396,414,97,107,65,35,27,18.0,1325,19,38,76,1.0,185,46,10,0.0,334,74,7,116,0.0,308,825,40.0,18.0,0.0,1104,35,1295,1183,3,79,837,330,848,6,5.0,16.0,1,2.0,310,384,103,37,3.0,7,201,182,151,108,4.0,20,320,21,0.0,25,1558,0.0,6.0,305,194,0.0,3.0,0.0,1.0,303,13,0.0,0.0,4.0,102,12.0,1.0,251,294,515,4.0,60,2.0,0.0,403,0.0,0.0,0.0,99,27,0.0,6.0,34,1.0,247,8.0,0.0,0.0,0.0,0.0,0.0,0.0,124,2.0,5.0,62,3.0,3.0,0.0,8.0,16,0.0,1.0,7.0,85,79,40,43.0,4,69,0.0,6.0,5.0,28,142,655,35.0,2.0,88,68,79,114,0.0,0.0,25,2146,12.0,117,219,110,59,1.0,0.0,2.0,8.0
202005,3.641833333333333,1568,54,360,558,104,286,199,162,100,0.0,1137,13,35,60,2.0,233,67,65,1.0,573,82,23,40,0.0,282,427,32.0,0.0,2.0,1179,15,1510,1377,9,65,1311,339,1242,14,1.0,3.0,6,6.0,742,305,56,36,11.0,1,237,141,102,189,5.0,10,269,67,1.0,28,1616,4.0,9.0,584,377,23.0,0.0,18.0,17.0,297,35,0.0,0.0,4.0,63,8.0,1.0,316,637,988,4.0,46,1.0,0.0,428,0.0,0.0,0.0,89,30,0.0,14.0,11,3.0,366,13.0,0.0,0.0,2.0,0.0,0.0,0.0,223,9.0,15.0,162,3.0,13.0,0.0,16.0,17,0.0,2.0,0.0,96,101,33,27.0,7,171,0.0,1.0,2.0,61,77,493,20.0,29.0,278,109,353,389,1.0,0.0,23,4271,1.0,162,563,147,210,1.0,0.0,12.0,1.0
202006,3.64075,1540,48,339,546,112,186,205,74,76,3.0,901,34,10,48,3.0,104,73,13,1.0,362,99,23,27,0.0,125,507,11.0,1.0,5.0,1526,21,1209,1168,15,30,1324,315,869,14,1.0,0.0,10,1.0,338,321,60,37,10.0,4,172,128,128,63,4.0,10,213,29,1.0,31,913,0.0,9.0,440,321,9.0,3.0,7.0,61.0,269,84,0.0,0.0,1.0,28,5.0,0.0,185,675,865,8.0,77,2.0,0.0,368,0.0,1.0,0.0,35,27,0.0,12.0,38,3.0,304,8.0,0.0,1.0,4.0,0.0,0.0,0.0,72,3.0,10.0,154,0.0,7.0,0.0,21.0,13,8.0,0.0,4.0,72,43,31,8.0,32,30,0.0,0.0,10.0,27,97,317,13.0,11.0,179,129,172,164,0.0,5.0,25,2921,16.0,120,461,90,101,0.0,0.0,4.0,1.0
