MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201811,3.377333333333333,1804,38.0,461,431,152,44,67.0,118.0,7.0,5.0,1407,67.0,81.0,42.0,3.0,545.0,98,69.0,1.0,287,35.0,15.0,147.0,0.0,93.0,955,30.0,0.0,13.0,1615,59.0,1441,1284,55.0,68.0,994,235,1581,13.0,14.0,7.0,0.0,0.0,70,502,121.0,44.0,0.0,5.0,265,129,146.0,179,0.0,23.0,352,8.0,8.0,37.0,153,8.0,21.0,293.0,235,2.0,1.0,0.0,3.0,289,13.0,0.0,0.0,5.0,31.0,2.0,3.0,332,463,658,14.0,35,18.0,0.0,392,4.0,9.0,0.0,18.0,56.0,0.0,9.0,32.0,91.0,376,32.0,0.0,17.0,15.0,0.0,0.0,0.0,215,8.0,14.0,94,1.0,9.0,0.0,5.0,5.0,0.0,4.0,0.0,73.0,124,32.0,42.0,94.0,91.0,0.0,13.0,21.0,36,62,285,6.0,6.0,264,59,141,20.0,23.0,1.0,42.0,2630,13.0,207,163,304,304.0,2.0,3.0,4.0,1.0
201812,3.386,1530,29.0,337,543,175,39,62.0,28.0,21.0,4.0,1215,15.0,44.0,67.0,5.0,125.0,74,42.0,7.0,492,51.0,13.0,71.0,0.0,432.0,749,41.0,2.0,13.0,1742,40.0,1621,1529,26.0,253.0,1182,272,1508,8.0,9.0,3.0,2.0,1.0,175,347,76.0,30.0,0.0,7.0,241,190,53.0,134,13.0,21.0,284,7.0,6.0,20.0,373,6.0,14.0,416.0,486,0.0,2.0,3.0,0.0,224,12.0,0.0,0.0,3.0,42.0,3.0,1.0,395,481,603,12.0,23,7.0,0.0,395,1.0,10.0,2.0,56.0,14.0,0.0,22.0,50.0,90.0,170,20.0,0.0,0.0,1.0,0.0,0.0,0.0,75,8.0,7.0,126,0.0,3.0,2.0,32.0,12.0,0.0,0.0,2.0,85.0,97,17.0,26.0,32.0,114.0,0.0,17.0,10.0,24,348,332,12.0,0.0,115,36,166,10.0,0.0,3.0,34.0,1657,31.0,156,180,96,168.0,41.0,0.0,7.0,1.0
201901,3.3946666666666667,958,23.0,140,236,29,53,45.0,23.0,34.0,7.0,568,1.0,17.0,22.0,0.0,56.0,58,26.0,1.0,282,25.0,19.0,41.0,0.0,113.0,443,17.0,0.0,3.0,955,1.0,900,811,32.0,34.0,597,116,684,3.0,3.0,1.0,3.0,0.0,70,172,39.0,62.0,0.0,0.0,125,103,27.0,101,6.0,8.0,108,5.0,0.0,28.0,166,1.0,9.0,141.0,280,1.0,0.0,3.0,0.0,127,3.0,0.0,0.0,6.0,16.0,1.0,0.0,207,327,535,8.0,6,0.0,0.0,155,0.0,1.0,0.0,17.0,35.0,0.0,15.0,15.0,10.0,170,11.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.0,11.0,65,7.0,8.0,2.0,43.0,8.0,0.0,0.0,0.0,75.0,45,37.0,11.0,9.0,21.0,0.0,2.0,11.0,32,77,280,7.0,7.0,78,47,125,44.0,3.0,1.0,25.0,1486,3.0,65,186,214,116.0,29.0,0.0,1.0,0.0
201902,3.4033333333333333,766,18.0,222,270,64,63,9.0,39.0,13.0,4.0,671,6.0,26.0,60.0,4.0,98.0,36,10.0,2.0,240,23.0,21.0,76.0,0.0,105.0,380,5.0,0.0,0.0,1064,2.0,1071,955,48.0,40.0,735,159,886,5.0,8.0,3.0,13.0,0.0,76,228,36.0,35.0,1.0,1.0,139,141,21.0,110,0.0,19.0,99,18.0,0.0,39.0,240,0.0,5.0,208.0,129,1.0,5.0,0.0,0.0,125,17.0,2.0,0.0,5.0,2.0,0.0,0.0,185,301,264,3.0,19,3.0,0.0,201,0.0,2.0,0.0,19.0,28.0,0.0,5.0,10.0,75.0,122,40.0,0.0,0.0,1.0,0.0,0.0,2.0,41,0.0,3.0,71,0.0,6.0,0.0,4.0,11.0,4.0,0.0,4.0,32.0,34,20.0,10.0,62.0,1.0,0.0,1.0,7.0,17,52,155,6.0,3.0,57,136,103,4.0,0.0,3.0,28.0,896,15.0,49,143,48,53.0,26.0,7.0,0.0,0.0
201903,3.412,790,23.0,186,177,46,18,20.0,45.0,19.0,1.0,579,1.0,31.0,17.0,3.0,30.0,32,27.0,0.0,168,18.0,3.0,37.0,0.0,47.0,243,6.0,1.0,0.0,751,0.0,645,586,8.0,21.0,565,226,847,4.0,0.0,8.0,5.0,2.0,64,208,45.0,18.0,1.0,1.0,123,129,52.0,108,10.0,5.0,123,1.0,0.0,17.0,108,1.0,6.0,124.0,103,1.0,0.0,1.0,2.0,162,3.0,0.0,0.0,4.0,6.0,0.0,0.0,192,313,275,6.0,32,10.0,0.0,184,0.0,1.0,0.0,15.0,14.0,0.0,14.0,32.0,124.0,178,30.0,0.0,0.0,4.0,0.0,0.0,1.0,68,11.0,1.0,96,0.0,8.0,0.0,11.0,1.0,0.0,1.0,0.0,40.0,44,7.0,5.0,9.0,7.0,0.0,2.0,11.0,18,40,162,2.0,3.0,82,96,131,48.0,0.0,0.0,17.0,1274,6.0,60,139,140,148.0,14.0,0.0,7.0,0.0
201904,3.4119166666666665,928,33.0,199,201,35,25,20.0,29.0,30.0,1.0,524,6.0,19.0,17.0,3.0,18.0,31,12.0,1.0,199,8.0,18.0,73.0,0.0,35.0,163,5.0,0.0,0.0,710,9.0,687,597,7.0,22.0,395,178,945,1.0,4.0,1.0,6.0,1.0,84,223,54.0,17.0,0.0,1.0,133,86,36.0,81,0.0,12.0,85,4.0,0.0,31.0,136,1.0,2.0,163.0,109,0.0,0.0,3.0,1.0,84,4.0,0.0,0.0,3.0,15.0,0.0,0.0,195,308,297,6.0,13,4.0,0.0,196,0.0,10.0,0.0,8.0,5.0,0.0,41.0,15.0,537.0,164,33.0,0.0,2.0,15.0,0.0,0.0,0.0,64,1.0,4.0,73,1.0,11.0,3.0,10.0,4.0,1.0,0.0,0.0,36.0,54,14.0,12.0,43.0,6.0,0.0,0.0,9.0,82,65,242,6.0,2.0,58,30,106,18.0,2.0,0.0,38.0,1013,9.0,61,80,101,100.0,8.0,1.0,2.0,0.0
201905,3.411833333333333,926,11.0,168,230,44,83,42.0,33.0,18.0,2.0,422,5.0,17.0,42.0,0.0,45.0,23,4.0,2.0,212,15.0,8.0,38.0,0.0,62.0,216,8.0,0.0,2.0,675,6.0,622,584,11.0,48.0,283,91,915,9.0,4.0,0.0,3.0,3.0,36,160,49.0,25.0,0.0,1.0,103,78,79.0,114,8.0,8.0,111,9.0,1.0,19.0,164,5.0,14.0,269.0,173,0.0,1.0,3.0,0.0,102,0.0,0.0,0.0,1.0,7.0,0.0,0.0,232,450,423,4.0,38,4.0,0.0,181,0.0,0.0,0.0,22.0,13.0,0.0,6.0,27.0,148.0,233,1.0,0.0,0.0,14.0,0.0,0.0,0.0,131,2.0,6.0,63,0.0,8.0,0.0,2.0,6.0,0.0,0.0,2.0,74.0,48,4.0,36.0,31.0,9.0,0.0,7.0,7.0,43,57,203,2.0,6.0,81,32,63,26.0,2.0,4.0,35.0,1306,9.0,60,83,127,188.0,5.0,0.0,3.0,1.0
201906,3.41175,729,20.0,125,167,52,35,13.0,22.0,30.0,0.0,395,10.0,15.0,11.0,0.0,7.0,16,1.0,0.0,177,15.0,14.0,49.0,0.0,12.0,163,3.0,3.0,0.0,513,0.0,501,433,14.0,35.0,226,59,721,12.0,6.0,4.0,0.0,1.0,67,162,39.0,16.0,0.0,1.0,129,68,51.0,69,2.0,3.0,80,3.0,1.0,30.0,83,0.0,7.0,124.0,99,2.0,2.0,1.0,0.0,74,1.0,0.0,0.0,4.0,1.0,0.0,0.0,159,269,329,2.0,23,0.0,0.0,193,0.0,2.0,2.0,11.0,5.0,0.0,1.0,16.0,64.0,168,4.0,0.0,0.0,6.0,0.0,0.0,0.0,42,0.0,1.0,42,2.0,5.0,0.0,8.0,3.0,0.0,0.0,0.0,43.0,43,7.0,54.0,48.0,1.0,0.0,3.0,8.0,26,43,193,1.0,5.0,86,31,82,26.0,0.0,0.0,8.0,1150,1.0,53,232,255,185.0,5.0,0.0,4.0,1.0
201907,3.411666666666666,689,18.0,122,166,32,11,11.0,14.0,15.0,0.0,360,3.0,16.0,26.0,9.0,14.0,17,13.0,1.0,123,29.0,9.0,23.0,0.0,47.0,168,4.0,1.0,0.0,514,6.0,447,421,4.0,30.0,339,52,606,5.0,2.0,2.0,0.0,7.0,65,135,36.0,5.0,0.0,2.0,132,77,42.0,54,5.0,19.0,65,8.0,0.0,12.0,41,2.0,2.0,187.0,71,0.0,1.0,0.0,1.0,113,13.0,0.0,0.0,3.0,3.0,0.0,0.0,124,222,312,1.0,7,0.0,0.0,109,0.0,6.0,0.0,8.0,3.0,0.0,2.0,12.0,97.0,128,8.0,0.0,2.0,28.0,0.0,0.0,0.0,48,0.0,7.0,45,0.0,2.0,0.0,12.0,12.0,0.0,0.0,2.0,38.0,39,10.0,14.0,32.0,2.0,0.0,1.0,23.0,15,37,192,10.0,7.0,39,11,76,8.0,0.0,0.0,28.0,961,1.0,76,128,123,139.0,0.0,0.0,3.0,3.0
201908,3.411583333333333,985,11.0,231,231,44,78,40.0,52.0,28.0,0.0,610,5.0,15.0,20.0,0.0,68.0,98,16.0,0.0,191,11.0,26.0,39.0,0.0,28.0,193,48.0,0.0,2.0,695,8.0,650,566,1.0,26.0,339,136,862,8.0,11.0,29.0,0.0,0.0,25,166,22.0,90.0,10.0,2.0,126,85,60.0,45,2.0,7.0,173,4.0,1.0,26.0,81,3.0,3.0,316.0,128,2.0,0.0,5.0,0.0,146,5.0,0.0,0.0,49.0,38.0,1.0,0.0,248,325,499,0.0,16,0.0,0.0,162,1.0,3.0,0.0,21.0,26.0,0.0,0.0,8.0,40.0,237,4.0,0.0,1.0,23.0,0.0,0.0,0.0,54,1.0,5.0,47,0.0,2.0,1.0,6.0,14.0,0.0,0.0,1.0,72.0,101,26.0,17.0,5.0,16.0,0.0,6.0,8.0,16,50,145,13.0,1.0,86,26,91,68.0,0.0,1.0,50.0,2430,2.0,313,179,290,213.0,3.0,2.0,0.0,2.0
201909,3.4115,1189,16.0,271,289,56,531,185.0,33.0,45.0,7.0,623,11.0,14.0,18.0,2.0,52.0,38,11.0,0.0,139,19.0,9.0,119.0,1.0,22.0,216,9.0,0.0,1.0,797,15.0,680,599,21.0,38.0,452,128,908,34.0,6.0,2.0,15.0,6.0,168,174,57.0,41.0,5.0,1.0,154,68,53.0,101,0.0,3.0,108,8.0,3.0,16.0,169,10.0,4.0,236.0,238,0.0,0.0,4.0,0.0,108,6.0,0.0,0.0,11.0,8.0,0.0,0.0,174,448,794,14.0,9,4.0,0.0,291,0.0,7.0,0.0,23.0,21.0,0.0,10.0,29.0,54.0,293,10.0,0.0,0.0,14.0,0.0,0.0,0.0,193,1.0,0.0,51,1.0,1.0,4.0,2.0,11.0,3.0,1.0,0.0,66.0,95,16.0,15.0,38.0,13.0,0.0,1.0,8.0,21,50,203,4.0,1.0,146,31,59,14.0,5.0,0.0,18.0,1735,0.0,108,60,269,235.0,0.0,0.0,7.0,2.0
201910,3.4114166666666668,505,18.0,85,105,25,116,54.0,22.0,13.0,1.0,337,4.0,9.0,8.0,0.0,23.0,29,5.0,2.0,142,5.0,11.0,17.0,0.0,9.0,116,3.0,0.0,1.0,462,16.0,525,457,3.0,26.0,274,59,473,8.0,0.0,0.0,1.0,1.0,61,95,31.0,21.0,1.0,1.0,94,79,30.0,67,9.0,7.0,79,1.0,0.0,17.0,167,6.0,0.0,132.0,59,0.0,0.0,2.0,0.0,72,14.0,0.0,0.0,13.0,0.0,0.0,0.0,85,172,186,5.0,11,0.0,2.0,128,0.0,2.0,0.0,3.0,15.0,0.0,1.0,11.0,26.0,112,6.0,0.0,1.0,10.0,0.0,0.0,0.0,41,0.0,0.0,37,2.0,10.0,0.0,4.0,9.0,0.0,0.0,0.0,66.0,51,3.0,9.0,7.0,6.0,0.0,0.0,4.0,31,61,99,9.0,0.0,49,17,65,9.0,0.0,1.0,8.0,734,11.0,52,61,88,47.0,0.0,0.0,5.0,0.0
201911,3.4113333333333333,505,16.0,61,158,15,43,20.0,32.0,17.0,1.0,246,4.0,9.0,11.0,2.0,31.0,14,9.0,0.0,115,14.0,15.0,13.0,1.0,23.0,119,7.0,0.0,2.0,317,26.0,566,488,10.0,52.0,193,69,528,0.0,0.0,1.0,0.0,0.0,251,104,24.0,21.0,0.0,0.0,130,39,29.0,52,1.0,2.0,62,0.0,0.0,9.0,183,12.0,2.0,117.0,73,0.0,0.0,0.0,0.0,54,2.0,0.0,0.0,5.0,3.0,0.0,0.0,83,139,201,1.0,10,4.0,0.0,94,0.0,6.0,0.0,9.0,8.0,0.0,4.0,7.0,6.0,125,0.0,0.0,2.0,4.0,0.0,0.0,0.0,32,0.0,3.0,27,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,36.0,49,4.0,11.0,6.0,3.0,0.0,0.0,1.0,23,38,107,0.0,0.0,34,26,79,7.0,0.0,0.0,6.0,629,4.0,70,46,114,57.0,4.0,4.0,2.0,0.0
201912,3.41125,432,21.0,85,106,24,74,4.0,23.0,13.0,0.0,210,5.0,3.0,11.0,2.0,11.0,15,6.0,0.0,88,1.0,3.0,26.0,0.0,11.0,82,0.0,0.0,0.0,271,0.0,369,358,4.0,34.0,155,40,278,5.0,0.0,12.0,0.0,1.0,67,66,19.0,15.0,1.0,0.0,68,49,30.0,30,1.0,3.0,63,3.0,0.0,15.0,93,0.0,4.0,89.0,72,0.0,1.0,2.0,1.0,52,2.0,0.0,0.0,5.0,0.0,0.0,0.0,99,151,145,2.0,18,0.0,0.0,85,0.0,7.0,0.0,10.0,3.0,0.0,2.0,7.0,8.0,59,0.0,0.0,1.0,6.0,0.0,0.0,0.0,27,0.0,2.0,43,0.0,2.0,0.0,1.0,9.0,1.0,3.0,0.0,23.0,25,3.0,1.0,12.0,3.0,0.0,1.0,38.0,9,45,72,3.0,1.0,34,16,36,0.0,0.0,3.0,29.0,448,7.0,29,134,63,27.0,1.0,1.0,0.0,0.0
202001,3.4111666666666665,497,11.0,94,102,43,57,10.0,26.0,41.0,2.0,252,2.0,1.0,8.0,0.0,36.0,4,5.0,1.0,93,0.0,6.0,5.0,0.0,9.0,86,6.0,1.0,0.0,359,0.0,401,358,14.0,30.0,184,50,382,3.0,5.0,1.0,0.0,0.0,163,66,15.0,23.0,0.0,1.0,50,57,26.0,21,0.0,9.0,58,6.0,1.0,7.0,74,4.0,3.0,103.0,42,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,6.0,0.0,0.0,0.0,152,239,183,1.0,6,0.0,0.0,61,0.0,5.0,0.0,11.0,24.0,0.0,1.0,9.0,27.0,89,14.0,0.0,5.0,1.0,0.0,0.0,0.0,45,0.0,1.0,44,0.0,2.0,0.0,19.0,11.0,0.0,9.0,0.0,19.0,52,6.0,0.0,16.0,9.0,0.0,0.0,0.0,10,51,62,12.0,0.0,54,18,35,3.0,0.0,7.0,36.0,941,1.0,40,60,308,44.0,0.0,0.0,1.0,0.0
202002,3.411083333333333,515,29.0,74,124,22,57,21.0,12.0,9.0,2.0,225,25.0,10.0,8.0,1.0,7.0,3,4.0,0.0,80,2.0,1.0,27.0,0.0,36.0,157,9.0,1.0,1.0,232,2.0,489,410,2.0,15.0,173,149,411,6.0,2.0,2.0,0.0,0.0,44,95,21.0,8.0,2.0,5.0,48,57,28.0,59,2.0,5.0,80,11.0,0.0,10.0,139,2.0,5.0,50.0,89,2.0,0.0,0.0,3.0,43,2.0,0.0,0.0,0.0,2.0,0.0,0.0,82,149,204,3.0,13,0.0,0.0,84,0.0,0.0,1.0,5.0,4.0,0.0,4.0,25.0,10.0,59,12.0,0.0,6.0,2.0,0.0,0.0,0.0,27,1.0,2.0,41,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,19.0,53,16.0,11.0,16.0,1.0,0.0,3.0,0.0,64,78,116,2.0,0.0,45,2,57,4.0,0.0,4.0,27.0,903,13.0,53,177,101,167.0,0.0,0.0,4.0,2.0
202003,3.411,427,9.0,139,84,26,7,16.0,10.0,10.0,0.0,360,3.0,12.0,10.0,1.0,124.0,6,11.0,0.0,75,7.0,5.0,3.0,0.0,12.0,217,9.0,0.0,0.0,300,12.0,438,399,4.0,11.0,118,45,438,0.0,3.0,5.0,0.0,2.0,20,81,20.0,12.0,0.0,0.0,72,28,22.0,46,0.0,12.0,114,8.0,0.0,13.0,72,2.0,1.0,43.0,41,0.0,2.0,0.0,2.0,60,2.0,0.0,0.0,0.0,7.0,0.0,0.0,153,122,192,0.0,15,3.0,0.0,70,0.0,0.0,0.0,20.0,15.0,0.0,0.0,8.0,11.0,109,1.0,0.0,0.0,4.0,0.0,0.0,0.0,24,0.0,7.0,18,0.0,1.0,0.0,11.0,3.0,0.0,4.0,0.0,26.0,61,1.0,34.0,8.0,4.0,0.0,2.0,12.0,41,60,184,13.0,1.0,22,14,35,0.0,1.0,0.0,10.0,744,10.0,123,44,82,54.0,1.0,0.0,2.0,4.0
202004,3.4106666666666667,920,11.0,167,139,60,9,25.0,9.0,13.0,0.0,545,1.0,15.0,25.0,1.0,134.0,15,41.0,0.0,82,9.0,10.0,27.0,0.0,28.0,144,6.0,1.0,0.0,265,13.0,295,266,2.0,19.0,136,63,474,4.0,0.0,2.0,0.0,0.0,99,162,33.0,7.0,3.0,1.0,77,89,33.0,50,1.0,3.0,66,41.0,0.0,3.0,125,4.0,0.0,212.0,62,0.0,2.0,0.0,0.0,89,0.0,0.0,0.0,9.0,6.0,0.0,0.0,141,159,187,3.0,20,3.0,0.0,186,1.0,0.0,0.0,11.0,5.0,0.0,1.0,18.0,5.0,187,1.0,0.0,0.0,2.0,0.0,0.0,0.0,72,0.0,0.0,19,0.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,30.0,66,5.0,24.0,2.0,8.0,0.0,0.0,19.0,28,89,156,4.0,1.0,42,41,52,2.0,2.0,0.0,6.0,673,16.0,107,53,91,87.0,17.0,1.0,2.0,0.0
202005,3.410333333333333,502,19.0,142,147,27,18,12.0,11.0,7.0,0.0,348,5.0,9.0,49.0,0.0,50.0,17,2.0,0.0,81,14.0,12.0,27.0,0.0,18.0,104,0.0,0.0,0.0,196,4.0,310,277,1.0,13.0,150,70,289,5.0,3.0,1.0,2.0,0.0,63,118,23.0,4.0,0.0,2.0,64,86,16.0,107,0.0,12.0,52,35.0,0.0,0.0,46,1.0,3.0,93.0,73,0.0,1.0,7.0,0.0,57,3.0,2.0,0.0,12.0,8.0,0.0,0.0,79,114,194,2.0,31,0.0,0.0,112,0.0,0.0,0.0,14.0,2.0,0.0,3.0,10.0,21.0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,1.0,19,0.0,8.0,0.0,5.0,2.0,0.0,0.0,2.0,12.0,55,14.0,10.0,16.0,5.0,0.0,5.0,14.0,23,90,124,17.0,2.0,49,12,59,9.0,0.0,0.0,2.0,873,7.0,60,38,57,74.0,2.0,0.0,1.0,1.0
202006,3.41,461,20.0,103,75,25,5,3.0,6.0,11.0,1.0,279,5.0,10.0,66.0,0.0,40.0,11,8.0,0.0,105,25.0,10.0,48.0,0.0,32.0,94,0.0,0.0,0.0,215,2.0,266,250,2.0,5.0,72,57,347,5.0,0.0,6.0,0.0,2.0,44,146,24.0,12.0,3.0,0.0,99,136,22.0,58,8.0,6.0,27,5.0,0.0,13.0,49,0.0,3.0,70.0,57,0.0,0.0,0.0,2.0,60,9.0,0.0,0.0,5.0,2.0,0.0,0.0,87,195,194,0.0,19,0.0,0.0,82,0.0,1.0,0.0,6.0,4.0,0.0,0.0,3.0,4.0,129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25,0.0,5.0,28,2.0,1.0,1.0,25.0,16.0,0.0,0.0,0.0,28.0,42,7.0,26.0,1.0,0.0,0.0,1.0,3.0,21,59,147,8.0,1.0,32,28,41,1.0,1.0,0.0,13.0,584,4.0,90,41,68,60.0,6.0,0.0,3.0,0.0
202007,3.409666666666667,479,23.0,137,99,41,14,10.0,15.0,8.0,0.0,351,3.0,17.0,18.0,0.0,22.0,15,11.0,3.0,95,8.0,3.0,7.0,0.0,12.0,89,4.0,0.0,1.0,264,22.0,360,326,1.0,23.0,145,54,388,5.0,1.0,4.0,0.0,0.0,172,134,35.0,8.0,9.0,0.0,146,70,12.0,44,1.0,19.0,69,2.0,0.0,6.0,80,0.0,5.0,58.0,108,0.0,1.0,2.0,0.0,62,7.0,0.0,0.0,5.0,13.0,0.0,0.0,87,127,193,0.0,14,0.0,0.0,121,0.0,3.0,0.0,12.0,5.0,0.0,1.0,21.0,6.0,260,0.0,0.0,1.0,2.0,0.0,0.0,0.0,50,1.0,7.0,21,2.0,7.0,0.0,25.0,4.0,0.0,1.0,0.0,13.0,28,7.0,8.0,8.0,14.0,0.0,0.0,11.0,70,65,155,5.0,2.0,10,10,67,0.0,0.0,0.0,7.0,491,4.0,56,37,35,84.0,1.0,0.0,0.0,2.0
202008,3.409333333333333,415,7.0,126,72,17,7,15.0,4.0,5.0,0.0,207,1.0,7.0,28.0,0.0,36.0,1,2.0,0.0,52,4.0,2.0,20.0,0.0,10.0,106,7.0,0.0,0.0,286,2.0,266,258,7.0,9.0,130,50,302,0.0,0.0,6.0,2.0,0.0,28,122,26.0,12.0,6.0,0.0,64,93,12.0,33,0.0,9.0,62,0.0,0.0,8.0,62,1.0,7.0,40.0,89,0.0,0.0,0.0,0.0,37,11.0,0.0,0.0,5.0,10.0,0.0,0.0,70,93,100,32.0,9,0.0,0.0,78,0.0,5.0,1.0,4.0,10.0,0.0,0.0,12.0,12.0,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,33,1.0,6.0,0.0,2.0,3.0,0.0,2.0,0.0,8.0,37,6.0,13.0,6.0,16.0,0.0,3.0,0.0,18,26,103,14.0,0.0,22,13,51,1.0,0.0,2.0,20.0,480,0.0,18,79,61,29.0,2.0,0.0,0.0,3.0
202009,3.409,450,9.0,112,90,23,14,13.0,13.0,15.0,0.0,331,0.0,12.0,38.0,0.0,53.0,8,36.0,1.0,105,16.0,12.0,34.0,0.0,35.0,105,6.0,0.0,0.0,437,26.0,303,281,1.0,18.0,158,62,392,24.0,2.0,6.0,3.0,0.0,134,122,28.0,22.0,1.0,1.0,104,113,19.0,79,2.0,16.0,58,3.0,0.0,9.0,166,0.0,7.0,70.0,73,0.0,0.0,2.0,1.0,60,0.0,0.0,2.0,6.0,3.0,0.0,0.0,88,143,162,5.0,15,0.0,0.0,124,0.0,4.0,0.0,12.0,6.0,0.0,2.0,5.0,8.0,151,4.0,0.0,1.0,0.0,0.0,0.0,0.0,27,0.0,8.0,23,2.0,2.0,0.0,5.0,7.0,0.0,0.0,4.0,30.0,37,10.0,26.0,9.0,3.0,0.0,1.0,11.0,6,35,63,13.0,7.0,38,16,54,5.0,0.0,0.0,13.0,506,8.0,44,71,41,61.0,1.0,0.0,2.0,3.0
202010,3.4086666666666665,334,5.0,67,92,30,20,4.0,16.0,7.0,1.0,216,0.0,4.0,7.0,5.0,21.0,1,6.0,1.0,56,7.0,4.0,10.0,5.0,19.0,68,8.0,0.0,0.0,220,0.0,340,328,8.0,26.0,94,50,315,1.0,2.0,6.0,0.0,0.0,72,64,8.0,10.0,0.0,4.0,65,65,7.0,30,0.0,9.0,43,1.0,1.0,7.0,257,0.0,0.0,23.0,45,0.0,0.0,0.0,2.0,33,0.0,1.0,1.0,5.0,1.0,0.0,0.0,37,70,71,0.0,10,0.0,0.0,56,0.0,0.0,0.0,7.0,1.0,0.0,2.0,11.0,4.0,69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30,0.0,0.0,33,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0,21,6.0,2.0,8.0,2.0,0.0,0.0,13.0,4,15,79,3.0,0.0,15,27,20,5.0,0.0,0.0,16.0,395,2.0,31,26,23,20.0,2.0,0.0,0.0,0.0
202011,3.408333333333333,277,15.0,94,58,16,20,7.0,8.0,8.0,0.0,265,0.0,1.0,20.0,1.0,23.0,7,8.0,0.0,58,14.0,4.0,8.0,0.0,10.0,81,2.0,0.0,1.0,200,1.0,180,167,0.0,9.0,79,41,202,7.0,1.0,1.0,0.0,0.0,31,63,38.0,1.0,0.0,0.0,62,36,11.0,12,0.0,2.0,43,1.0,0.0,9.0,45,0.0,3.0,43.0,49,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56,78,120,0.0,14,0.0,0.0,56,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,16.0,106,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19,0.0,5.0,13,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,36,7.0,12.0,11.0,0.0,0.0,0.0,3.0,13,15,65,0.0,0.0,18,8,27,4.0,0.0,1.0,12.0,279,4.0,15,60,76,35.0,0.0,0.0,0.0,0.0
202012,3.408,451,13.0,98,99,29,15,7.0,20.0,42.0,0.0,291,4.0,15.0,33.0,4.0,16.0,10,5.0,0.0,94,17.0,2.0,12.0,0.0,8.0,92,8.0,0.0,1.0,166,10.0,439,394,1.0,6.0,113,66,376,4.0,11.0,0.0,5.0,0.0,86,122,16.0,9.0,0.0,0.0,65,43,22.0,35,1.0,2.0,65,3.0,0.0,17.0,42,0.0,0.0,67.0,45,0.0,0.0,0.0,2.0,37,7.0,0.0,0.0,0.0,1.0,1.0,0.0,66,235,197,0.0,2,1.0,0.0,72,0.0,1.0,3.0,0.0,7.0,0.0,1.0,6.0,27.0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,5.0,39,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,15.0,27,11.0,4.0,32.0,0.0,0.0,0.0,3.0,21,14,80,3.0,3.0,44,14,36,7.0,0.0,2.0,18.0,467,8.0,27,71,61,80.0,0.0,0.0,2.0,0.0
