MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201404,2.18975,94,3.0,6.0,21,5.0,0.0,10.0,4.0,5.0,2.0,49,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,103,19,0.0,4.0,2.0,1.0,218,15.0,0.0,0.0,369,2.0,463,439,1.0,0.0,217,64,62,0.0,0.0,1.0,0.0,0.0,174,36,62,0.0,0.0,0.0,8.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,18,12.0,6.0,0.0,3.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,56.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,19,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201405,2.1905,109,2.0,12.0,12,3.0,0.0,1.0,12.0,11.0,1.0,54,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,35,33,1.0,7.0,0.0,0.0,70,2.0,0.0,0.0,266,0.0,181,179,27.0,0.0,143,60,50,0.0,0.0,5.0,0.0,0.0,63,12,91,10.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,9.0,0.0,2.0,16.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,17,7.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,24.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,51,0.0,14.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0
201406,2.19125,179,3.0,36.0,30,12.0,4.0,10.0,5.0,0.0,0.0,124,0.0,3.0,3.0,0.0,4.0,13.0,0.0,0.0,125,19,0.0,1.0,0.0,0.0,129,0.0,0.0,4.0,278,1.0,398,347,178.0,4.0,156,80,95,3.0,0.0,10.0,0.0,7.0,153,19,60,5.0,0.0,0.0,11.0,14.0,1.0,3.0,0.0,1.0,15.0,3.0,0.0,0.0,25.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,0.0,0.0,31,19.0,28.0,0.0,1.0,0.0,38.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,9.0,75.0,14.0,0.0,10.0,21.0,7.0,0.0,0.0,1.0,12.0,165,0.0,50.0,19.0,1.0,2.0,0.0,0.0,3.0,0.0
201407,2.1919999999999997,91,2.0,25.0,17,4.0,2.0,4.0,5.0,2.0,0.0,150,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,51,13,0.0,0.0,0.0,1.0,50,2.0,0.0,0.0,206,4.0,149,143,12.0,2.0,159,32,64,2.0,0.0,10.0,0.0,0.0,217,48,22,4.0,0.0,0.0,11.0,5.0,3.0,6.0,0.0,0.0,42.0,1.0,8.0,2.0,18.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,17,12.0,7.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,37.0,1.0,1.0,6.0,6.0,2.0,5.0,0.0,0.0,7.0,76,0.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,2.0
201408,2.19275,186,1.0,43.0,38,7.0,0.0,11.0,6.0,0.0,0.0,104,0.0,10.0,1.0,0.0,9.0,8.0,0.0,0.0,50,16,1.0,5.0,0.0,1.0,75,10.0,0.0,0.0,239,18.0,224,196,4.0,4.0,93,70,81,6.0,6.0,10.0,0.0,0.0,113,23,62,6.0,0.0,0.0,27.0,8.0,7.0,43.0,0.0,8.0,64.0,0.0,0.0,3.0,24.0,0.0,2.0,6.0,18.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0,37,36.0,34.0,0.0,23.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,54.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,15.0,55.0,3.0,0.0,21.0,20.0,4.0,3.0,0.0,0.0,0.0,178,4.0,39.0,18.0,4.0,13.0,0.0,0.0,15.0,8.0
201409,2.1935,118,3.0,27.0,27,5.0,1.0,6.0,10.0,2.0,5.0,70,3.0,4.0,1.0,0.0,1.0,11.0,0.0,0.0,117,33,0.0,6.0,2.0,4.0,226,2.0,0.0,0.0,379,0.0,172,128,40.0,6.0,249,110,72,5.0,0.0,8.0,0.0,0.0,200,12,59,4.0,0.0,0.0,14.0,7.0,7.0,11.0,1.0,3.0,12.0,1.0,0.0,0.0,18.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,3.0,0.0,18,15.0,13.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,27.0,0.0,0.0,9.0,4.0,3.0,1.0,0.0,0.0,9.0,85,0.0,9.0,16.0,3.0,12.0,0.0,0.0,1.0,13.0
201410,2.19425,93,0.0,9.0,32,5.0,1.0,0.0,37.0,4.0,1.0,49,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,156,33,0.0,4.0,0.0,0.0,64,4.0,0.0,0.0,160,2.0,142,149,0.0,1.0,118,49,75,0.0,2.0,2.0,0.0,1.0,177,16,38,0.0,0.0,0.0,15.0,6.0,7.0,4.0,0.0,11.0,13.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,13,12.0,7.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,16.0,0.0,1.0,6.0,1.0,1.0,6.0,0.0,0.0,2.0,36,2.0,12.0,10.0,0.0,1.0,0.0,0.0,2.0,7.0
201411,2.195,124,3.0,18.0,20,12.0,2.0,1.0,2.0,0.0,0.0,57,1.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,76,56,1.0,3.0,0.0,1.0,71,2.0,0.0,0.0,243,2.0,212,223,4.0,1.0,180,20,66,0.0,0.0,8.0,0.0,0.0,191,10,70,5.0,0.0,0.0,4.0,13.0,1.0,2.0,0.0,2.0,11.0,1.0,3.0,1.0,7.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4,17.0,4.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,33.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,33,0.0,8.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0
201412,2.19575,83,0.0,4.0,19,6.0,0.0,0.0,5.0,0.0,0.0,39,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,36,36,4.0,7.0,0.0,1.0,38,0.0,0.0,0.0,177,0.0,257,256,1.0,0.0,58,12,44,0.0,0.0,0.0,0.0,0.0,101,12,50,0.0,0.0,0.0,6.0,12.0,1.0,8.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,6.0,8.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36,2.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
201501,2.1965,38,0.0,3.0,5,4.0,0.0,0.0,2.0,12.0,1.0,25,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,21,9,2.0,0.0,0.0,0.0,56,0.0,0.0,0.0,188,0.0,108,98,0.0,1.0,81,3,23,0.0,0.0,0.0,0.0,0.0,117,10,39,40.0,0.0,0.0,4.0,0.0,4.0,11.0,0.0,0.0,6.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8,0.0,22.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0.0,7.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0
201502,2.19725,90,0.0,1.0,27,8.0,0.0,1.0,8.0,3.0,0.0,64,0.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,97,16,0.0,5.0,0.0,2.0,108,0.0,0.0,0.0,226,10.0,148,140,8.0,0.0,141,21,37,1.0,0.0,2.0,0.0,0.0,159,12,115,0.0,0.0,0.0,8.0,2.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,2.0,20.0,7.0,0.0,0.0,0.0,0.0,11,2.0,18.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,1.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,24,1.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0
201503,2.198,139,5.0,43.0,35,15.0,0.0,1.0,21.0,9.0,0.0,98,4.0,8.0,10.0,0.0,3.0,20.0,0.0,0.0,182,20,1.0,22.0,0.0,7.0,174,6.0,0.0,0.0,558,5.0,284,273,22.0,4.0,265,65,188,0.0,0.0,0.0,0.0,0.0,147,16,132,7.0,0.0,0.0,11.0,12.0,2.0,1.0,7.0,0.0,40.0,0.0,0.0,6.0,4.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,18,13.0,16.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,9.0,0.0,1.0,4.0,19.0,26.0,6.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,3.0,119,3.0,13.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
201504,2.198166666666667,113,8.0,15.0,29,9.0,0.0,1.0,16.0,0.0,0.0,67,6.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,43,29,0.0,12.0,0.0,6.0,136,2.0,0.0,1.0,346,8.0,340,310,0.0,8.0,215,108,73,0.0,0.0,5.0,0.0,0.0,114,42,119,0.0,0.0,0.0,20.0,2.0,4.0,7.0,0.0,1.0,16.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22,28.0,10.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201505,2.1983333333333333,179,5.0,24.0,31,29.0,1.0,6.0,13.0,2.0,0.0,77,0.0,3.0,2.0,5.0,0.0,6.0,0.0,0.0,66,38,3.0,4.0,0.0,3.0,282,4.0,0.0,0.0,631,1.0,317,305,15.0,7.0,258,42,107,0.0,0.0,1.0,0.0,0.0,163,29,112,1.0,0.0,0.0,24.0,6.0,4.0,4.0,0.0,0.0,24.0,2.0,0.0,0.0,48.0,1.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,9,13.0,20.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,11.0,69.0,6.0,2.0,7.0,0.0,14.0,0.0,0.0,0.0,1.0,73,0.0,2.0,19.0,0.0,3.0,0.0,0.0,14.0,0.0
201506,2.1985,137,3.0,62.0,32,59.0,2.0,38.0,25.0,5.0,0.0,72,1.0,0.0,4.0,3.0,3.0,4.0,0.0,2.0,43,26,0.0,12.0,0.0,0.0,106,2.0,0.0,0.0,312,0.0,259,251,7.0,3.0,193,15,118,0.0,0.0,0.0,0.0,0.0,57,26,58,0.0,0.0,0.0,15.0,9.0,8.0,38.0,0.0,7.0,25.0,0.0,0.0,1.0,21.0,0.0,3.0,5.0,29.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,25,29.0,70.0,0.0,22.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,9.0,55.0,3.0,0.0,2.0,8.0,15.0,0.0,0.0,0.0,2.0,178,0.0,76.0,9.0,1.0,4.0,0.0,0.0,0.0,41.0
201507,2.1986666666666665,190,1.0,35.0,50,9.0,0.0,2.0,31.0,7.0,0.0,124,1.0,4.0,8.0,0.0,1.0,6.0,1.0,0.0,47,46,0.0,12.0,0.0,2.0,341,0.0,0.0,1.0,365,0.0,386,373,4.0,5.0,216,65,124,0.0,0.0,3.0,0.0,0.0,247,34,98,6.0,0.0,0.0,23.0,14.0,12.0,8.0,0.0,1.0,26.0,0.0,0.0,3.0,21.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,1.0,1.0,0.0,30,9.0,67.0,0.0,5.0,4.0,35.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,8.0,2.0,0.0,3.0,1.0,22.0,45.0,11.0,0.0,5.0,8.0,13.0,1.0,0.0,0.0,1.0,54,0.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,29.0
201508,2.1988333333333334,251,3.0,27.0,33,20.0,3.0,6.0,21.0,8.0,5.0,199,2.0,3.0,1.0,0.0,20.0,24.0,0.0,1.0,50,28,1.0,12.0,0.0,1.0,214,4.0,0.0,0.0,294,0.0,359,332,0.0,6.0,201,83,117,0.0,0.0,19.0,0.0,0.0,145,23,79,2.0,0.0,0.0,27.0,15.0,3.0,4.0,0.0,0.0,25.0,0.0,0.0,1.0,44.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,25,14.0,13.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,23.0,37.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,58,2.0,16.0,4.0,0.0,3.0,0.0,0.0,0.0,10.0
201509,2.199,107,2.0,21.0,29,4.0,0.0,1.0,27.0,0.0,0.0,50,2.0,2.0,2.0,0.0,2.0,16.0,0.0,0.0,39,17,2.0,3.0,0.0,0.0,146,1.0,0.0,0.0,362,8.0,269,242,2.0,4.0,87,16,113,0.0,0.0,9.0,0.0,1.0,87,16,66,22.0,0.0,0.0,23.0,18.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,34.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,12,16.0,5.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,23.0,33.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201510,2.1991666666666667,131,14.0,40.0,36,18.0,5.0,5.0,27.0,19.0,0.0,41,2.0,1.0,13.0,0.0,1.0,3.0,2.0,0.0,90,51,2.0,8.0,0.0,0.0,311,16.0,1.0,0.0,216,0.0,245,202,8.0,0.0,158,40,112,0.0,0.0,7.0,0.0,0.0,153,62,40,31.0,0.0,1.0,27.0,6.0,8.0,4.0,0.0,1.0,31.0,0.0,0.0,0.0,10.0,2.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,19,27.0,25.0,0.0,1.0,0.0,37.0,0.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,15.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,35.0,40.0,4.0,0.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,103,0.0,14.0,5.0,1.0,10.0,0.0,0.0,0.0,6.0
201511,2.1993333333333336,249,4.0,61.0,81,19.0,9.0,13.0,32.0,20.0,2.0,116,0.0,0.0,7.0,0.0,8.0,22.0,0.0,0.0,139,95,3.0,8.0,0.0,11.0,247,2.0,0.0,0.0,1086,68.0,537,522,7.0,9.0,241,65,277,9.0,5.0,3.0,7.0,0.0,174,39,132,27.0,0.0,1.0,17.0,32.0,17.0,40.0,0.0,3.0,58.0,7.0,0.0,2.0,19.0,0.0,1.0,43.0,47.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,0.0,0.0,48,83.0,65.0,0.0,28.0,0.0,30.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,25.0,0.0,1.0,1.0,2.0,18.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,79.0,63.0,0.0,4.0,10.0,19.0,12.0,5.0,0.0,0.0,4.0,447,0.0,57.0,199.0,17.0,91.0,0.0,0.0,1.0,9.0
201512,2.1995,253,0.0,26.0,64,11.0,6.0,3.0,205.0,13.0,1.0,129,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,104,41,1.0,26.0,0.0,5.0,441,0.0,0.0,0.0,461,18.0,535,539,47.0,5.0,345,133,228,2.0,0.0,9.0,4.0,0.0,239,31,115,9.0,1.0,0.0,44.0,10.0,13.0,4.0,0.0,0.0,50.0,4.0,1.0,2.0,30.0,0.0,1.0,14.0,21.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,0.0,41,47.0,72.0,0.0,3.0,0.0,44.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,32.0,46.0,5.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,9.0,241,1.0,12.0,67.0,5.0,35.0,0.0,2.0,0.0,25.0
201601,2.199666666666667,151,8.0,36.0,25,12.0,1.0,2.0,10.0,2.0,0.0,70,0.0,0.0,7.0,1.0,0.0,16.0,0.0,0.0,43,21,2.0,1.0,0.0,1.0,44,0.0,0.0,1.0,327,0.0,208,188,22.0,1.0,203,38,86,0.0,0.0,13.0,1.0,0.0,21,39,102,4.0,0.0,0.0,15.0,9.0,3.0,13.0,0.0,0.0,32.0,0.0,0.0,2.0,7.0,0.0,2.0,4.0,25.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,31,28.0,31.0,1.0,25.0,9.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,2.0,0.0,4.0,35.0,26.0,0.0,0.0,9.0,8.0,1.0,1.0,0.0,0.0,1.0,141,0.0,27.0,16.0,0.0,9.0,0.0,0.0,6.0,3.0
201602,2.1998333333333333,122,3.0,10.0,17,23.0,0.0,0.0,5.0,9.0,0.0,86,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,33,9,1.0,3.0,0.0,3.0,46,0.0,0.0,0.0,284,0.0,150,137,0.0,3.0,133,45,86,0.0,0.0,2.0,0.0,0.0,33,35,50,12.0,0.0,0.0,20.0,4.0,10.0,18.0,0.0,7.0,56.0,8.0,0.0,3.0,7.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,4.0,0.0,27,32.0,31.0,0.0,11.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,22.0,38.0,0.0,0.0,8.0,5.0,3.0,4.0,0.0,0.0,2.0,186,0.0,24.0,4.0,4.0,8.0,0.0,0.0,9.0,11.0
201603,2.2,140,0.0,15.0,30,16.0,14.0,5.0,9.0,32.0,6.0,173,0.0,0.0,1.0,0.0,3.0,23.0,0.0,0.0,192,18,0.0,4.0,0.0,1.0,146,0.0,0.0,0.0,309,0.0,268,244,0.0,0.0,274,121,100,0.0,0.0,3.0,0.0,0.0,245,30,46,3.0,0.0,0.0,12.0,5.0,6.0,4.0,0.0,0.0,8.0,0.0,0.0,6.0,15.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,52,29.0,40.0,0.0,20.0,1.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,17.0,6.0,0.0,2.0,11.0,6.0,0.0,0.0,0.0,1.0,151,1.0,9.0,14.0,11.0,10.0,0.0,0.0,0.0,9.0
201604,2.2046666666666668,168,1.0,22.0,20,9.0,6.0,3.0,7.0,6.0,0.0,73,0.0,0.0,2.0,6.0,2.0,14.0,1.0,0.0,29,23,0.0,10.0,0.0,5.0,48,0.0,0.0,0.0,282,0.0,214,209,59.0,4.0,87,17,93,1.0,0.0,2.0,0.0,0.0,86,18,23,14.0,0.0,0.0,12.0,16.0,7.0,3.0,0.0,1.0,16.0,0.0,0.0,1.0,23.0,4.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,36,16.0,15.0,0.0,12.0,0.0,38.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,56.0,0.0,2.0,8.0,10.0,12.0,0.0,0.0,1.0,0.0,145,2.0,14.0,20.0,2.0,2.0,0.0,0.0,0.0,1.0
