,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
944,GT,201810,16,8
945,GT,201811,16,1
946,GT,201812,16,19
947,GT,201901,16,1
948,GT,201902,16,3
949,GT,201903,16,5
950,GT,201904,16,11
951,GT,201905,16,32
952,GT,201906,16,19
953,GT,201907,16,19
954,GT,201908,16,15
955,GT,201909,16,7
956,GT,201910,16,6
957,GT,201911,16,10
958,GT,201912,16,2
959,GT,202002,16,6
960,GT,202003,16,1
961,GT,202005,16,1
962,GT,202006,16,2
963,GT,202008,16,1
964,GT,200807,17,3
965,GT,200808,17,4
966,GT,200809,17,20
967,GT,200810,17,1
968,GT,200901,17,2
969,GT,200902,17,8
970,GT,200903,17,5
971,GT,200904,17,5
972,GT,200905,17,13
973,GT,200908,17,1
974,GT,200909,17,11
975,GT,200910,17,6
976,GT,200911,17,4
977,GT,200912,17,3
978,GT,201001,17,2
979,GT,201002,17,4
980,GT,201003,17,1
981,GT,201004,17,1
982,GT,201005,17,1
983,GT,201006,17,2
984,GT,201007,17,2
985,GT,201009,17,9
986,GT,201010,17,2
987,GT,201011,17,2
988,GT,201012,17,1
989,GT,201101,17,5
990,GT,201103,17,3
991,GT,201104,17,2
992,GT,201106,17,1
993,GT,201108,17,1
994,GT,201109,17,12
995,GT,201110,17,2
996,GT,201111,17,4
997,GT,201201,17,30
998,GT,201202,17,1
999,GT,201203,17,3
1000,GT,201204,17,2
1001,GT,201205,17,4
1002,GT,201206,17,3
1003,GT,201207,17,5
1004,GT,201208,17,6
1005,GT,201209,17,13
1006,GT,201210,17,7
1007,GT,201211,17,6
1008,GT,201212,17,29
1009,GT,201301,17,7
1010,GT,201302,17,4
1011,GT,201303,17,1
1012,GT,201304,17,5
1013,GT,201307,17,1
1014,GT,201308,17,7
1015,GT,201309,17,23
1016,GT,201310,17,9
1017,GT,201311,17,5
1018,GT,201312,17,5
1019,GT,201401,17,5
1020,GT,201402,17,7
1021,GT,201403,17,12
1022,GT,201404,17,6
1023,GT,201405,17,6
1024,GT,201406,17,5
1025,GT,201407,17,8
1026,GT,201408,17,5
1027,GT,201409,17,11
1028,GT,201410,17,6
1029,GT,201411,17,1
1030,GT,201412,17,1
1031,GT,201501,17,7
1032,GT,201502,17,5
1033,GT,201503,17,10
1034,GT,201504,17,4
1035,GT,201505,17,1
1036,GT,201506,17,4
1037,GT,201507,17,18
1038,GT,201508,17,18
1039,GT,201509,17,34
1040,GT,201510,17,11
1041,GT,201511,17,5
1042,GT,201512,17,8
1043,GT,201601,17,55
1044,GT,201602,17,17
1045,GT,201603,17,15
1046,GT,201604,17,10
1047,GT,201605,17,12
1048,GT,201606,17,17
1049,GT,201607,17,28
1050,GT,201608,17,8
1051,GT,201609,17,39
1052,GT,201610,17,34
1053,GT,201611,17,7
1054,GT,201612,17,9
1055,GT,201701,17,8
1056,GT,201702,17,12
1057,GT,201703,17,43
1058,GT,201704,17,3
1059,GT,201705,17,3
1060,GT,201706,17,6
1061,GT,201707,17,19
1062,GT,201708,17,10
1063,GT,201709,17,30
1064,GT,201710,17,10
1065,GT,201711,17,9
1066,GT,201712,17,4
1067,GT,201801,17,4
1068,GT,201802,17,17
1069,GT,201803,17,13
1070,GT,201804,17,24
1071,GT,201805,17,63
1072,GT,201806,17,61
1073,GT,201807,17,10
1074,GT,201808,17,13
1075,GT,201809,17,53
1076,GT,201810,17,15
1077,GT,201811,17,19
1078,GT,201812,17,104
1079,GT,201901,17,20
1080,GT,201902,17,20
1081,GT,201903,17,19
1082,GT,201904,17,13
1083,GT,201905,17,26
1084,GT,201906,17,6
1085,GT,201907,17,14
1086,GT,201908,17,4
1087,GT,201909,17,28
1088,GT,201910,17,27
1089,GT,201911,17,13
1090,GT,201912,17,7
1091,GT,202001,17,14
1092,GT,202002,17,2
1093,GT,202003,17,4
1094,GT,202004,17,20
1095,GT,202005,17,3
1096,GT,202006,17,4
1097,GT,202007,17,6
1098,GT,202008,17,4
1099,GT,202009,17,4
1100,GT,200805,18,5
1101,GT,200811,18,7
1102,GT,200901,18,3
1103,GT,200902,18,4
1104,GT,200904,18,2
1105,GT,200909,18,8
1106,GT,200910,18,3
1107,GT,201006,18,4
1108,GT,201008,18,1
1109,GT,201009,18,1
1110,GT,201010,18,13
1111,GT,201105,18,2
1112,GT,201106,18,1
1113,GT,201108,18,1
1114,GT,201201,18,3
1115,GT,201202,18,8
1116,GT,201204,18,2
1117,GT,201207,18,8
1118,GT,201208,18,3
1119,GT,201209,18,6
1120,GT,201210,18,17
1121,GT,201211,18,12
1122,GT,201212,18,1
1123,GT,201306,18,9
1124,GT,201307,18,1
1125,GT,201309,18,1
1126,GT,201310,18,3
1127,GT,201311,18,2
1128,GT,201312,18,5
1129,GT,201401,18,2
