MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201805,1.4015000000000002,14147,354,3109,3531,1677,1044,562,821,251,19.0,10045,235,172,578,44,249,312,36.0,23.0,2403,735,150,485,10.0,283,6565,24.0,1.0,11.0,6951,125,12038,10791,107,205,3213,1239,8714,167,31.0,35.0,355,17.0,939,2539,1188,229,17,43,1694,3485,141,404,19.0,60,1538,336,12.0,518,1731,13.0,28,619,3479,34,0.0,3.0,11.0,1271,99,0.0,8.0,66,59.0,1.0,0.0,2678,2541,2973,22.0,651,32.0,0.0,2660,0.0,53.0,8.0,130,163,31.0,614,35,1484,63,5.0,9.0,2.0,0.0,0.0,0.0,286,27,42,546,10.0,38,8.0,14.0,49,8.0,18.0,10.0,92,473,70,34.0,72,90,0.0,14.0,64,336,1669,4588,214,21.0,1200,155,601,36,0.0,5.0,108,4745,44,636,1503,45,29,0.0,0.0,13.0,9.0
201806,1.40325,11587,249,2509,2892,1402,833,390,508,130,32.0,8534,177,166,565,34,213,226,22.0,12.0,1885,794,91,400,6.0,274,6049,20.0,3.0,11.0,5990,115,10778,9539,52,163,2838,1448,7359,143,43.0,17.0,259,21.0,1033,2137,1003,251,51,43,1559,2679,120,496,13.0,69,1278,218,14.0,349,1537,8.0,62,590,3100,32,6.0,3.0,3.0,1316,66,1.0,2.0,60,28.0,0.0,0.0,2160,2436,2645,13.0,623,31.0,2.0,2160,2.0,39.0,7.0,138,146,21.0,531,22,1154,34,0.0,6.0,9.0,0.0,0.0,0.0,260,51,28,432,9.0,60,7.0,26.0,73,4.0,23.0,17.0,148,493,48,18.0,76,53,0.0,16.0,68,270,1467,4015,222,16.0,1010,148,618,10,0.0,8.0,82,4199,47,630,1016,17,45,0.0,0.0,5.0,10.0
201807,1.405,11951,275,2685,2876,1476,750,414,664,185,11.0,8748,245,134,578,166,279,287,53.0,3.0,1948,810,78,510,6.0,224,6411,31.0,8.0,20.0,6391,103,11114,10285,75,217,3149,1294,7669,144,17.0,26.0,410,10.0,1164,2303,1016,238,56,29,1500,2865,127,584,1.0,74,1334,234,14.0,468,1744,15.0,41,530,3192,30,7.0,1.0,3.0,1275,86,4.0,1.0,82,23.0,3.0,0.0,2178,2432,2631,24.0,554,35.0,7.0,2222,5.0,23.0,12.0,145,137,15.0,524,28,1182,52,1.0,12.0,6.0,0.0,1.0,2.0,298,54,44,519,4.0,29,5.0,36.0,89,6.0,9.0,16.0,88,472,82,17.0,56,46,0.0,19.0,51,299,1545,4326,348,30.0,1110,128,443,12,0.0,6.0,102,4605,54,669,1327,19,35,0.0,0.0,27.0,4.0
201808,1.4067500000000002,13641,305,2989,3293,1570,837,506,741,172,11.0,9940,183,244,744,98,220,387,32.0,22.0,2406,596,177,672,17.0,275,7318,26.0,1.0,4.0,7226,152,12398,11613,135,353,3225,1328,9095,198,40.0,29.0,278,47.0,935,2939,877,234,46,34,2098,3367,197,641,24.0,135,1533,321,16.0,778,1679,3.0,32,600,3146,24,2.0,1.0,0.0,1414,99,1.0,11.0,166,37.0,5.0,0.0,2715,2782,2872,19.0,659,34.0,0.0,2734,33.0,28.0,10.0,181,169,18.0,612,16,1367,71,0.0,13.0,12.0,0.0,7.0,0.0,229,42,39,478,6.0,52,14.0,18.0,59,1.0,19.0,21.0,105,640,105,35.0,98,68,0.0,23.0,37,471,1768,4326,261,26.0,1029,154,475,15,0.0,2.0,113,5281,58,778,1127,43,90,0.0,1.0,21.0,3.0
201809,1.4085,11537,214,2589,2807,1415,809,391,510,139,25.0,8749,329,144,475,56,204,320,32.0,42.0,1814,658,133,464,11.0,267,6826,21.0,7.0,10.0,5984,83,10906,10200,86,196,2747,974,7579,137,17.0,14.0,191,11.0,1133,2515,926,164,32,45,1576,2944,158,672,9.0,72,1473,236,0.0,393,1571,2.0,22,494,3247,31,0.0,0.0,7.0,1180,226,2.0,1.0,45,37.0,0.0,2.0,1969,2486,2414,15.0,517,32.0,0.0,2271,2.0,24.0,18.0,126,151,6.0,531,15,1160,54,0.0,27.0,3.0,0.0,3.0,0.0,221,18,77,490,1.0,45,5.0,33.0,86,15.0,9.0,9.0,120,355,65,26.0,60,65,0.0,16.0,25,289,1290,3739,195,34.0,1028,107,429,24,0.0,6.0,68,3772,47,548,1054,20,72,1.0,0.0,10.0,6.0
201810,1.41025,12134,246,2779,3030,1578,849,423,807,177,8.0,9209,154,183,508,60,212,296,32.0,20.0,2021,626,144,545,7.0,303,9103,18.0,0.0,5.0,7477,88,15016,14015,170,171,3529,1146,9008,174,35.0,156.0,276,23.0,1308,2112,896,248,34,26,1509,2812,193,439,11.0,91,1349,262,16.0,345,1424,0.0,26,573,2892,28,1.0,1.0,1.0,1396,84,0.0,5.0,53,12.0,1.0,0.0,2357,2640,2482,10.0,584,28.0,3.0,2274,1.0,15.0,4.0,114,188,9.0,458,71,1392,76,1.0,18.0,7.0,0.0,3.0,0.0,268,52,63,597,0.0,50,7.0,37.0,52,16.0,3.0,12.0,85,453,68,21.0,92,60,0.0,19.0,34,269,1425,3208,175,17.0,980,131,556,24,0.0,2.0,130,3610,37,639,900,20,24,0.0,0.0,16.0,4.0
201811,1.412,12174,306,2926,2978,1538,980,412,869,287,2.0,8722,160,160,485,64,245,293,17.0,10.0,2133,612,117,494,25.0,282,6550,49.0,1.0,7.0,7038,119,12098,11293,189,193,3490,1426,8003,199,25.0,29.0,243,22.0,1628,2272,980,313,56,23,1615,2663,186,471,20.0,110,1268,302,20.0,421,1798,9.0,33,577,2814,16,2.0,2.0,16.0,1257,34,0.0,7.0,50,15.0,1.0,0.0,2116,2650,2548,19.0,504,12.0,1.0,2432,6.0,31.0,10.0,127,229,36.0,547,53,1512,54,0.0,21.0,16.0,0.0,0.0,0.0,382,41,70,542,1.0,78,11.0,60.0,58,14.0,27.0,16.0,133,553,101,31.0,111,110,0.0,31.0,68,307,1487,4148,228,29.0,1277,71,591,30,0.0,6.0,184,4994,58,607,1349,40,88,0.0,2.0,10.0,2.0
201812,1.41375,7933,181,1947,1838,888,723,299,370,147,2.0,5924,109,105,284,57,132,174,17.0,8.0,1332,476,58,275,6.0,171,3343,31.0,0.0,3.0,3874,36,7389,6990,80,142,1877,668,4891,92,11.0,89.0,116,13.0,1151,1336,548,70,31,29,849,1454,87,292,2.0,50,928,232,18.0,322,1185,3.0,7,463,2151,10,0.0,0.0,0.0,764,38,0.0,0.0,26,7.0,2.0,0.0,1542,1806,1675,16.0,391,18.0,5.0,1730,18.0,6.0,1.0,93,179,16.0,329,36,987,34,1.0,10.0,15.0,0.0,1.0,1.0,161,19,42,493,3.0,35,13.0,16.0,27,14.0,7.0,23.0,46,267,86,7.0,49,49,0.0,11.0,83,188,1328,2890,238,14.0,702,75,350,21,0.0,0.0,76,2934,34,449,665,14,41,0.0,1.0,2.0,2.0
201901,1.4155,9189,212,2183,1948,1172,718,320,661,132,3.0,6680,180,160,354,24,175,202,11.0,9.0,1556,404,82,323,4.0,233,3669,13.0,0.0,9.0,4163,73,9117,8539,85,149,1893,665,5411,86,39.0,14.0,103,13.0,1236,1394,719,86,32,21,964,1598,66,419,9.0,223,996,132,15.0,227,1333,7.0,35,351,2309,10,0.0,6.0,0.0,905,59,0.0,5.0,43,35.0,1.0,1.0,1527,1898,2085,18.0,393,12.0,0.0,1664,1.0,13.0,7.0,109,131,8.0,276,13,1043,27,0.0,19.0,11.0,0.0,0.0,0.0,150,14,35,571,54.0,84,8.0,38.0,36,28.0,13.0,20.0,70,344,48,16.0,23,36,0.0,16.0,91,236,1208,3486,169,33.0,819,103,534,15,0.0,0.0,79,3860,33,432,646,16,59,0.0,0.0,8.0,0.0
201902,1.41725,9816,255,2291,2239,1062,713,475,457,84,12.0,7080,197,145,359,37,185,164,7.0,16.0,1342,575,61,321,7.0,228,3822,9.0,0.0,9.0,4458,77,8215,7765,63,212,2096,773,5391,136,31.0,13.0,138,22.0,767,1726,840,195,29,30,1109,1995,151,576,3.0,76,1122,207,10.0,321,1368,17.0,6,359,2580,30,2.0,5.0,1.0,1047,44,0.0,5.0,49,38.0,1.0,0.0,1725,1962,2333,28.0,528,14.0,0.0,2056,12.0,28.0,10.0,145,155,27.0,478,16,1402,37,0.0,12.0,6.0,0.0,0.0,0.0,253,43,38,580,26.0,34,2.0,30.0,32,3.0,16.0,8.0,95,399,36,18.0,101,39,0.0,52.0,44,351,1530,3877,204,10.0,964,93,433,12,0.0,2.0,58,3817,47,462,873,23,77,0.0,1.0,15.0,0.0
201903,1.419,11259,297,2448,2586,1303,780,462,665,321,11.0,7785,124,145,378,36,194,222,10.0,20.0,1566,590,89,385,10.0,183,4362,17.0,3.0,8.0,5548,72,9647,8869,71,213,2512,869,6428,158,45.0,18.0,168,30.0,1055,1714,807,181,38,22,1292,2259,130,354,9.0,88,1229,262,34.0,342,1415,4.0,17,375,2887,24,0.0,4.0,7.0,1262,74,0.0,5.0,62,24.0,3.0,0.0,2116,3099,3197,35.0,569,49.0,16.0,2093,11.0,26.0,11.0,126,120,15.0,408,21,1270,37,2.0,41.0,8.0,0.0,0.0,1.0,354,11,61,652,7.0,78,3.0,30.0,40,3.0,11.0,20.0,123,493,40,9.0,66,61,0.0,96.0,54,308,1956,4689,191,35.0,1125,105,498,44,0.0,0.0,99,5469,56,506,2904,22,40,0.0,2.0,157.0,13.0
201904,1.41625,9892,225,2048,2234,1111,683,287,834,198,10.0,6831,127,118,340,73,167,234,12.0,17.0,1467,555,75,326,3.0,211,4134,7.0,2.0,3.0,4580,85,8965,8505,71,191,2089,720,5568,147,12.0,20.0,164,28.0,819,1615,741,128,35,44,992,2166,140,386,12.0,148,997,183,13.0,242,1380,3.0,35,384,2275,18,2.0,1.0,1.0,996,75,1.0,2.0,54,33.0,2.0,0.0,1783,2256,2253,15.0,407,19.0,0.0,1675,2.0,25.0,1.0,132,141,16.0,432,29,1139,55,0.0,36.0,10.0,0.0,0.0,2.0,292,15,65,644,2.0,30,14.0,22.0,65,12.0,14.0,23.0,54,328,50,28.0,41,74,0.0,7.0,54,341,1340,3911,253,38.0,916,100,445,78,0.0,1.0,93,4004,51,555,1520,49,51,0.0,0.0,46.0,3.0
201905,1.4135,10355,229,2176,2588,1414,790,357,580,167,9.0,7311,159,129,381,42,215,196,14.0,10.0,1449,531,76,379,12.0,196,4151,6.0,1.0,5.0,5050,169,8834,8366,38,163,2240,1042,6479,167,22.0,18.0,203,17.0,1096,1985,783,151,45,45,1113,1944,88,357,5.0,108,1426,173,16.0,440,1391,0.0,16,460,2123,27,0.0,9.0,6.0,982,43,0.0,3.0,86,46.0,1.0,0.0,2138,2086,2231,13.0,403,47.0,0.0,2064,5.0,30.0,13.0,123,134,18.0,444,17,1203,38,0.0,12.0,4.0,0.0,1.0,0.0,207,35,76,522,9.0,50,6.0,24.0,55,8.0,6.0,7.0,100,423,55,15.0,59,73,0.0,13.0,24,265,1351,3515,124,13.0,813,95,686,21,2.0,8.0,64,3742,35,511,1221,41,47,0.0,0.0,22.0,4.0
201906,1.41075,8421,203,1788,1942,963,565,304,407,109,11.0,5704,180,88,362,34,165,162,15.0,11.0,1092,443,57,253,5.0,152,3813,17.0,1.0,5.0,4436,50,7375,6859,67,116,2280,886,4470,110,8.0,8.0,129,14.0,647,1893,554,115,25,21,1045,1714,95,379,14.0,70,860,207,10.0,279,1363,1.0,12,297,2461,25,0.0,1.0,16.0,924,60,0.0,4.0,45,30.0,7.0,2.0,1351,1701,1650,5.0,371,24.0,0.0,1569,3.0,24.0,3.0,97,124,7.0,409,6,875,39,1.0,27.0,1.0,0.0,0.0,0.0,161,29,48,430,0.0,37,8.0,25.0,44,11.0,9.0,2.0,106,312,70,11.0,36,37,0.0,8.0,33,192,996,3094,215,27.0,771,79,418,18,0.0,3.0,49,3834,28,424,1131,27,20,0.0,0.0,8.0,1.0
201907,1.4080000000000001,9734,227,2010,2214,1053,669,356,442,116,14.0,6427,192,107,353,22,196,218,16.0,11.0,1325,487,66,284,10.0,224,4213,16.0,0.0,8.0,4997,72,8744,8195,80,196,2351,783,4860,154,15.0,22.0,112,13.0,850,1894,729,128,36,31,1005,1647,97,348,4.0,58,904,167,3.0,264,1739,7.0,24,333,2621,9,4.0,0.0,0.0,997,55,0.0,2.0,47,26.0,0.0,0.0,1544,1700,1739,13.0,375,13.0,0.0,1774,4.0,10.0,2.0,125,117,13.0,371,31,1046,32,0.0,14.0,12.0,0.0,0.0,2.0,241,24,65,388,6.0,44,37.0,5.0,142,7.0,6.0,20.0,103,257,47,13.0,38,35,0.0,11.0,40,203,1358,3509,168,42.0,695,78,544,8,0.0,2.0,79,3353,41,437,970,33,40,0.0,0.0,12.0,0.0
201908,1.40525,9596,181,2546,2113,1140,686,351,474,137,7.0,6649,121,133,309,20,202,196,39.0,17.0,1298,391,85,287,5.0,219,4096,23.0,0.0,8.0,5464,76,8554,7981,67,131,2513,869,5195,131,38.0,19.0,168,17.0,969,1665,676,128,76,31,1114,1621,180,256,33.0,87,950,239,1.0,239,1330,10.0,63,375,2431,30,1.0,6.0,1.0,996,86,1.0,14.0,37,14.0,3.0,0.0,1770,1940,2082,32.0,403,18.0,5.0,1813,8.0,18.0,8.0,158,121,21.0,405,11,1107,32,0.0,69.0,6.0,0.0,0.0,0.0,200,15,58,541,9.0,53,28.0,57.0,61,0.0,7.0,35.0,107,306,66,5.0,100,59,0.0,11.0,29,239,1274,3474,157,47.0,751,87,498,3,0.0,0.0,68,3679,47,391,1228,31,37,0.0,0.0,14.0,2.0
201909,1.4025,9055,212,2139,2066,1027,629,287,414,112,7.0,6229,172,118,274,41,160,201,9.0,19.0,1387,371,83,319,3.0,173,3841,11.0,0.0,1.0,4744,99,8219,7716,68,135,2508,733,5166,93,37.0,20.0,142,22.0,863,1789,650,120,73,41,962,1651,136,380,5.0,50,1007,282,8.0,262,1340,16.0,13,332,2346,15,2.0,3.0,16.0,949,62,4.0,7.0,50,40.0,1.0,0.0,1504,1756,1732,14.0,430,17.0,1.0,1546,10.0,15.0,4.0,119,142,7.0,379,8,957,31,0.0,32.0,4.0,0.0,0.0,0.0,200,20,89,785,3.0,107,25.0,15.0,47,9.0,4.0,12.0,51,321,50,15.0,92,53,0.0,15.0,35,268,1098,3543,197,36.0,514,66,383,24,0.0,0.0,71,3121,32,414,779,42,31,0.0,0.0,8.0,1.0
201910,1.39975,9466,199,2218,2130,1149,722,355,354,140,18.0,6478,243,161,315,23,236,192,23.0,10.0,1265,497,52,324,1.0,227,3878,18.0,22.0,6.0,4605,111,7838,7278,64,123,2307,833,4964,91,18.0,22.0,119,40.0,846,1656,698,119,44,34,997,1721,123,414,26.0,30,922,204,8.0,253,1681,5.0,29,385,2484,17,0.0,15.0,4.0,905,74,6.0,7.0,25,40.0,0.0,0.0,1598,1890,1808,21.0,457,15.0,0.0,1744,3.0,10.0,5.0,115,100,9.0,386,12,968,38,0.0,33.0,14.0,0.0,0.0,1.0,177,30,110,507,6.0,54,53.0,24.0,43,4.0,13.0,18.0,74,399,50,30.0,59,59,0.0,15.0,55,222,1275,3510,190,101.0,716,103,499,18,0.0,4.0,33,3804,90,486,1189,10,50,0.0,1.0,5.0,2.0
201911,1.3969999999999998,9703,246,2232,2186,974,578,386,412,124,13.0,6619,144,143,410,31,193,219,16.0,2.0,1950,506,94,348,0.0,241,4031,5.0,0.0,4.0,4560,43,7998,7515,67,149,2094,722,5135,110,13.0,13.0,139,28.0,840,1625,637,115,29,61,1046,1836,171,498,9.0,126,957,250,5.0,300,1849,3.0,14,442,2660,37,0.0,6.0,1.0,1033,56,2.0,6.0,22,25.0,2.0,0.0,1535,2099,2012,17.0,439,29.0,1.0,1913,2.0,26.0,1.0,160,157,15.0,553,4,1265,50,0.0,61.0,13.0,0.0,0.0,0.0,235,21,63,541,6.0,64,8.0,25.0,28,12.0,12.0,20.0,68,393,80,20.0,128,63,0.0,41.0,47,448,1268,3251,157,29.0,722,316,427,14,0.0,3.0,83,4818,39,469,985,31,68,0.0,1.0,13.0,16.0
201912,1.39425,8447,172,2025,2079,939,586,287,488,205,22.0,5706,111,87,338,24,164,197,12.0,13.0,1280,479,63,352,2.0,149,3540,24.0,4.0,4.0,3693,49,8079,7274,180,119,1866,714,4612,115,12.0,23.0,250,25.0,688,1530,634,82,30,20,1091,1447,151,705,17.0,65,934,176,3.0,211,1253,5.0,13,303,2386,16,2.0,0.0,1.0,853,34,0.0,3.0,61,21.0,9.0,0.0,1272,1865,1754,18.0,433,15.0,0.0,1550,8.0,15.0,5.0,104,101,5.0,301,13,1100,29,0.0,29.0,4.0,0.0,1.0,0.0,206,10,82,398,64.0,41,4.0,14.0,21,8.0,21.0,12.0,89,350,26,4.0,35,52,0.0,26.0,50,616,1024,2664,204,15.0,595,97,451,22,0.0,2.0,85,5388,42,387,795,11,87,0.0,0.0,0.0,4.0
202001,1.3915,8879,112,2292,2189,1028,602,243,642,374,10.0,6448,96,147,704,16,191,161,6.0,2.0,1322,406,153,842,5.0,156,4223,14.0,0.0,7.0,4055,74,8504,7911,62,107,2096,693,5895,135,17.0,13.0,91,22.0,607,2022,526,101,24,13,2203,2040,423,880,18.0,81,841,107,2.0,177,1079,5.0,14,465,2118,12,3.0,3.0,3.0,854,27,0.0,2.0,31,14.0,1.0,0.0,1370,1811,1561,13.0,281,2.0,0.0,1432,0.0,26.0,0.0,90,136,3.0,244,7,1478,30,0.0,29.0,12.0,0.0,0.0,0.0,185,27,53,531,29.0,24,5.0,51.0,29,6.0,33.0,24.0,291,663,94,16.0,47,55,0.0,39.0,17,935,1050,2382,195,17.0,619,60,335,22,0.0,5.0,95,6932,126,386,768,85,173,0.0,0.0,2.0,1.0
202002,1.38875,8945,144,2130,2230,1115,725,330,464,154,7.0,5978,133,135,487,30,144,217,12.0,11.0,1324,390,64,414,4.0,188,4048,16.0,0.0,10.0,4280,55,8418,7813,27,142,2030,681,5157,152,26.0,12.0,134,29.0,685,1512,630,117,91,15,1164,1600,116,594,11.0,35,899,169,3.0,238,1225,6.0,14,429,2211,56,4.0,0.0,4.0,893,58,0.0,1.0,67,27.0,1.0,0.0,1445,1804,1693,20.0,318,16.0,0.0,1599,5.0,9.0,2.0,149,123,4.0,276,9,1091,39,0.0,10.0,12.0,0.0,0.0,0.0,204,31,43,454,8.0,37,3.0,23.0,38,3.0,16.0,7.0,99,1057,42,17.0,44,62,0.0,49.0,29,334,1773,2538,249,5.0,749,87,342,7,0.0,0.0,47,3814,91,399,690,6,60,0.0,0.0,2.0,9.0
202003,1.386,9627,162,2816,2844,1669,491,239,378,137,22.0,8574,97,144,441,23,285,173,10.0,12.0,1559,400,76,528,0.0,332,4973,17.0,0.0,1.0,5041,128,11389,10430,120,130,2767,946,5348,107,14.0,6.0,105,18.0,495,1935,520,124,27,14,1065,1780,135,523,10.0,31,954,267,5.0,183,1295,9.0,23,336,2034,12,4.0,0.0,19.0,1414,37,1.0,3.0,18,27.0,3.0,0.0,1364,1589,1383,11.0,336,28.0,0.0,1561,2.0,56.0,2.0,105,209,17.0,490,3,1558,94,0.0,4.0,8.0,0.0,0.0,0.0,192,33,38,346,6.0,52,12.0,17.0,33,5.0,22.0,23.0,104,1309,138,57.0,58,58,0.0,20.0,36,170,3168,2021,130,14.0,475,50,219,5,0.0,6.0,54,2577,107,451,581,18,27,0.0,1.0,8.0,1.0
202004,0.0,9279,209,2941,2593,1478,468,195,677,230,22.0,8154,181,228,453,25,258,145,13.0,11.0,1926,443,91,515,1.0,386,3798,7.0,0.0,6.0,4070,97,8639,8009,27,139,2440,1179,6131,140,21.0,11.0,137,16.0,497,1761,530,222,14,24,1204,2108,197,682,11.0,13,1286,572,10.0,238,1830,10.0,28,399,2279,22,12.0,25.0,0.0,1261,104,2.0,5.0,21,34.0,0.0,0.0,1598,1697,1632,13.0,338,12.0,0.0,1831,4.0,47.0,5.0,206,157,16.0,796,18,1546,62,0.0,3.0,9.0,0.0,0.0,9.0,161,25,22,296,2.0,82,1.0,9.0,42,7.0,10.0,9.0,66,713,67,22.0,138,37,0.0,9.0,27,165,1724,2455,129,11.0,550,84,207,5,0.0,1.0,77,2607,61,440,651,9,32,0.0,2.0,0.0,0.0
202005,0.0,9399,162,2639,2690,1390,519,210,384,118,6.0,8279,241,141,291,34,147,149,13.0,8.0,1629,463,88,341,0.0,382,3846,17.0,0.0,5.0,4269,135,7608,7260,18,123,2465,1003,5971,119,45.0,11.0,181,22.0,722,1532,1242,138,14,33,1138,1863,100,436,3.0,43,1663,415,1.0,221,1454,6.0,31,411,2504,44,1.0,15.0,12.0,1205,283,0.0,2.0,34,33.0,2.0,0.0,1912,1793,1915,21.0,470,17.0,3.0,1786,19.0,29.0,13.0,161,131,17.0,523,14,1343,106,0.0,4.0,7.0,0.0,2.0,0.0,195,38,54,394,6.0,74,4.0,17.0,33,3.0,9.0,7.0,69,566,56,9.0,277,28,0.0,16.0,17,192,1364,2295,115,36.0,624,64,321,14,0.0,6.0,62,2703,35,532,672,14,31,0.0,0.0,5.0,5.0
202006,0.0,9240,230,2735,2410,1312,554,366,393,130,19.0,7784,205,166,289,36,236,187,22.0,28.0,1587,458,88,305,6.0,238,3469,29.0,1.0,5.0,4348,79,7678,7156,17,135,2124,1046,5718,128,66.0,27.0,319,18.0,764,1584,685,155,27,20,1159,1784,162,355,16.0,45,1688,329,1.0,231,1228,6.0,18,352,2472,21,10.0,19.0,3.0,1084,178,0.0,8.0,31,27.0,0.0,1.0,1667,2043,2108,20.0,525,27.0,0.0,1931,5.0,12.0,5.0,140,277,10.0,591,21,1351,51,0.0,126.0,8.0,0.0,2.0,0.0,221,26,139,1719,1.0,63,16.0,68.0,56,20.0,8.0,13.0,110,653,70,13.0,87,45,0.0,21.0,26,220,1504,2656,113,129.0,798,85,339,6,0.0,3.0,64,3288,51,410,666,8,18,0.0,0.0,7.0,2.0
202007,0.0,9775,211,3005,2722,1483,752,395,411,120,29.0,8051,107,164,271,23,189,133,19.0,13.0,1596,414,78,361,0.0,281,4320,14.0,0.0,7.0,4284,94,9147,8512,48,135,2225,1028,5546,113,45.0,15.0,142,19.0,695,1653,633,232,26,34,994,1565,169,475,8.0,94,1525,267,6.0,227,1568,2.0,17,444,2698,17,11.0,2.0,6.0,1201,105,2.0,2.0,27,34.0,2.0,0.0,1701,1905,2112,19.0,404,24.0,1.0,1927,0.0,33.0,3.0,149,119,12.0,888,9,1713,36,0.0,21.0,10.0,0.0,0.0,0.0,171,37,55,474,2.0,61,9.0,14.0,137,11.0,60.0,62.0,172,809,57,9.0,67,83,0.0,21.0,52,190,2219,2679,180,54.0,777,85,303,9,0.0,3.0,68,3052,156,678,693,40,26,0.0,0.0,5.0,1.0
202008,0.0,9406,243,2812,2638,1389,809,328,373,149,22.0,7547,181,191,285,62,191,151,22.0,4.0,1788,427,77,369,3.0,281,3694,20.0,1.0,5.0,4086,100,8334,7728,24,104,2150,1140,5068,114,30.0,12.0,197,29.0,1050,1694,718,109,27,52,896,1680,109,454,10.0,57,1438,277,20.0,261,1511,6.0,26,480,2584,21,6.0,4.0,0.0,1214,72,0.0,10.0,40,22.0,4.0,0.0,1532,1739,1836,17.0,463,7.0,1.0,1804,4.0,30.0,1.0,173,145,12.0,861,26,1455,34,0.0,51.0,4.0,0.0,2.0,0.0,192,34,50,343,7.0,42,8.0,27.0,61,13.0,38.0,13.0,107,718,27,15.0,84,30,0.0,9.0,27,235,1917,2844,143,56.0,710,85,337,25,0.0,2.0,62,3214,68,525,796,15,45,0.0,0.0,12.0,1.0
202009,0.0,9186,199,2520,2562,1299,815,264,485,125,6.0,7077,162,129,250,40,175,175,16.0,14.0,1536,420,65,295,10.0,266,3843,17.0,3.0,19.0,4134,64,7525,7054,41,133,1946,1348,5014,138,17.0,39.0,141,22.0,863,2042,581,179,22,23,965,1824,121,448,6.0,138,1704,451,14.0,439,1564,29.0,22,397,2528,9,3.0,13.0,4.0,1066,90,0.0,3.0,17,20.0,0.0,2.0,1653,1944,2158,13.0,365,28.0,1.0,1887,3.0,14.0,14.0,154,138,33.0,632,18,1236,24,0.0,37.0,8.0,0.0,3.0,3.0,166,65,143,522,3.0,52,7.0,75.0,35,13.0,15.0,15.0,86,629,45,11.0,93,40,0.0,21.0,42,249,1505,3272,189,213.0,768,72,295,10,0.0,8.0,70,3338,50,444,799,32,18,0.0,0.0,2.0,1.0
