MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201712,2.52175,4813,78,871,1021,611,101,181,282,79,8.0,4040,111,74,190,17.0,144,116,21.0,1.0,1185,167,49.0,152,12.0,226.0,1598,10.0,1.0,15.0,2324,186,3868,3508,43,53.0,1397,542,3449,47.0,8.0,7.0,41,28.0,566,813,221,156,0.0,14.0,625,835,121,582,7.0,23.0,758,143,2.0,145,615,2.0,7.0,375,1281,30.0,15.0,10.0,0.0,805,142,0.0,1.0,19.0,51,1.0,0.0,1049,1174,1718,17.0,314,77,0.0,912,0.0,4.0,6.0,62,106,2.0,93,71.0,726,26.0,0.0,15.0,22.0,0.0,0.0,266,19.0,8.0,257,0.0,28.0,5.0,30.0,54,33.0,47,22.0,120,310,48,30.0,25.0,108,21.0,84.0,203,442,1595,102,5.0,338,100,218,13.0,0.0,0.0,58,3668,39.0,98,1026,38.0,58.0,11.0,0.0,14.0,4.0
201801,2.5221666666666667,4867,63,884,1070,781,90,235,244,42,12.0,3539,103,47,134,17.0,136,117,11.0,4.0,1182,190,17.0,183,44.0,107.0,1629,21.0,0.0,0.0,2237,136,3838,3422,46,67.0,1232,410,2761,65.0,11.0,16.0,43,19.0,896,761,238,115,9.0,26.0,620,627,118,191,3.0,26.0,909,120,10.0,238,786,0.0,11.0,182,1151,13.0,3.0,5.0,0.0,1040,76,1.0,0.0,37.0,26,1.0,0.0,1117,1098,1712,9.0,407,72,0.0,1006,0.0,19.0,8.0,31,74,7.0,106,33.0,773,52.0,0.0,22.0,2.0,1.0,0.0,221,17.0,14.0,286,0.0,14.0,5.0,49.0,31,7.0,24,80.0,113,265,14,35.0,19.0,62,60.0,61.0,157,625,2038,86,5.0,176,105,219,21.0,0.0,0.0,71,2719,17.0,121,800,26.0,18.0,6.0,2.0,14.0,4.0
201802,2.5225833333333334,4670,65,987,1026,586,68,208,263,85,22.0,3399,119,64,170,10.0,115,145,9.0,22.0,1129,169,17.0,206,5.0,63.0,1887,10.0,2.0,4.0,2575,42,3563,3296,23,48.0,1285,443,2801,49.0,5.0,4.0,37,48.0,539,758,221,106,8.0,20.0,571,467,97,200,29.0,25.0,846,106,0.0,145,469,10.0,13.0,148,1351,20.0,3.0,5.0,0.0,956,117,0.0,0.0,33.0,9,2.0,0.0,900,1299,1636,8.0,369,65,0.0,971,0.0,17.0,10.0,31,83,7.0,96,18.0,692,46.0,0.0,34.0,5.0,0.0,0.0,144,14.0,12.0,341,3.0,18.0,3.0,25.0,40,1.0,18,21.0,92,318,22,10.0,34.0,91,10.0,79.0,119,1221,1929,65,1.0,334,109,301,15.0,0.0,0.0,63,2190,18.0,121,757,16.0,22.0,0.0,0.0,2.0,1.0
201803,2.523,4035,59,775,714,644,79,174,259,53,8.0,3441,78,65,128,85.0,120,125,26.0,4.0,1008,190,29.0,186,11.0,105.0,1682,16.0,0.0,2.0,1993,10,2976,2783,37,46.0,1196,512,2794,100.0,4.0,11.0,59,31.0,837,556,201,106,4.0,15.0,603,487,119,160,12.0,17.0,930,172,10.0,141,417,11.0,19.0,502,1087,12.0,7.0,1.0,0.0,726,113,2.0,14.0,72.0,13,1.0,0.0,914,1036,1322,7.0,338,73,0.0,826,0.0,14.0,9.0,52,70,12.0,45,30.0,509,31.0,0.0,0.0,8.0,0.0,2.0,216,15.0,9.0,387,0.0,32.0,7.0,21.0,40,10.0,37,33.0,60,259,111,15.0,18.0,29,6.0,51.0,87,529,1615,43,2.0,157,105,139,7.0,0.0,4.0,72,1981,8.0,93,548,21.0,16.0,0.0,0.0,15.0,17.0
201804,2.522416666666667,3950,63,761,805,550,101,116,235,81,8.0,3003,82,67,154,44.0,143,145,5.0,16.0,1107,149,17.0,171,14.0,99.0,1808,16.0,0.0,3.0,2444,39,3453,3211,34,43.0,1372,461,2633,48.0,19.0,13.0,166,18.0,684,648,193,60,2.0,13.0,479,440,132,366,2.0,56.0,721,110,1.0,107,551,3.0,2.0,170,890,3.0,4.0,1.0,0.0,857,179,3.0,5.0,23.0,29,0.0,0.0,776,1216,1271,12.0,330,71,0.0,745,0.0,9.0,8.0,53,48,0.0,82,4.0,460,25.0,0.0,7.0,11.0,0.0,2.0,99,19.0,32.0,323,1.0,13.0,1.0,16.0,33,22.0,12,53.0,76,263,87,10.0,11.0,59,1.0,99.0,115,888,1728,228,45.0,139,106,124,10.0,0.0,0.0,62,1729,11.0,68,451,16.0,10.0,3.0,0.0,1.0,3.0
201805,2.5218333333333334,4140,99,915,821,576,104,192,376,96,4.0,3144,57,71,125,60.0,79,149,24.0,2.0,1105,204,34.0,180,17.0,69.0,1583,15.0,0.0,0.0,2297,6,3736,3586,15,47.0,1311,556,2816,45.0,14.0,16.0,55,12.0,901,596,219,97,2.0,8.0,458,499,118,350,14.0,27.0,613,269,6.0,190,603,21.0,12.0,166,913,8.0,6.0,4.0,0.0,738,75,0.0,3.0,30.0,35,2.0,0.0,973,1022,1100,13.0,266,77,0.0,845,0.0,3.0,2.0,40,45,1.0,50,12.0,521,6.0,0.0,16.0,9.0,1.0,0.0,177,11.0,17.0,350,0.0,25.0,9.0,27.0,146,22.0,14,80.0,126,339,65,10.0,12.0,55,5.0,18.0,98,745,1343,141,10.0,254,219,121,7.0,0.0,1.0,81,1978,5.0,92,788,40.0,34.0,0.0,0.0,8.0,2.0
201806,2.52125,4083,67,779,849,584,116,102,617,105,5.0,3091,95,55,116,21.0,109,188,34.0,8.0,965,138,34.0,137,16.0,118.0,1744,7.0,8.0,5.0,2374,36,3288,3020,29,42.0,1750,584,2966,105.0,4.0,27.0,185,25.0,603,666,259,88,2.0,6.0,499,564,111,228,5.0,11.0,625,138,6.0,73,460,2.0,12.0,172,862,10.0,7.0,6.0,0.0,812,66,3.0,5.0,38.0,17,16.0,0.0,887,1620,1191,15.0,307,61,0.0,910,1.0,10.0,7.0,56,70,13.0,57,3.0,493,13.0,0.0,11.0,5.0,0.0,0.0,189,15.0,15.0,285,0.0,11.0,1.0,18.0,45,4.0,8,41.0,60,176,47,5.0,8.0,93,1.0,72.0,114,424,2067,75,9.0,221,113,141,15.0,0.0,0.0,82,2466,6.0,87,1188,15.0,33.0,1.0,0.0,10.0,0.0
201807,2.5206666666666666,4548,109,862,930,705,152,127,379,102,19.0,3281,70,80,139,28.0,112,142,22.0,14.0,1170,160,36.0,128,37.0,103.0,1903,7.0,0.0,0.0,2675,17,3559,3331,47,43.0,1502,596,2979,38.0,9.0,9.0,160,12.0,1027,624,222,140,7.0,5.0,506,648,121,241,1.0,17.0,793,125,8.0,205,493,0.0,5.0,176,861,39.0,4.0,8.0,0.0,703,70,3.0,0.0,28.0,34,8.0,0.0,1067,1277,1344,7.0,214,53,0.0,924,0.0,13.0,7.0,44,70,3.0,82,5.0,581,30.0,0.0,19.0,3.0,0.0,2.0,223,15.0,22.0,254,0.0,28.0,2.0,19.0,51,9.0,25,54.0,74,245,30,1.0,26.0,85,8.0,47.0,97,460,1529,128,7.0,292,145,190,41.0,0.0,1.0,197,2957,20.0,112,1588,28.0,19.0,4.0,1.0,9.0,1.0
201808,2.520083333333333,4438,77,822,843,588,199,239,441,75,6.0,3355,128,42,180,25.0,97,148,25.0,7.0,1148,144,36.0,174,20.0,109.0,1959,4.0,0.0,1.0,2235,6,3691,3409,46,39.0,1136,420,2838,46.0,17.0,37.0,118,14.0,699,684,222,148,12.0,6.0,460,624,73,292,6.0,29.0,636,88,8.0,241,534,8.0,1.0,164,1150,17.0,10.0,8.0,0.0,861,44,3.0,1.0,28.0,9,1.0,0.0,1000,1114,1369,6.0,270,41,0.0,908,1.0,7.0,6.0,59,81,6.0,81,14.0,633,29.0,0.0,14.0,10.0,0.0,0.0,204,14.0,21.0,238,1.0,21.0,0.0,16.0,88,33.0,25,19.0,68,292,39,14.0,24.0,64,2.0,51.0,90,533,1700,82,12.0,191,152,335,89.0,0.0,8.0,93,2125,32.0,69,615,68.0,38.0,0.0,0.0,11.0,2.0
201809,2.5195,4416,73,730,843,518,156,231,372,61,11.0,3098,109,61,132,43.0,68,86,20.0,4.0,1172,177,25.0,242,16.0,94.0,1978,13.0,8.0,7.0,2590,88,3917,3602,26,41.0,989,384,2674,44.0,5.0,57.0,94,487.0,921,693,211,107,13.0,18.0,513,567,147,475,5.0,42.0,692,102,3.0,144,547,1.0,25.0,179,1029,13.0,14.0,2.0,3.0,1108,33,10.0,0.0,21.0,23,0.0,0.0,972,1172,1412,13.0,314,89,0.0,808,0.0,17.0,2.0,19,73,2.0,104,6.0,507,19.0,0.0,15.0,2.0,0.0,31.0,232,1.0,20.0,306,1.0,4.0,2.0,18.0,59,7.0,38,33.0,77,316,98,5.0,21.0,37,27.0,34.0,119,392,2522,82,6.0,197,207,411,27.0,0.0,5.0,88,1936,8.0,107,597,87.0,35.0,0.0,0.0,37.0,3.0
201810,2.5189166666666667,3990,53,615,799,643,144,228,324,69,8.0,3021,74,58,81,33.0,81,122,10.0,4.0,1129,198,34.0,194,12.0,95.0,1992,5.0,2.0,2.0,2095,30,3960,3759,34,28.0,1360,521,3067,55.0,6.0,23.0,35,95.0,659,751,226,244,16.0,14.0,530,519,157,154,4.0,23.0,672,115,32.0,170,446,6.0,9.0,254,1029,11.0,3.0,3.0,9.0,828,79,3.0,0.0,23.0,6,2.0,0.0,1046,1115,1422,6.0,236,75,0.0,855,2.0,5.0,6.0,40,75,12.0,62,10.0,462,16.0,0.0,2.0,8.0,0.0,0.0,173,4.0,10.0,188,4.0,19.0,3.0,10.0,141,17.0,18,36.0,55,249,38,5.0,5.0,47,4.0,47.0,117,479,1654,52,11.0,314,116,167,33.0,0.0,4.0,63,2070,13.0,105,647,24.0,18.0,0.0,2.0,30.0,1.0
201811,2.518333333333333,3748,37,577,728,501,71,169,328,105,8.0,2649,74,37,96,15.0,96,136,30.0,5.0,989,186,23.0,173,6.0,200.0,2375,7.0,0.0,0.0,2455,11,4454,4200,23,23.0,1383,439,2993,77.0,11.0,23.0,23,27.0,956,670,232,92,8.0,10.0,433,571,124,145,2.0,8.0,529,149,12.0,116,546,0.0,19.0,130,816,6.0,11.0,14.0,10.0,751,79,0.0,0.0,13.0,21,0.0,0.0,902,945,1242,12.0,258,44,0.0,745,1.0,4.0,4.0,28,126,7.0,60,3.0,447,3.0,1.0,13.0,5.0,0.0,0.0,92,12.0,16.0,248,0.0,8.0,2.0,20.0,33,9.0,6,101.0,213,199,42,4.0,6.0,31,7.0,71.0,60,421,2056,94,2.0,299,132,151,7.0,3.0,0.0,64,2124,6.0,79,745,19.0,11.0,0.0,0.0,55.0,0.0
201812,2.51775,3609,45,609,700,510,96,192,435,106,12.0,3093,65,44,68,20.0,116,60,21.0,5.0,915,116,22.0,115,6.0,118.0,1215,5.0,0.0,1.0,1498,20,3397,3285,14,25.0,859,339,2933,64.0,6.0,6.0,37,26.0,714,538,151,110,6.0,16.0,317,539,93,204,2.0,17.0,720,246,12.0,104,572,4.0,11.0,242,706,20.0,9.0,1.0,6.0,700,57,1.0,0.0,18.0,43,1.0,0.0,773,1119,1301,21.0,198,78,0.0,605,0.0,11.0,4.0,97,72,2.0,59,18.0,440,14.0,0.0,5.0,4.0,0.0,2.0,185,1.0,10.0,153,2.0,7.0,9.0,39.0,70,26.0,34,34.0,109,200,38,8.0,15.0,34,2.0,30.0,72,400,2060,47,4.0,374,169,148,18.0,0.0,0.0,74,2309,15.0,113,881,25.0,20.0,36.0,0.0,20.0,2.0
201901,2.5171666666666668,4104,29,862,928,550,226,189,247,233,13.0,3154,67,68,161,10.0,88,96,49.0,1.0,926,141,26.0,174,11.0,69.0,1686,22.0,0.0,10.0,1893,27,3675,3533,16,43.0,1330,333,2985,60.0,5.0,7.0,66,30.0,928,754,203,107,7.0,18.0,438,738,113,263,8.0,14.0,762,151,12.0,78,536,0.0,6.0,162,1035,24.0,4.0,6.0,0.0,838,50,3.0,4.0,12.0,17,1.0,0.0,965,1470,1434,9.0,227,89,0.0,909,1.0,5.0,1.0,36,72,12.0,87,16.0,515,9.0,0.0,16.0,6.0,0.0,0.0,248,14.0,20.0,177,1.0,12.0,0.0,10.0,98,29.0,51,88.0,123,147,18,6.0,15.0,49,9.0,47.0,123,501,1576,41,3.0,393,95,283,230.0,0.0,0.0,102,2458,15.0,118,819,183.0,31.0,1.0,0.0,10.0,0.0
201902,2.516583333333333,3787,40,714,758,476,157,219,372,74,12.0,3056,57,44,106,45.0,119,79,13.0,12.0,817,127,19.0,171,18.0,109.0,1477,16.0,0.0,0.0,2126,47,3216,3120,24,48.0,1099,279,3001,36.0,11.0,18.0,27,17.0,694,557,249,115,17.0,12.0,425,666,101,212,0.0,16.0,705,166,28.0,92,773,6.0,3.0,123,775,15.0,2.0,3.0,0.0,772,41,6.0,1.0,19.0,4,0.0,0.0,851,1175,1496,16.0,261,66,0.0,827,36.0,4.0,4.0,33,69,14.0,36,274.0,514,9.0,0.0,6.0,5.0,1.0,0.0,157,21.0,15.0,304,1.0,2.0,1.0,13.0,71,23.0,34,34.0,75,159,35,6.0,15.0,29,5.0,39.0,159,498,2109,92,90.0,311,110,178,99.0,0.0,0.0,56,2365,17.0,79,527,71.0,62.0,2.0,0.0,19.0,0.0
201903,2.516,4262,61,931,913,538,77,213,287,96,10.0,2892,79,45,130,16.0,87,118,12.0,9.0,1050,173,28.0,143,19.0,110.0,1600,44.0,0.0,0.0,2519,46,3541,3430,53,47.0,1358,660,2886,64.0,9.0,8.0,126,17.0,839,566,223,82,3.0,26.0,471,867,106,180,6.0,32.0,632,106,6.0,73,783,0.0,10.0,257,1110,12.0,4.0,0.0,2.0,796,114,1.0,1.0,20.0,64,1.0,0.0,958,1058,1548,14.0,359,137,1.0,836,0.0,5.0,5.0,77,64,18.0,94,155.0,572,17.0,0.0,3.0,0.0,0.0,0.0,193,12.0,15.0,466,0.0,22.0,0.0,18.0,35,10.0,14,15.0,49,143,46,19.0,33.0,89,23.0,48.0,126,385,2253,42,19.0,260,109,296,25.0,0.0,2.0,49,2560,5.0,61,766,18.0,37.0,0.0,0.0,2.0,2.0
201904,2.51225,3893,20,630,803,494,132,177,325,51,11.0,2770,88,28,109,23.0,107,97,11.0,4.0,855,136,23.0,162,7.0,84.0,1246,20.0,7.0,0.0,1587,48,2972,2859,44,20.0,1009,372,2520,26.0,15.0,15.0,37,14.0,554,551,187,176,3.0,53.0,364,564,113,292,3.0,19.0,592,91,5.0,97,475,2.0,8.0,161,1186,13.0,8.0,7.0,0.0,697,84,0.0,3.0,28.0,34,0.0,0.0,888,1046,1210,22.0,272,76,1.0,615,0.0,7.0,5.0,33,51,1.0,44,271.0,594,29.0,0.0,9.0,3.0,0.0,3.0,191,18.0,20.0,302,1.0,9.0,1.0,13.0,134,24.0,66,62.0,80,198,29,27.0,18.0,67,13.0,38.0,144,531,1605,49,16.0,280,193,138,36.0,0.0,0.0,70,2458,22.0,115,636,76.0,13.0,0.0,0.0,29.0,0.0
201905,2.5085,3837,51,689,805,640,74,221,218,94,10.0,2843,97,56,123,37.0,98,95,8.0,1.0,1025,130,40.0,140,19.0,79.0,1221,30.0,0.0,5.0,1916,42,3403,3277,28,38.0,1007,308,3061,59.0,11.0,14.0,56,21.0,613,571,234,178,13.0,21.0,422,480,83,173,6.0,24.0,626,160,11.0,132,510,3.0,10.0,115,908,16.0,7.0,0.0,3.0,721,74,6.0,2.0,39.0,13,0.0,0.0,979,869,1311,15.0,324,70,0.0,918,5.0,5.0,2.0,27,52,7.0,64,49.0,460,9.0,0.0,17.0,5.0,0.0,3.0,135,35.0,10.0,285,0.0,17.0,0.0,17.0,27,22.0,45,89.0,92,216,179,11.0,18.0,16,10.0,39.0,121,561,1632,56,17.0,239,129,204,12.0,0.0,1.0,51,1736,5.0,125,679,20.0,6.0,0.0,0.0,11.0,0.0
201906,2.50475,3674,51,811,711,478,106,147,446,52,13.0,2843,123,57,158,14.0,98,157,15.0,14.0,937,211,29.0,141,11.0,98.0,1490,6.0,1.0,3.0,2130,2,3213,3092,33,74.0,1106,305,3086,58.0,16.0,16.0,107,12.0,507,533,193,118,5.0,7.0,546,570,61,476,20.0,27.0,565,79,1.0,88,430,1.0,6.0,146,1153,19.0,22.0,4.0,0.0,689,119,0.0,4.0,21.0,21,3.0,0.0,791,1138,991,4.0,299,82,0.0,878,0.0,20.0,4.0,29,121,11.0,81,35.0,458,20.0,0.0,6.0,2.0,0.0,0.0,113,19.0,40.0,232,0.0,7.0,0.0,34.0,35,9.0,31,30.0,62,139,85,7.0,29.0,17,4.0,25.0,132,498,1427,39,28.0,156,149,140,53.0,0.0,0.0,44,1519,13.0,79,585,20.0,5.0,0.0,0.0,11.0,2.0
201907,2.501,4621,67,899,907,622,152,180,257,53,18.0,3756,105,101,152,26.0,134,122,24.0,8.0,1044,151,49.0,180,27.0,105.0,1457,29.0,1.0,5.0,2135,21,3105,2895,31,54.0,996,481,3006,71.0,15.0,22.0,54,18.0,590,722,310,160,15.0,24.0,490,643,126,229,3.0,22.0,578,134,0.0,186,442,0.0,14.0,236,1193,21.0,49.0,5.0,0.0,814,93,0.0,6.0,27.0,17,0.0,1.0,1019,1156,1429,21.0,342,116,1.0,1025,2.0,8.0,3.0,51,77,76.0,73,289.0,548,74.0,1.0,16.0,7.0,0.0,0.0,215,21.0,16.0,264,1.0,14.0,1.0,39.0,44,12.0,32,39.0,103,215,95,6.0,24.0,43,6.0,59.0,124,520,1558,69,10.0,259,64,256,129.0,7.0,0.0,80,2314,36.0,99,885,93.0,7.0,0.0,0.0,1.0,0.0
201908,2.49725,4048,36,817,768,496,88,139,283,61,16.0,3257,84,50,143,13.0,123,131,24.0,4.0,905,167,36.0,180,4.0,97.0,1271,6.0,2.0,0.0,1966,22,3281,3114,34,37.0,987,295,2559,56.0,16.0,8.0,56,3.0,543,597,210,66,0.0,15.0,536,592,113,233,6.0,9.0,543,140,10.0,65,854,0.0,10.0,108,967,11.0,1.0,4.0,0.0,737,62,1.0,4.0,21.0,20,0.0,0.0,792,817,1125,6.0,319,43,3.0,841,2.0,7.0,4.0,32,78,3.0,61,123.0,459,7.0,0.0,12.0,2.0,0.0,3.0,138,10.0,42.0,290,2.0,22.0,1.0,9.0,12,14.0,9,42.0,91,132,34,18.0,9.0,20,15.0,31.0,126,669,1788,44,25.0,188,89,248,28.0,0.0,6.0,107,1811,13.0,84,633,16.0,6.0,0.0,0.0,9.0,1.0
201909,2.4935,3830,46,592,761,534,92,129,262,74,6.0,2894,113,44,105,24.0,131,86,17.0,3.0,846,168,22.0,163,8.0,170.0,1333,0.0,0.0,0.0,1780,48,3060,2877,30,49.0,716,308,2490,29.0,3.0,11.0,54,14.0,812,561,251,66,2.0,25.0,431,593,70,132,2.0,21.0,1218,132,2.0,139,1802,1.0,9.0,140,1042,39.0,8.0,3.0,0.0,782,83,0.0,1.0,18.0,108,0.0,0.0,792,796,1094,7.0,215,42,0.0,804,2.0,7.0,6.0,52,50,18.0,37,111.0,387,5.0,0.0,3.0,2.0,0.0,1.0,107,35.0,16.0,217,0.0,22.0,1.0,3.0,43,6.0,14,16.0,29,133,28,8.0,31.0,23,17.0,28.0,111,640,2293,58,0.0,338,98,268,132.0,2.0,0.0,42,1794,36.0,65,458,62.0,19.0,0.0,0.0,25.0,2.0
201910,2.48975,3835,52,747,738,441,96,113,430,106,6.0,2818,103,59,114,23.0,59,89,15.0,11.0,899,171,18.0,160,9.0,99.0,1659,0.0,0.0,1.0,1939,20,3647,3442,50,47.0,960,253,2590,38.0,8.0,10.0,28,4.0,515,590,205,101,10.0,12.0,384,506,82,206,8.0,13.0,572,67,4.0,139,491,0.0,4.0,102,935,10.0,6.0,4.0,0.0,595,75,1.0,1.0,24.0,22,0.0,0.0,796,728,982,12.0,299,71,0.0,674,3.0,9.0,0.0,31,42,12.0,37,34.0,388,13.0,0.0,5.0,1.0,0.0,0.0,129,4.0,14.0,323,0.0,11.0,6.0,12.0,69,9.0,25,51.0,66,153,18,10.0,23.0,50,12.0,42.0,157,624,1309,54,1.0,249,158,161,12.0,0.0,3.0,34,1786,5.0,106,527,16.0,21.0,0.0,1.0,6.0,0.0
201911,2.4859999999999998,3288,43,647,626,480,60,106,317,106,18.0,2645,85,31,149,9.0,104,126,8.0,14.0,925,131,34.0,173,5.0,68.0,1400,6.0,0.0,1.0,2207,27,2934,2803,40,41.0,925,357,2598,29.0,13.0,11.0,28,8.0,424,516,195,115,7.0,15.0,611,539,107,349,5.0,33.0,563,67,2.0,87,419,3.0,7.0,104,807,4.0,16.0,6.0,4.0,628,62,1.0,0.0,24.0,32,0.0,0.0,755,800,1034,13.0,167,47,0.0,601,1.0,11.0,4.0,31,61,18.0,70,17.0,449,7.0,0.0,18.0,9.0,0.0,0.0,148,13.0,11.0,181,0.0,9.0,1.0,4.0,44,11.0,19,19.0,55,106,14,1.0,29.0,22,14.0,89.0,187,583,1600,51,10.0,163,167,121,78.0,0.0,1.0,57,2029,19.0,85,633,25.0,16.0,0.0,0.0,29.0,2.0
201912,2.48225,3112,42,516,632,318,85,109,300,51,0.0,2296,48,26,108,7.0,68,107,31.0,3.0,723,138,15.0,106,11.0,104.0,1099,14.0,1.0,0.0,1405,7,2736,2680,19,33.0,1253,438,2544,34.0,19.0,13.0,23,7.0,548,614,168,26,4.0,14.0,446,414,86,242,2.0,37.0,533,172,21.0,74,437,1.0,20.0,207,766,8.0,8.0,1.0,0.0,449,38,0.0,0.0,9.0,45,1.0,0.0,547,716,828,9.0,168,75,0.0,651,0.0,4.0,2.0,52,66,11.0,55,93.0,371,16.0,0.0,2.0,8.0,0.0,0.0,94,4.0,6.0,124,0.0,8.0,15.0,15.0,39,16.0,37,23.0,66,213,32,6.0,14.0,37,26.0,47.0,94,469,1502,51,2.0,216,126,101,90.0,0.0,0.0,52,1719,15.0,64,477,14.0,14.0,14.0,1.0,133.0,0.0
202001,2.4785,2843,16,666,577,360,65,82,225,51,4.0,2598,51,38,171,3.0,121,115,23.0,4.0,836,110,45.0,239,1.0,82.0,1586,12.0,0.0,4.0,1638,10,2689,2584,11,21.0,895,198,1754,11.0,3.0,10.0,27,6.0,429,733,152,152,3.0,3.0,673,540,90,461,2.0,48.0,518,83,2.0,78,382,1.0,13.0,145,887,7.0,7.0,3.0,1.0,495,40,0.0,0.0,11.0,13,1.0,0.0,520,640,592,8.0,132,52,0.0,506,0.0,18.0,0.0,18,38,2.0,46,25.0,491,66.0,0.0,4.0,5.0,0.0,0.0,59,11.0,6.0,138,0.0,12.0,10.0,14.0,71,3.0,32,54.0,138,692,37,8.0,28.0,14,247.0,31.0,168,773,1049,169,6.0,151,87,84,15.0,0.0,0.0,25,1051,39.0,90,352,19.0,16.0,1.0,0.0,22.0,1.0
202002,2.47475,3241,34,783,669,526,62,144,217,52,19.0,2501,55,28,84,14.0,111,72,21.0,0.0,813,112,35.0,131,1.0,65.0,1361,0.0,0.0,2.0,1475,11,3328,3100,8,33.0,899,238,1906,23.0,2.0,16.0,50,13.0,521,577,176,182,2.0,3.0,556,368,150,154,0.0,13.0,468,234,2.0,53,407,19.0,5.0,163,942,12.0,2.0,0.0,0.0,658,38,0.0,0.0,11.0,14,0.0,0.0,602,602,794,9.0,201,27,0.0,732,0.0,8.0,0.0,54,41,7.0,28,32.0,384,44.0,0.0,3.0,1.0,0.0,2.0,93,6.0,6.0,175,0.0,9.0,4.0,4.0,193,8.0,8,22.0,61,646,54,11.0,11.0,17,2.0,40.0,68,1332,1051,49,5.0,104,63,117,8.0,0.0,0.0,23,1398,77.0,90,416,1.0,7.0,0.0,0.0,5.0,0.0
202003,2.471,3931,33,775,952,449,42,108,191,39,8.0,3469,77,48,205,7.0,117,90,3.0,10.0,986,113,35.0,286,0.0,92.0,1698,2.0,0.0,1.0,1653,24,4012,3720,47,27.0,1053,280,1897,27.0,1.0,1.0,41,6.0,311,657,169,91,0.0,19.0,816,662,153,426,0.0,11.0,493,96,3.0,50,654,4.0,14.0,177,1355,10.0,6.0,0.0,0.0,752,50,2.0,2.0,9.0,27,0.0,0.0,461,453,547,5.0,184,31,0.0,716,1.0,11.0,4.0,38,68,5.0,122,6.0,367,14.0,0.0,0.0,5.0,0.0,0.0,82,17.0,9.0,174,0.0,14.0,6.0,11.0,61,0.0,9,48.0,97,486,76,10.0,12.0,21,1.0,9.0,45,1104,1031,26,2.0,87,161,59,5.0,0.0,1.0,21,1273,141.0,65,399,7.0,30.0,3.0,0.0,7.0,0.0
202004,0.0,3769,20,841,853,511,81,65,260,127,13.0,3418,82,58,228,22.0,129,86,2.0,0.0,958,110,19.0,305,0.0,128.0,1200,4.0,0.0,0.0,1450,33,2681,2489,8,45.0,746,303,2329,32.0,23.0,1.0,59,21.0,157,1123,176,95,4.0,6.0,1239,858,151,601,0.0,23.0,492,93,0.0,52,664,6.0,7.0,126,989,8.0,2.0,2.0,0.0,720,73,0.0,1.0,11.0,33,0.0,0.0,494,644,694,10.0,227,20,0.0,619,0.0,5.0,5.0,46,36,0.0,161,0.0,514,18.0,0.0,3.0,2.0,0.0,0.0,82,11.0,40.0,180,0.0,23.0,0.0,5.0,24,3.0,21,38.0,105,184,16,39.0,8.0,17,5.0,176.0,52,625,1025,55,22.0,78,16,52,10.0,0.0,0.0,19,1811,51.0,73,511,5.0,7.0,14.0,9.0,0.0,0.0
202005,0.0,3992,23,769,825,585,66,89,165,57,7.0,3109,71,28,208,12.0,90,50,8.0,4.0,879,126,21.0,198,3.0,115.0,1363,10.0,2.0,0.0,1281,65,2972,2849,13,44.0,670,170,2137,36.0,12.0,2.0,101,15.0,245,811,139,37,0.0,4.0,774,702,98,334,0.0,22.0,571,128,1.0,52,715,1.0,6.0,88,744,11.0,2.0,1.0,0.0,675,77,3.0,0.0,8.0,12,0.0,0.0,537,659,625,4.0,187,15,0.0,760,0.0,15.0,2.0,40,45,5.0,127,30.0,522,18.0,0.0,0.0,4.0,0.0,0.0,81,15.0,11.0,188,0.0,46.0,3.0,6.0,22,3.0,10,21.0,36,207,17,3.0,0.0,7,12.0,23.0,41,652,1180,48,11.0,82,32,43,0.0,0.0,0.0,33,1374,22.0,74,309,6.0,13.0,0.0,0.0,2.0,0.0
