MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201803,1.85,228,2.0,21,68.0,11.0,5.0,11.0,8.0,9.0,0.0,138,2.0,1.0,1.0,0.0,2.0,8.0,0.0,0.0,58.0,23.0,4.0,15.0,0.0,0.0,113,0.0,0.0,1.0,231,2.0,337,334,0.0,0.0,50,10.0,189,0.0,6.0,2.0,3.0,0.0,48.0,37,26.0,10.0,10.0,0.0,49,26,4.0,1.0,0.0,1.0,33.0,10.0,0.0,3.0,41,0.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,27,46,56,0.0,8.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,19.0,126,8.0,5.0,8.0,10.0,18.0,1.0,0.0,0.0,131,0.0,3.0,44.0,0.0,5.0,0.0,0.0,0.0,0.0
201804,1.85275,129,0.0,17,28.0,9.0,2.0,7.0,25.0,0.0,2.0,115,0.0,4.0,6.0,0.0,0.0,8.0,3.0,0.0,24.0,31.0,0.0,3.0,0.0,2.0,176,6.0,0.0,0.0,98,1.0,215,199,3.0,4.0,88,16.0,122,3.0,1.0,0.0,0.0,0.0,49.0,17,35.0,0.0,5.0,0.0,44,63,13.0,4.0,3.0,1.0,27.0,0.0,0.0,2.0,14,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,13,28,23,0.0,5.0,0.0,0.0,33.0,0.0,4.0,0.0,3.0,7.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,12.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,81,13.0,6.0,4.0,3.0,10.0,0.0,0.0,1.0,32,0.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0
201805,1.8555,160,3.0,26,54.0,16.0,0.0,2.0,6.0,5.0,0.0,131,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,42.0,7.0,1.0,1.0,0.0,1.0,114,0.0,0.0,0.0,118,12.0,324,300,0.0,0.0,84,7.0,102,0.0,0.0,0.0,0.0,1.0,29.0,38,10.0,0.0,1.0,0.0,28,53,3.0,21.0,5.0,1.0,7.0,0.0,0.0,2.0,28,0.0,3.0,4.0,20.0,0.0,0.0,0.0,0.0,14,1.0,0.0,0.0,0.0,0.0,29,29,21,0.0,15.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,30.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,70,1.0,2.0,7.0,0.0,9.0,0.0,0.0,2.0,147,3.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0
201806,1.85825,129,0.0,14,27.0,15.0,4.0,6.0,6.0,0.0,0.0,82,1.0,2.0,12.0,0.0,0.0,10.0,0.0,3.0,21.0,6.0,1.0,4.0,0.0,2.0,497,0.0,0.0,0.0,176,0.0,166,150,2.0,9.0,61,45.0,106,1.0,0.0,4.0,1.0,1.0,19.0,26,5.0,14.0,2.0,0.0,16,39,2.0,6.0,0.0,0.0,16.0,7.0,0.0,2.0,15,1.0,1.0,5.0,36.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,33,26,33,0.0,6.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,3.0,9.0,58,4.0,4.0,4.0,0.0,5.0,0.0,0.0,2.0,32,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201807,1.861,179,0.0,6,77.0,5.0,1.0,4.0,18.0,0.0,2.0,87,4.0,18.0,5.0,0.0,2.0,5.0,0.0,0.0,61.0,7.0,0.0,11.0,0.0,2.0,413,0.0,0.0,0.0,193,6.0,569,557,3.0,3.0,179,63.0,177,1.0,0.0,3.0,3.0,0.0,82.0,53,23.0,1.0,0.0,0.0,32,89,2.0,7.0,8.0,0.0,9.0,16.0,0.0,2.0,18,0.0,1.0,3.0,29.0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,5,9,38,3.0,9.0,3.0,0.0,22.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,5.0,12.0,83,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29,0.0,13.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
201808,1.86375,134,0.0,15,38.0,8.0,3.0,2.0,4.0,0.0,0.0,86,0.0,2.0,2.0,0.0,7.0,3.0,0.0,0.0,43.0,16.0,5.0,7.0,0.0,2.0,212,0.0,0.0,0.0,260,3.0,321,326,3.0,0.0,73,27.0,120,1.0,0.0,0.0,0.0,0.0,76.0,49,25.0,1.0,2.0,0.0,20,44,3.0,4.0,0.0,0.0,16.0,6.0,2.0,1.0,13,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,20,23,32,0.0,1.0,0.0,0.0,26.0,4.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,62.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,81,11.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,62,0.0,6.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0
201809,1.8665,122,1.0,8,16.0,10.0,0.0,3.0,8.0,2.0,0.0,86,2.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,17.0,8.0,1.0,5.0,0.0,2.0,72,0.0,0.0,0.0,149,4.0,230,228,11.0,11.0,124,25.0,129,2.0,0.0,1.0,1.0,0.0,35.0,28,78.0,3.0,3.0,0.0,26,37,1.0,5.0,0.0,2.0,7.0,9.0,0.0,6.0,14,0.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,14,0.0,0.0,0.0,1.0,0.0,14,16,11,0.0,9.0,0.0,0.0,25.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,83.0,0.0,0.0,1.0,2.0,9.0,47,3.0,3.0,5.0,1.0,2.0,0.0,0.0,3.0,22,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0
201810,1.86925,168,0.0,11,36.0,5.0,15.0,2.0,3.0,5.0,1.0,129,0.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,31.0,23.0,0.0,11.0,0.0,1.0,71,3.0,0.0,0.0,103,4.0,221,219,10.0,4.0,64,16.0,119,0.0,2.0,3.0,0.0,0.0,30.0,20,9.0,33.0,1.0,0.0,21,27,5.0,7.0,0.0,0.0,9.0,1.0,0.0,2.0,16,0.0,0.0,3.0,18.0,0.0,5.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,32,25,23,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,15.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,67,3.0,2.0,3.0,0.0,23.0,0.0,0.0,2.0,53,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201811,1.8719999999999999,225,2.0,22,67.0,6.0,2.0,3.0,22.0,0.0,0.0,184,1.0,5.0,5.0,0.0,0.0,9.0,0.0,2.0,109.0,37.0,1.0,3.0,0.0,2.0,68,8.0,0.0,0.0,118,2.0,206,182,8.0,1.0,92,43.0,142,0.0,0.0,0.0,0.0,0.0,90.0,46,5.0,7.0,2.0,0.0,61,23,4.0,9.0,1.0,0.0,14.0,2.0,0.0,0.0,35,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,21,1.0,0.0,0.0,1.0,0.0,25,18,16,1.0,5.0,0.0,0.0,57.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,28,1.0,0.0,7.0,15.0,9.0,1.0,0.0,1.0,53,2.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
201812,1.87475,145,0.0,19,31.0,8.0,7.0,2.0,7.0,0.0,0.0,156,2.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,53.0,13.0,1.0,12.0,0.0,5.0,113,0.0,0.0,0.0,124,2.0,280,270,3.0,4.0,92,16.0,109,0.0,0.0,0.0,0.0,0.0,61.0,36,11.0,1.0,0.0,0.0,43,19,1.0,7.0,3.0,0.0,14.0,5.0,0.0,5.0,12,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,1.0,0.0,19,15,9,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,80,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,21,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201901,1.8775,209,2.0,20,63.0,13.0,3.0,3.0,6.0,0.0,0.0,137,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,25.0,25.0,0.0,5.0,0.0,9.0,60,0.0,0.0,0.0,153,4.0,297,273,5.0,1.0,60,22.0,136,1.0,0.0,0.0,0.0,0.0,27.0,24,19.0,7.0,1.0,2.0,35,45,3.0,2.0,6.0,0.0,31.0,2.0,0.0,6.0,22,0.0,6.0,10.0,8.0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,5.0,0.0,19,12,29,0.0,3.0,0.0,2.0,54.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,42.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,84,4.0,4.0,8.0,1.0,4.0,0.0,0.0,5.0,48,0.0,32.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0
201902,1.88025,193,9.0,36,77.0,88.0,3.0,17.0,6.0,0.0,0.0,163,0.0,3.0,2.0,24.0,4.0,9.0,3.0,0.0,24.0,20.0,3.0,4.0,0.0,38.0,116,0.0,0.0,0.0,82,2.0,270,250,0.0,1.0,78,8.0,196,4.0,1.0,0.0,0.0,0.0,36.0,30,45.0,1.0,5.0,1.0,23,54,4.0,3.0,0.0,0.0,41.0,4.0,0.0,3.0,35,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,33,2.0,0.0,0.0,3.0,0.0,55,33,63,4.0,8.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,20.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,80.0,222,20.0,4.0,2.0,1.0,14.0,0.0,0.0,0.0,88,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201903,1.883,126,3.0,18,40.0,21.0,2.0,3.0,2.0,1.0,0.0,142,1.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,19.0,34.0,0.0,4.0,0.0,1.0,52,4.0,0.0,0.0,110,0.0,156,150,2.0,1.0,45,13.0,160,5.0,0.0,0.0,1.0,0.0,12.0,24,13.0,0.0,0.0,4.0,51,36,2.0,19.0,15.0,0.0,11.0,4.0,0.0,6.0,15,0.0,5.0,6.0,35.0,0.0,0.0,0.0,1.0,14,4.0,0.0,0.0,0.0,0.0,32,23,26,0.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,71,6.0,2.0,28.0,17.0,2.0,0.0,2.0,0.0,54,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,1.878083333333333,118,0.0,3,48.0,16.0,2.0,2.0,68.0,8.0,0.0,61,4.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,23.0,21.0,3.0,2.0,0.0,10.0,68,9.0,0.0,0.0,119,0.0,234,228,9.0,2.0,97,32.0,132,2.0,0.0,0.0,0.0,0.0,28.0,36,40.0,2.0,0.0,0.0,27,44,7.0,2.0,0.0,3.0,44.0,0.0,0.0,4.0,26,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,1.0,33,14,9,0.0,8.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,19,1.0,0.0,7.0,2.0,1.0,0.0,0.0,3.0,37,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,1.8731666666666664,147,2.0,17,25.0,5.0,0.0,2.0,11.0,0.0,0.0,109,0.0,3.0,0.0,2.0,3.0,10.0,0.0,0.0,17.0,22.0,1.0,1.0,0.0,2.0,104,2.0,0.0,0.0,136,0.0,232,221,0.0,3.0,34,22.0,119,1.0,0.0,3.0,2.0,1.0,63.0,41,18.0,0.0,0.0,0.0,51,22,4.0,13.0,0.0,0.0,11.0,0.0,0.0,4.0,35,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,1.0,25,41,16,0.0,4.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19.0,59,3.0,0.0,11.0,2.0,9.0,0.0,0.0,4.0,35,0.0,11.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0
201906,1.86825,156,0.0,23,18.0,5.0,0.0,21.0,8.0,2.0,0.0,95,2.0,0.0,3.0,2.0,0.0,8.0,0.0,1.0,30.0,4.0,4.0,9.0,0.0,6.0,119,2.0,0.0,3.0,143,0.0,202,180,1.0,5.0,89,18.0,97,1.0,0.0,0.0,0.0,0.0,23.0,6,6.0,0.0,0.0,0.0,31,13,5.0,5.0,0.0,4.0,35.0,3.0,0.0,20.0,5,0.0,0.0,5.0,45.0,0.0,0.0,0.0,0.0,24,11.0,0.0,0.0,0.0,0.0,17,23,35,0.0,2.0,13.0,0.0,27.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,41.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,29,4.0,12.0,2.0,2.0,12.0,0.0,0.0,0.0,51,0.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0
201907,1.8633333333333333,128,0.0,13,34.0,6.0,0.0,3.0,6.0,1.0,0.0,85,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,52.0,3.0,2.0,6.0,0.0,0.0,76,2.0,0.0,0.0,119,0.0,262,255,2.0,7.0,60,17.0,131,0.0,0.0,0.0,2.0,2.0,94.0,46,18.0,0.0,0.0,0.0,17,46,7.0,12.0,1.0,0.0,21.0,0.0,0.0,5.0,20,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,16,16,15,0.0,5.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,49,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,59,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,1.8584166666666664,144,0.0,6,21.0,4.0,0.0,1.0,4.0,0.0,0.0,98,0.0,0.0,17.0,1.0,0.0,3.0,0.0,0.0,28.0,35.0,0.0,3.0,0.0,0.0,79,0.0,0.0,1.0,185,0.0,186,173,0.0,5.0,75,9.0,104,1.0,1.0,0.0,5.0,11.0,24.0,31,43.0,0.0,1.0,0.0,15,24,5.0,9.0,2.0,0.0,17.0,6.0,0.0,1.0,26,0.0,1.0,9.0,20.0,0.0,0.0,0.0,0.0,8,0.0,0.0,2.0,0.0,0.0,8,13,23,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,53,1.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,38,0.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0
201909,1.8535,177,1.0,20,21.0,16.0,0.0,4.0,15.0,5.0,0.0,95,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,32.0,12.0,1.0,11.0,0.0,6.0,104,2.0,0.0,0.0,84,8.0,184,195,0.0,1.0,47,15.0,106,2.0,0.0,0.0,0.0,4.0,30.0,18,30.0,3.0,0.0,0.0,24,37,11.0,2.0,0.0,0.0,37.0,4.0,0.0,4.0,25,0.0,9.0,1.0,13.0,0.0,0.0,0.0,0.0,17,0.0,0.0,1.0,0.0,0.0,12,17,19,0.0,7.0,1.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,37,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,45,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
201910,1.8485833333333332,113,0.0,17,22.0,8.0,3.0,3.0,5.0,2.0,0.0,67,2.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,22.0,12.0,0.0,2.0,0.0,0.0,117,2.0,0.0,5.0,153,1.0,350,343,2.0,4.0,36,9.0,123,0.0,0.0,5.0,0.0,0.0,19.0,30,12.0,0.0,1.0,0.0,23,30,4.0,5.0,0.0,0.0,26.0,0.0,0.0,7.0,44,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,3.0,0.0,9,14,14,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,20,0.0,1.0,3.0,0.0,11.0,0.0,0.0,2.0,31,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
201911,1.8436666666666668,152,0.0,11,32.0,9.0,2.0,3.0,9.0,3.0,8.0,90,0.0,5.0,13.0,0.0,0.0,4.0,0.0,0.0,26.0,8.0,1.0,14.0,0.0,1.0,84,0.0,0.0,0.0,127,0.0,267,240,0.0,4.0,66,7.0,129,2.0,0.0,0.0,1.0,0.0,29.0,15,2.0,2.0,0.0,0.0,41,22,1.0,10.0,3.0,0.0,11.0,1.0,0.0,8.0,29,0.0,1.0,1.0,55.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,8,23,18,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,23,0.0,0.0,3.0,10.0,7.0,0.0,0.0,0.0,57,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
201912,1.83875,107,2.0,13,28.0,15.0,0.0,0.0,6.0,3.0,0.0,106,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,103.0,8.0,0.0,1.0,0.0,4.0,147,0.0,0.0,0.0,91,0.0,267,272,2.0,2.0,59,6.0,130,0.0,1.0,0.0,2.0,1.0,12.0,31,8.0,2.0,0.0,0.0,37,21,4.0,7.0,0.0,2.0,11.0,6.0,0.0,5.0,16,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,2.0,0.0,19,9,6,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,15.0,11.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,36,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,44,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
202001,1.8338333333333332,141,2.0,20,43.0,3.0,3.0,1.0,5.0,6.0,1.0,66,2.0,0.0,3.0,0.0,11.0,3.0,0.0,0.0,34.0,46.0,0.0,2.0,0.0,9.0,58,0.0,0.0,0.0,128,0.0,285,273,3.0,1.0,59,23.0,118,0.0,0.0,2.0,0.0,0.0,52.0,25,12.0,0.0,0.0,0.0,27,37,11.0,10.0,0.0,2.0,19.0,0.0,0.0,8.0,7,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,23,23,16,0.0,6.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,12.0,7.0,5.0,36,0.0,2.0,9.0,0.0,25.0,1.0,0.0,0.0,51,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
202002,1.8289166666666667,219,10.0,51,88.0,2.0,3.0,1.0,24.0,0.0,0.0,144,4.0,10.0,3.0,4.0,8.0,3.0,1.0,2.0,42.0,15.0,26.0,20.0,0.0,3.0,413,2.0,0.0,0.0,391,1.0,665,680,11.0,1.0,143,14.0,153,2.0,3.0,7.0,2.0,1.0,56.0,50,50.0,2.0,3.0,0.0,42,30,7.0,6.0,13.0,0.0,27.0,8.0,0.0,3.0,20,0.0,4.0,17.0,52.0,0.0,0.0,0.0,0.0,24,1.0,0.0,2.0,0.0,0.0,29,46,19,7.0,11.0,0.0,0.0,72.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,49.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,14.0,3.0,0.0,0.0,5.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,13.0,70,49.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,56,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
202003,1.824,212,7.0,24,55.0,5.0,1.0,0.0,5.0,2.0,1.0,121,0.0,3.0,3.0,2.0,2.0,19.0,0.0,0.0,38.0,0.0,1.0,11.0,3.0,1.0,290,1.0,0.0,0.0,115,0.0,290,292,6.0,7.0,58,7.0,79,0.0,1.0,0.0,0.0,0.0,25.0,18,28.0,4.0,2.0,0.0,64,28,12.0,6.0,0.0,0.0,19.0,1.0,0.0,0.0,24,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,26,9,20,0.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,5.0,14.0,76.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,123.0,26,9.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,32,0.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0
