MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201803,1.887,5675,129,951,1502,608,263,238,624,165,19.0,3952,73,106,128,29,112,243,20,19.0,1110,368,56,231,20.0,175,3133,25.0,9.0,158.0,4285,154,6385,6039,96,165,2604,722,4105,81,19.0,30.0,68,19.0,1397,907,392,289,17.0,29.0,707,838,251,194,43.0,36,705,110,18.0,176,721,25.0,74.0,446,1414,11.0,6.0,4.0,3.0,614,61,2.0,2.0,21.0,102,0.0,0.0,958,1982,1587,17.0,260,53,0.0,1127,2.0,27.0,7.0,56,115,7.0,26.0,168,40,691,74,0.0,20,19.0,0.0,0.0,14.0,352,29.0,18,645,3.0,98,8.0,70,93.0,3.0,18.0,14.0,119,264,177,22.0,80,46,0.0,26.0,20.0,122,704,2010,207,40,347,460,451,68.0,2.0,11.0,113,3387,35.0,276,1179,27,77,0.0,0.0,29.0,13.0
201804,1.8874166666666663,5445,154,1131,1381,586,342,240,438,108,7.0,3750,59,103,165,51,125,291,44,15.0,1485,397,62,261,10.0,212,3601,22.0,26.0,26.0,5321,208,6700,6227,151,148,3199,919,4200,69,32.0,26.0,82,22.0,1399,842,342,190,7.0,23.0,619,766,225,184,16.0,66,764,75,10.0,196,790,36.0,58.0,599,1097,26.0,2.0,10.0,0.0,667,24,0.0,0.0,54.0,28,6.0,0.0,984,2020,1712,14.0,270,56,0.0,1471,5.0,12.0,0.0,90,134,0.0,21.0,158,44,1043,71,8.0,50,14.0,0.0,0.0,0.0,652,51.0,45,567,0.0,143,11.0,51,52.0,38.0,18.0,36.0,204,331,140,6.0,106,67,0.0,19.0,16.0,198,730,1735,121,56,450,105,355,50.0,0.0,1.0,98,4134,38.0,341,719,665,487,3.0,0.0,24.0,9.0
201805,1.887833333333333,5673,140,1107,1394,557,379,178,508,176,15.0,3912,57,129,153,41,315,209,48,11.0,1940,292,109,233,6.0,178,3800,27.0,4.0,13.0,5130,265,6137,5670,150,159,2969,1133,4042,82,10.0,48.0,176,13.0,2102,872,476,188,9.0,14.0,637,767,139,363,9.0,70,743,106,11.0,164,789,192.0,25.0,839,1095,6.0,0.0,1.0,3.0,743,60,1.0,3.0,44.0,45,3.0,0.0,1209,2053,1314,22.0,356,31,0.0,1346,0.0,29.0,4.0,94,134,0.0,29.0,121,36,761,116,1.0,34,3.0,0.0,1.0,2.0,255,39.0,54,656,6.0,125,2.0,88,36.0,24.0,17.0,51.0,80,384,126,5.0,204,86,0.0,46.0,28.0,171,731,1464,118,59,398,94,415,49.0,0.0,2.0,73,3019,13.0,289,781,151,94,2.0,2.0,25.0,15.0
201806,1.88825,5048,98,961,1293,505,182,105,463,133,14.0,3389,43,95,235,40,98,164,33,13.0,2105,262,44,224,11.0,194,3123,67.0,0.0,5.0,4692,48,6052,5669,95,139,2501,841,3738,90,31.0,22.0,74,14.0,1255,897,540,150,47.0,28.0,641,756,98,485,17.0,97,678,144,9.0,188,749,19.0,27.0,625,886,25.0,3.0,3.0,2.0,620,25,1.0,2.0,47.0,25,0.0,0.0,821,1732,1121,16.0,322,17,0.0,1104,1.0,14.0,3.0,105,90,0.0,16.0,140,97,709,74,3.0,9,9.0,0.0,0.0,0.0,270,26.0,23,325,0.0,35,5.0,45,33.0,4.0,13.0,10.0,117,352,75,4.0,99,55,0.0,9.0,25.0,134,829,1391,105,28,343,74,407,26.0,0.0,6.0,66,2161,27.0,248,558,47,99,0.0,0.0,9.0,23.0
201807,1.8886666666666665,4698,87,915,1131,355,233,213,413,48,6.0,3021,66,73,112,27,78,189,45,12.0,998,333,55,194,0.0,166,2633,37.0,3.0,7.0,3751,75,5825,5343,144,78,2014,816,3071,78,16.0,18.0,54,20.0,1312,765,339,236,28.0,19.0,611,803,176,300,26.0,75,693,118,4.0,169,749,33.0,27.0,599,1029,15.0,0.0,4.0,2.0,564,39,0.0,0.0,33.0,38,1.0,0.0,854,1446,1253,20.0,292,30,0.0,1122,3.0,4.0,7.0,48,90,0.0,14.0,143,30,540,78,0.0,9,4.0,0.0,7.0,1.0,222,11.0,24,403,7.0,44,5.0,71,30.0,20.0,21.0,13.0,133,323,101,25.0,99,25,0.0,12.0,21.0,136,640,1562,137,58,351,112,260,55.0,0.0,7.0,106,2281,30.0,224,739,50,62,0.0,0.0,17.0,15.0
201808,1.8890833333333328,4160,111,992,986,340,254,188,414,135,3.0,2825,34,97,138,25,84,159,25,7.0,1069,198,43,140,1.0,117,2602,31.0,1.0,2.0,3097,120,4740,4252,53,97,1876,525,2757,68,32.0,9.0,67,10.0,930,622,340,141,42.0,2.0,427,616,98,338,44.0,49,572,94,1.0,239,617,20.0,48.0,539,879,8.0,0.0,6.0,1.0,464,54,4.0,0.0,28.0,38,0.0,0.0,919,1343,1110,26.0,309,34,0.0,1149,3.0,5.0,1.0,83,85,0.0,10.0,87,24,625,55,0.0,15,4.0,0.0,2.0,1.0,162,7.0,25,306,14.0,54,10.0,31,21.0,5.0,12.0,15.0,97,353,84,4.0,110,48,0.0,20.0,8.0,106,753,1020,56,13,443,62,318,17.0,0.0,5.0,57,2616,18.0,233,499,60,42,0.0,6.0,4.0,2.0
201809,1.8895,4724,95,855,1130,445,234,215,376,71,14.0,3317,65,81,151,15,73,233,23,9.0,1404,270,55,213,6.0,220,3364,84.0,1.0,14.0,3624,49,5573,5132,183,106,2654,717,3052,89,20.0,23.0,58,15.0,1516,799,348,185,16.0,10.0,482,711,110,346,17.0,37,641,74,2.0,202,632,14.0,19.0,609,981,9.0,6.0,0.0,10.0,506,60,0.0,0.0,29.0,50,1.0,0.0,870,1573,1353,10.0,257,16,0.0,1275,5.0,19.0,1.0,50,84,0.0,36.0,120,42,657,58,0.0,31,7.0,0.0,0.0,0.0,217,20.0,38,341,20.0,14,5.0,39,33.0,1.0,6.0,17.0,111,338,71,39.0,63,99,0.0,9.0,12.0,179,709,1317,102,18,341,90,487,29.0,2.0,1.0,64,2287,25.0,213,469,63,105,0.0,0.0,16.0,3.0
201810,1.8899166666666665,5158,118,1134,1193,481,241,206,395,146,28.0,3502,167,78,128,27,115,225,15,32.0,1148,269,41,188,5.0,170,3111,5.0,2.0,7.0,4217,110,6150,5688,366,97,2410,752,3406,73,14.0,24.0,59,11.0,1335,861,625,103,47.0,12.0,590,715,132,279,19.0,44,655,133,5.0,268,810,29.0,24.0,593,1396,25.0,6.0,18.0,0.0,582,223,1.0,1.0,38.0,49,6.0,0.0,777,1613,1401,5.0,321,24,0.0,1222,5.0,13.0,2.0,70,132,0.0,21.0,85,34,594,78,1.0,9,5.0,0.0,0.0,0.0,204,38.0,41,381,2.0,22,10.0,50,61.0,2.0,9.0,37.0,66,332,128,8.0,135,53,0.0,14.0,35.0,229,741,1524,79,27,281,124,299,21.0,0.0,5.0,130,2336,13.0,300,667,73,88,0.0,0.0,8.0,9.0
201811,1.8903333333333328,5919,209,1260,1515,556,279,198,1875,219,10.0,5087,82,69,244,65,192,338,48,17.0,1351,326,93,263,1.0,174,4587,39.0,3.0,34.0,5402,93,8563,8140,284,151,3269,890,4897,132,29.0,31.0,87,30.0,1313,1043,452,265,8.0,17.0,785,814,201,206,28.0,67,817,81,11.0,271,769,13.0,23.0,591,1176,23.0,0.0,15.0,0.0,708,52,0.0,5.0,73.0,36,2.0,4.0,1495,2265,1748,17.0,474,52,0.0,1652,1.0,12.0,5.0,143,258,0.0,14.0,133,43,994,71,1.0,73,30.0,0.0,0.0,59.0,384,25.0,96,845,6.0,43,63.0,244,88.0,9.0,27.0,45.0,194,517,248,9.0,151,148,0.0,8.0,29.0,137,730,1749,74,218,363,152,386,28.0,0.0,7.0,134,4173,160.0,311,700,89,78,1.0,0.0,23.0,3.0
201812,1.89075,5209,120,1145,1293,423,215,222,419,194,18.0,3772,70,85,176,63,190,170,30,23.0,1303,330,66,266,14.0,188,2203,34.0,1.0,7.0,3718,80,4892,4517,197,212,2007,827,3279,62,18.0,23.0,144,11.0,1203,844,385,166,68.0,43.0,551,754,119,209,25.0,65,700,74,5.0,214,616,7.0,13.0,709,1401,30.0,4.0,0.0,1.0,672,72,0.0,5.0,68.0,32,11.0,0.0,1299,1649,1403,9.0,326,6,0.0,1311,0.0,13.0,11.0,72,115,0.0,51.0,158,23,785,42,0.0,176,19.0,0.0,0.0,0.0,252,10.0,271,1997,4.0,42,79.0,496,48.0,9.0,32.0,162.0,277,358,90,7.0,46,52,0.0,9.0,24.0,271,729,2233,125,567,433,73,396,34.0,0.0,3.0,72,2991,139.0,282,1362,33,30,1.0,8.0,14.0,3.0
201901,1.8911666666666664,4800,87,1326,1285,421,207,214,428,127,3.0,3427,78,80,155,49,133,247,23,5.0,1245,361,58,231,9.0,148,2644,48.0,4.0,7.0,3719,88,5229,4811,87,101,2030,658,3293,62,9.0,26.0,48,11.0,1297,779,375,137,32.0,13.0,472,637,120,304,26.0,64,742,92,25.0,293,781,18.0,16.0,437,1077,11.0,2.0,1.0,1.0,682,38,0.0,8.0,132.0,37,7.0,0.0,1193,1828,1724,10.0,309,32,0.0,1250,9.0,8.0,1.0,96,93,0.0,20.0,177,63,583,53,0.0,86,6.0,0.0,1.0,6.0,197,19.0,133,1359,3.0,36,22.0,237,51.0,21.0,12.0,109.0,212,322,65,10.0,136,36,0.0,5.0,17.0,159,731,1638,119,310,376,105,377,61.0,0.0,1.0,104,2493,58.0,298,604,44,72,0.0,0.0,8.0,0.0
201902,1.8915833333333327,4806,117,964,1123,452,225,209,468,113,7.0,3387,57,71,111,68,74,203,14,14.0,1116,310,46,225,3.0,169,2524,20.0,2.0,12.0,3716,69,5123,4605,99,102,2031,869,3487,64,3.0,36.0,61,10.0,1263,753,426,137,18.0,13.0,430,641,79,217,7.0,47,612,81,35.0,198,787,14.0,8.0,432,1001,15.0,1.0,0.0,4.0,561,39,0.0,0.0,50.0,30,5.0,0.0,994,1863,1605,24.0,293,30,0.0,1224,4.0,17.0,2.0,34,100,0.0,6.0,113,67,588,39,0.0,22,6.0,0.0,0.0,4.0,155,30.0,105,1094,2.0,47,3.0,138,32.0,12.0,19.0,22.0,94,376,325,12.0,105,27,0.0,8.0,32.0,258,907,1456,104,178,433,121,338,32.0,0.0,9.0,70,2222,24.0,240,508,34,134,2.0,0.0,25.0,2.0
201903,1.892,5086,102,1228,1226,419,262,119,472,119,18.0,3806,69,93,161,64,99,192,23,13.0,998,261,59,212,26.0,145,2931,45.0,0.0,3.0,3989,64,6336,5817,146,97,2559,763,3577,59,20.0,41.0,56,17.0,1189,869,439,213,50.0,7.0,603,748,118,186,18.0,51,627,146,14.0,183,717,5.0,15.0,334,1061,5.0,2.0,4.0,8.0,564,38,0.0,0.0,41.0,16,6.0,0.0,1082,1773,1353,42.0,283,41,0.0,1286,6.0,7.0,2.0,62,113,0.0,28.0,132,103,567,77,0.0,57,2.0,0.0,2.0,5.0,161,29.0,124,1049,2.0,57,6.0,184,71.0,8.0,28.0,29.0,103,491,147,14.0,98,86,0.0,7.0,18.0,222,1088,1917,105,154,353,103,268,74.0,0.0,13.0,72,2579,38.0,252,699,30,53,0.0,2.0,16.0,9.0
201904,1.8951666666666669,5737,117,1439,1429,624,244,209,835,576,30.0,3952,45,112,322,18,166,218,20,16.0,1430,277,133,691,14.0,181,3440,31.0,0.0,1.0,4820,110,6433,5983,93,201,3113,656,4325,64,18.0,39.0,65,24.0,1006,1024,381,167,17.0,12.0,1168,1025,139,275,7.0,59,687,76,14.0,275,793,8.0,20.0,417,1126,19.0,2.0,2.0,9.0,666,52,0.0,0.0,18.0,25,7.0,0.0,1134,1733,1371,11.0,238,19,0.0,1394,0.0,46.0,1.0,93,143,0.0,9.0,135,95,754,28,0.0,49,4.0,0.0,0.0,3.0,253,49.0,78,772,7.0,26,6.0,155,22.0,1.0,11.0,39.0,120,318,100,28.0,52,82,0.0,7.0,25.0,372,726,1701,103,142,346,94,221,26.0,0.0,5.0,63,2940,40.0,255,655,60,87,0.0,0.0,23.0,1.0
201905,1.8983333333333328,5310,114,1156,1318,597,195,184,853,163,23.0,3739,93,99,180,53,174,251,38,7.0,1113,286,44,223,2.0,173,3443,58.0,3.0,2.0,4273,87,6596,6161,94,114,2743,705,4194,89,31.0,41.0,54,17.0,1447,980,405,242,12.0,8.0,628,677,194,349,3.0,107,647,94,12.0,245,1001,12.0,5.0,532,1142,31.0,7.0,3.0,0.0,688,35,0.0,3.0,34.0,47,5.0,3.0,1173,1552,1361,39.0,320,37,1.0,1257,3.0,21.0,1.0,120,133,0.0,26.0,175,71,663,21,1.0,24,9.0,0.0,1.0,6.0,227,39.0,49,674,1.0,39,4.0,126,49.0,7.0,16.0,59.0,355,363,87,5.0,61,43,0.0,4.0,41.0,176,811,1883,87,141,353,215,277,34.0,0.0,2.0,102,2996,28.0,236,651,129,69,0.0,0.0,15.0,4.0
201906,1.9015,4744,95,1013,1221,465,252,136,1883,146,16.0,3222,46,57,121,9,90,245,23,10.0,1094,245,47,231,9.0,132,3402,30.0,1.0,0.0,4259,78,7659,7180,175,102,2781,642,4354,83,13.0,20.0,79,13.0,1262,873,375,241,7.0,9.0,592,708,215,202,8.0,47,720,95,10.0,156,862,25.0,14.0,451,911,30.0,3.0,2.0,6.0,547,26,0.0,1.0,31.0,19,15.0,0.0,936,1297,978,9.0,274,16,0.0,1156,4.0,19.0,10.0,72,109,0.0,35.0,148,40,574,33,0.0,44,3.0,0.0,0.0,0.0,169,13.0,32,419,0.0,36,10.0,42,64.0,0.0,38.0,21.0,226,237,70,15.0,55,61,0.0,19.0,28.0,103,626,1400,93,51,422,94,249,24.0,0.0,3.0,78,3054,31.0,322,755,52,132,0.0,0.0,20.0,1.0
201907,1.9046666666666665,4526,91,1243,1211,390,197,140,552,59,10.0,3355,47,122,118,25,254,312,26,24.0,1293,269,203,234,6.0,138,2567,74.0,2.0,9.0,3972,105,5197,4869,102,94,2142,683,3349,64,6.0,35.0,41,12.0,1317,679,305,184,5.0,13.0,659,742,129,221,16.0,62,643,75,6.0,262,786,32.0,44.0,334,1019,9.0,2.0,2.0,0.0,499,142,0.0,1.0,33.0,35,8.0,0.0,860,1484,954,16.0,270,51,0.0,1176,1.0,35.0,3.0,68,105,0.0,40.0,221,17,656,43,0.0,21,4.0,0.0,0.0,2.0,196,20.0,75,379,5.0,35,7.0,79,45.0,14.0,12.0,9.0,85,284,65,22.0,111,75,0.0,6.0,24.0,163,598,1438,105,68,272,66,173,23.0,0.0,5.0,62,1768,13.0,232,367,25,51,0.0,0.0,22.0,1.0
201908,1.9078333333333333,4695,144,1434,1358,474,227,123,417,127,23.0,3407,95,86,141,20,168,384,70,27.0,1528,209,73,247,4.0,239,5165,72.0,1.0,55.0,7004,173,6831,6214,770,267,4476,977,3250,68,14.0,17.0,74,17.0,882,712,356,118,18.0,18.0,528,549,133,270,9.0,36,612,73,5.0,124,674,78.0,9.0,422,1042,23.0,0.0,6.0,0.0,553,69,0.0,1.0,38.0,14,7.0,6.0,969,1413,1116,13.0,280,35,0.0,1313,1.0,11.0,3.0,45,221,2.0,22.0,88,33,702,46,4.0,26,5.0,0.0,0.0,0.0,222,31.0,61,418,5.0,46,5.0,71,33.0,10.0,12.0,16.0,155,322,47,9.0,117,125,0.0,10.0,7.0,95,602,1212,95,107,259,66,237,13.0,0.0,1.0,53,1791,68.0,262,532,34,57,0.0,3.0,17.0,2.0
201909,1.911,4469,115,1148,1189,505,246,105,422,208,47.0,3499,75,86,210,29,135,315,33,19.0,1467,211,39,297,2.0,170,3273,39.0,8.0,25.0,4715,136,5388,4929,269,262,3131,738,2978,82,11.0,20.0,72,12.0,1022,708,323,104,8.0,8.0,581,664,86,229,5.0,138,619,114,3.0,189,673,71.0,8.0,501,1025,24.0,2.0,0.0,3.0,566,13,0.0,0.0,51.0,42,4.0,0.0,870,1330,1273,31.0,336,49,0.0,1147,4.0,4.0,3.0,63,146,4.0,11.0,115,107,628,30,5.0,27,5.0,0.0,0.0,2.0,198,19.0,86,491,8.0,64,8.0,63,29.0,7.0,3.0,49.0,81,252,68,22.0,65,91,0.0,6.0,15.0,94,573,1276,36,104,203,50,190,12.0,0.0,2.0,41,1790,23.0,214,396,46,41,1.0,0.0,11.0,1.0
201910,1.9141666666666663,4822,104,1069,1175,494,173,117,464,82,5.0,3367,55,60,160,44,121,298,22,18.0,1139,258,118,222,7.0,157,3163,20.0,5.0,10.0,4966,83,5380,4981,148,174,3286,591,3148,83,28.0,11.0,43,11.0,943,722,479,211,9.0,8.0,575,794,124,186,13.0,46,724,114,2.0,209,710,18.0,15.0,464,997,6.0,3.0,9.0,2.0,601,29,0.0,1.0,58.0,37,9.0,0.0,960,1722,1131,10.0,261,44,1.0,1298,2.0,15.0,4.0,69,83,0.0,29.0,112,96,622,27,0.0,9,4.0,0.0,0.0,2.0,171,31.0,42,580,1.0,28,24.0,44,38.0,9.0,16.0,5.0,107,281,68,19.0,95,71,0.0,21.0,43.0,152,616,1476,65,45,293,52,314,22.0,0.0,2.0,68,1958,57.0,262,626,38,54,0.0,1.0,15.0,37.0
201911,1.9173333333333331,4680,86,887,1082,378,273,139,587,149,8.0,2982,77,57,128,34,72,154,35,7.0,1072,228,50,173,0.0,177,2674,24.0,2.0,6.0,3633,91,4867,4444,197,115,2045,677,3017,55,16.0,20.0,70,11.0,964,784,328,175,19.0,12.0,565,612,154,154,9.0,27,612,79,0.0,151,667,11.0,15.0,706,921,14.0,0.0,0.0,0.0,556,41,0.0,1.0,41.0,27,0.0,0.0,934,1486,1103,6.0,303,26,0.0,1253,9.0,12.0,2.0,59,68,0.0,15.0,95,66,520,39,0.0,43,5.0,0.0,0.0,4.0,182,33.0,150,686,4.0,39,24.0,77,41.0,11.0,4.0,9.0,209,217,71,23.0,43,47,0.0,5.0,20.0,106,640,1177,76,81,279,93,342,10.0,0.0,10.0,44,2317,52.0,284,476,37,150,0.0,0.0,11.0,0.0
201912,1.9205,3964,66,851,950,444,206,159,438,91,4.0,3065,67,68,111,60,91,250,35,6.0,1226,198,42,145,28.0,286,2618,50.0,7.0,4.0,4399,103,4353,3909,405,143,2815,754,2734,51,17.0,16.0,38,10.0,1283,599,305,177,31.0,9.0,506,657,100,174,36.0,35,639,53,25.0,171,636,25.0,32.0,505,797,13.0,6.0,0.0,2.0,535,7,2.0,0.0,51.0,45,4.0,0.0,975,1419,1237,23.0,210,19,0.0,1038,3.0,20.0,10.0,49,99,0.0,47.0,97,51,645,54,0.0,111,6.0,0.0,0.0,0.0,354,34.0,111,820,81.0,228,3.0,121,17.0,24.0,10.0,31.0,100,355,166,16.0,68,141,0.0,0.0,29.0,119,578,1215,162,142,250,67,158,10.0,0.0,0.0,46,2338,34.0,184,509,35,80,0.0,0.0,13.0,2.0
202001,1.9236666666666664,4032,130,711,1072,374,180,97,387,72,20.0,2690,72,118,119,37,138,154,22,18.0,1067,238,66,328,9.0,217,2469,42.0,0.0,18.0,3929,110,4640,4069,241,93,2200,657,2470,44,5.0,31.0,51,7.0,911,696,396,141,22.0,21.0,573,622,132,176,63.0,27,567,91,10.0,122,509,32.0,79.0,379,894,15.0,2.0,1.0,0.0,478,26,1.0,0.0,30.0,22,2.0,1.0,800,1216,940,14.0,202,13,0.0,973,0.0,8.0,4.0,74,152,0.0,19.0,111,75,729,23,0.0,32,20.0,0.0,2.0,2.0,225,17.0,57,535,14.0,140,8.0,95,46.0,6.0,11.0,12.0,129,705,53,7.0,73,79,0.0,6.0,12.0,125,532,1137,112,63,251,64,201,8.0,0.0,3.0,70,1794,30.0,203,545,69,66,1.0,1.0,14.0,3.0
202002,1.9268333333333327,3667,65,688,1093,385,189,84,212,70,55.0,2674,76,55,125,41,93,195,26,5.0,909,186,45,168,6.0,146,2026,35.0,3.0,2.0,2936,89,4699,4212,138,85,1781,551,2445,49,14.0,24.0,53,16.0,674,643,323,164,27.0,11.0,501,565,117,155,11.0,70,467,76,7.0,130,637,12.0,30.0,307,828,7.0,9.0,1.0,0.0,411,15,1.0,1.0,16.0,22,9.0,0.0,640,1143,910,6.0,214,19,2.0,810,9.0,7.0,3.0,47,99,0.0,17.0,106,49,686,53,0.0,18,10.0,0.0,0.0,5.0,156,15.0,39,410,29.0,69,4.0,48,35.0,18.0,6.0,5.0,154,465,84,1.0,42,55,0.0,23.0,8.0,96,696,1147,102,36,211,39,219,13.0,0.0,4.0,48,1411,25.0,175,375,17,70,0.0,0.0,7.0,0.0
202003,1.93,3912,98,875,1077,430,143,63,228,51,1.0,3366,25,55,126,7,146,109,15,1.0,813,157,31,282,10.0,142,2048,12.0,4.0,0.0,2658,147,6329,6071,48,83,1637,420,2108,36,13.0,15.0,53,5.0,599,561,271,50,7.0,6.0,582,538,133,334,13.0,19,544,106,3.0,124,673,9.0,12.0,349,600,3.0,8.0,0.0,1.0,563,13,0.0,1.0,17.0,37,3.0,1.0,568,819,756,8.0,129,19,0.0,671,1.0,25.0,0.0,57,73,0.0,29.0,109,47,691,18,0.0,7,2.0,0.0,1.0,0.0,100,24.0,22,272,6.0,71,4.0,29,34.0,7.0,10.0,37.0,58,723,167,9.0,29,68,0.0,3.0,10.0,55,1501,982,90,29,166,57,113,6.0,0.0,0.0,60,1427,63.0,157,271,24,17,0.0,1.0,9.0,0.0
202004,0.0,3901,66,868,1089,330,110,65,240,53,4.0,3135,26,37,165,22,74,55,9,2.0,869,138,55,332,0.0,166,1497,5.0,2.0,4.0,2182,74,3400,3131,60,119,1168,474,2127,42,8.0,3.0,39,27.0,567,566,245,93,6.0,10.0,702,756,168,388,12.0,32,566,101,1.0,72,559,7.0,14.0,259,685,2.0,1.0,0.0,3.0,475,33,0.0,0.0,16.0,8,4.0,0.0,512,859,673,8.0,208,14,0.0,781,1.0,8.0,5.0,53,67,0.0,24.0,74,8,588,24,0.0,2,3.0,0.0,0.0,1.0,115,9.0,15,202,1.0,28,2.0,24,12.0,9.0,9.0,18.0,57,369,72,216.0,28,19,0.0,0.0,10.0,82,646,786,51,26,115,27,79,0.0,0.0,3.0,21,1486,14.0,182,314,19,43,0.0,0.0,3.0,0.0
202005,0.0,3437,87,684,915,350,141,72,296,54,3.0,2916,60,48,151,12,65,90,7,1.0,1077,222,51,215,1.0,196,1736,13.0,5.0,10.0,2097,54,3520,3255,45,35,1449,525,2234,44,3.0,3.0,22,11.0,661,664,278,107,4.0,6.0,464,807,114,285,5.0,21,791,159,8.0,83,581,4.0,22.0,214,644,9.0,0.0,1.0,0.0,420,16,2.0,1.0,42.0,25,2.0,0.0,625,843,766,4.0,192,14,0.0,757,2.0,21.0,3.0,67,49,0.0,3.0,74,17,494,11,0.0,5,4.0,0.0,0.0,2.0,87,41.0,30,302,13.0,16,0.0,33,22.0,7.0,3.0,7.0,72,231,68,12.0,26,48,0.0,11.0,7.0,66,567,1116,41,13,178,24,67,4.0,0.0,2.0,43,1440,20.0,198,304,23,20,0.0,0.0,13.0,4.0
202006,0.0,3305,77,625,953,348,122,105,380,78,6.0,2687,78,43,89,23,136,142,24,5.0,957,262,34,254,1.0,183,1917,6.0,8.0,1.0,2687,46,3619,3363,77,104,1629,615,2489,66,32.0,13.0,44,10.0,701,713,203,102,13.0,12.0,531,651,159,188,8.0,30,753,194,1.0,94,529,6.0,59.0,253,794,10.0,0.0,1.0,5.0,467,51,0.0,1.0,58.0,65,1.0,0.0,679,1205,923,7.0,218,23,0.0,946,6.0,14.0,4.0,66,57,0.0,25.0,153,26,430,32,0.0,52,1.0,0.0,0.0,5.0,108,19.0,109,1157,21.0,24,9.0,143,16.0,6.0,3.0,25.0,223,186,58,4.0,57,67,0.0,26.0,4.0,125,786,1196,53,215,254,48,135,5.0,0.0,0.0,33,2018,53.0,240,427,22,38,0.0,0.0,10.0,2.0
202007,0.0,3577,52,796,824,348,166,122,366,77,7.0,2725,38,42,103,15,115,69,18,4.0,836,188,49,222,9.0,117,1612,11.0,5.0,4.0,2562,34,4186,3843,157,133,1651,665,2568,61,10.0,9.0,130,7.0,966,719,210,122,7.0,6.0,478,679,180,175,9.0,32,637,72,7.0,223,673,1.0,13.0,265,804,11.0,4.0,0.0,0.0,482,41,1.0,1.0,25.0,12,0.0,0.0,685,999,930,13.0,170,32,1.0,824,0.0,1.0,2.0,68,60,0.0,16.0,80,43,472,59,0.0,25,4.0,0.0,0.0,7.0,78,2.0,65,567,0.0,21,3.0,64,49.0,17.0,17.0,6.0,74,279,74,2.0,57,46,0.0,5.0,7.0,118,544,1073,72,79,194,56,236,4.0,0.0,0.0,57,1731,23.0,191,378,34,44,1.0,0.0,5.0,1.0
202008,0.0,3233,55,1017,911,261,106,75,227,80,11.0,3012,52,53,154,22,143,163,17,4.0,778,162,34,335,5.0,68,1875,17.0,5.0,13.0,2578,187,4511,4178,39,86,1668,493,2100,59,13.0,9.0,88,11.0,665,638,191,214,4.0,9.0,446,485,113,457,21.0,50,491,60,7.0,164,649,3.0,18.0,249,895,20.0,3.0,5.0,0.0,531,44,0.0,0.0,56.0,18,1.0,0.0,724,1234,823,18.0,147,31,0.0,782,1.0,17.0,16.0,35,53,0.0,16.0,110,37,565,83,0.0,5,2.0,0.0,0.0,2.0,116,17.0,67,332,8.0,22,6.0,47,256.0,48.0,13.0,11.0,210,213,59,14.0,41,37,0.0,14.0,13.0,144,516,928,63,54,145,107,205,18.0,0.0,1.0,60,1593,50.0,155,470,19,28,0.0,0.0,23.0,1.0
