MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201407,1.853,393,5.0,89,56,25,8.0,15,11,4.0,2.0,260,4.0,1.0,18.0,1.0,7.0,11.0,0.0,0.0,43,19,2.0,8.0,0.0,10.0,305,0.0,2.0,0.0,210,4.0,308,305,22.0,2.0,71,19.0,210,3.0,0.0,0.0,3.0,0.0,64,83,50,5.0,0.0,2.0,59,70,10.0,10.0,0.0,1.0,25.0,3.0,0.0,6.0,38,0.0,4.0,2.0,62,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,21,102,1.0,27.0,0.0,0.0,85,0.0,6.0,0.0,2.0,14.0,0.0,6.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,6.0,8.0,0.0,0.0,8.0,20.0,135,4.0,0.0,5.0,8.0,23,0.0,0.0,0.0,120,0.0,14.0,18,0.0,0.0,0.0,0.0,0.0
201408,1.85425,330,8.0,49,44,67,5.0,9,21,6.0,1.0,225,5.0,2.0,0.0,3.0,6.0,4.0,1.0,0.0,36,18,2.0,6.0,0.0,1.0,718,1.0,2.0,1.0,168,0.0,267,253,6.0,3.0,49,21.0,186,0.0,0.0,0.0,1.0,1.0,49,29,16,1.0,0.0,0.0,48,29,0.0,4.0,0.0,0.0,32.0,7.0,0.0,12.0,60,0.0,0.0,7.0,55,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,43,56,0.0,13.0,0.0,0.0,57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,4.0,0.0,1.0,16.0,23.0,82,1.0,0.0,22.0,0.0,29,0.0,0.0,3.0,99,0.0,16.0,47,0.0,0.0,0.0,0.0,0.0
201409,1.8555,417,20.0,59,83,30,7.0,24,36,5.0,0.0,261,7.0,2.0,4.0,0.0,6.0,15.0,3.0,0.0,59,21,8.0,5.0,0.0,4.0,255,0.0,1.0,0.0,243,2.0,373,346,20.0,6.0,111,45.0,174,0.0,1.0,1.0,0.0,2.0,87,84,34,2.0,0.0,0.0,62,65,7.0,14.0,0.0,0.0,86.0,18.0,0.0,5.0,55,0.0,3.0,9.0,62,0.0,0.0,0.0,0.0,53,5.0,0.0,0.0,4.0,3.0,0.0,0.0,80,42,124,0.0,28.0,0.0,1.0,76,0.0,4.0,0.0,2.0,8.0,0.0,4.0,1.0,49,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,6.0,0.0,2.0,6.0,2.0,0.0,14.0,14.0,151,5.0,0.0,22.0,0.0,18,0.0,0.0,1.0,107,1.0,11.0,36,0.0,0.0,0.0,0.0,0.0
201410,1.85675,566,18.0,69,78,37,18.0,37,36,1.0,0.0,298,3.0,5.0,5.0,1.0,18.0,10.0,2.0,0.0,68,65,2.0,8.0,0.0,4.0,156,5.0,0.0,2.0,232,12.0,418,383,13.0,4.0,165,33.0,236,2.0,1.0,6.0,0.0,26.0,87,57,36,4.0,1.0,0.0,66,97,3.0,20.0,2.0,1.0,37.0,13.0,0.0,5.0,76,0.0,0.0,9.0,81,0.0,0.0,0.0,0.0,75,5.0,0.0,0.0,3.0,3.0,0.0,0.0,97,39,171,0.0,33.0,0.0,0.0,118,0.0,1.0,0.0,8.0,11.0,0.0,2.0,0.0,24,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,27.0,5.0,0.0,2.0,7.0,4.0,0.0,8.0,35.0,188,4.0,0.0,24.0,6.0,44,0.0,0.0,0.0,122,0.0,5.0,38,0.0,0.0,0.0,0.0,0.0
201411,1.858,556,17.0,78,105,115,5.0,14,17,2.0,0.0,231,3.0,10.0,3.0,17.0,15.0,14.0,1.0,0.0,36,23,2.0,19.0,0.0,7.0,136,0.0,0.0,0.0,207,0.0,397,337,8.0,5.0,71,20.0,254,3.0,0.0,0.0,3.0,0.0,49,99,29,0.0,0.0,1.0,64,107,1.0,4.0,0.0,0.0,31.0,10.0,3.0,16.0,67,0.0,0.0,5.0,69,0.0,0.0,0.0,0.0,56,5.0,0.0,0.0,0.0,2.0,0.0,0.0,119,66,138,1.0,44.0,4.0,0.0,78,0.0,1.0,2.0,13.0,6.0,1.0,8.0,0.0,29,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,17.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,11.0,3.0,1.0,6.0,0.0,4.0,0.0,12.0,21.0,104,3.0,0.0,19.0,0.0,11,2.0,0.0,4.0,73,0.0,7.0,25,0.0,0.0,0.0,0.0,0.0
201412,1.8592500000000003,336,14.0,59,75,69,12.0,7,18,3.0,0.0,182,10.0,9.0,8.0,2.0,2.0,14.0,3.0,0.0,43,39,3.0,6.0,0.0,2.0,96,0.0,0.0,0.0,97,0.0,224,228,4.0,2.0,58,51.0,216,0.0,0.0,0.0,1.0,0.0,12,52,40,9.0,0.0,0.0,28,52,0.0,8.0,0.0,0.0,27.0,5.0,0.0,23.0,11,1.0,0.0,0.0,69,1.0,0.0,0.0,0.0,28,4.0,0.0,0.0,3.0,3.0,0.0,0.0,84,52,70,0.0,30.0,0.0,0.0,51,0.0,2.0,0.0,4.0,7.0,0.0,3.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,20.0,132,2.0,0.0,33.0,1.0,29,0.0,0.0,0.0,113,0.0,12.0,38,0.0,0.0,0.0,0.0,0.0
201501,1.8605000000000005,374,22.0,67,66,34,8.0,35,17,3.0,0.0,220,5.0,1.0,15.0,0.0,1.0,8.0,2.0,3.0,27,12,1.0,6.0,0.0,0.0,115,8.0,0.0,0.0,131,3.0,229,204,0.0,2.0,62,24.0,137,2.0,0.0,0.0,2.0,0.0,21,63,53,0.0,0.0,0.0,45,95,0.0,12.0,0.0,0.0,38.0,3.0,0.0,10.0,40,0.0,3.0,14.0,76,0.0,0.0,0.0,0.0,54,8.0,0.0,1.0,2.0,0.0,0.0,0.0,62,59,116,0.0,35.0,0.0,0.0,56,0.0,1.0,0.0,7.0,23.0,0.0,7.0,0.0,34,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,37.0,93,2.0,0.0,22.0,2.0,29,0.0,0.0,0.0,48,0.0,2.0,31,0.0,0.0,0.0,0.0,0.0
201502,1.86175,495,18.0,77,101,38,4.0,26,26,3.0,0.0,370,0.0,6.0,7.0,1.0,13.0,15.0,5.0,4.0,58,16,2.0,16.0,1.0,6.0,166,0.0,0.0,0.0,203,6.0,317,307,3.0,3.0,93,14.0,204,5.0,3.0,0.0,7.0,11.0,32,70,26,0.0,0.0,1.0,70,83,2.0,10.0,0.0,0.0,49.0,19.0,0.0,16.0,33,1.0,6.0,9.0,59,0.0,0.0,0.0,0.0,72,17.0,0.0,0.0,1.0,1.0,0.0,0.0,90,50,154,0.0,32.0,0.0,0.0,122,0.0,0.0,0.0,5.0,9.0,0.0,9.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,42.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,20.0,13.0,145,0.0,0.0,42.0,3.0,72,22.0,0.0,2.0,113,0.0,8.0,70,0.0,1.0,0.0,0.0,0.0
201503,1.863,710,21.0,107,108,77,19.0,23,177,12.0,0.0,356,5.0,3.0,16.0,0.0,16.0,20.0,2.0,0.0,115,25,15.0,24.0,2.0,5.0,407,1.0,0.0,0.0,302,0.0,587,555,6.0,1.0,134,27.0,454,12.0,5.0,14.0,3.0,0.0,79,147,55,1.0,0.0,1.0,101,111,5.0,23.0,0.0,1.0,76.0,16.0,0.0,50.0,131,1.0,2.0,26.0,71,0.0,0.0,0.0,0.0,62,6.0,0.0,0.0,8.0,0.0,0.0,0.0,117,80,110,0.0,50.0,1.0,0.0,170,0.0,8.0,1.0,5.0,6.0,2.0,7.0,0.0,76,4.0,0.0,5.0,0.0,0.0,0.0,12.0,2.0,0.0,32.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,24.0,2.0,0.0,4.0,7.0,0.0,0.0,10.0,32.0,243,3.0,0.0,19.0,1.0,55,12.0,0.0,0.0,162,2.0,15.0,72,0.0,0.0,0.0,0.0,0.0
201504,1.8625000000000005,674,9.0,113,89,49,6.0,24,35,7.0,0.0,359,7.0,4.0,17.0,0.0,17.0,11.0,4.0,3.0,59,47,4.0,14.0,0.0,1.0,236,0.0,0.0,0.0,316,0.0,479,456,10.0,7.0,123,32.0,337,2.0,0.0,3.0,3.0,1.0,39,200,84,1.0,0.0,0.0,82,123,2.0,14.0,14.0,0.0,60.0,20.0,0.0,18.0,80,0.0,9.0,2.0,88,2.0,0.0,0.0,0.0,70,3.0,0.0,0.0,1.0,0.0,2.0,0.0,79,90,168,12.0,48.0,3.0,0.0,125,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,26.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,11.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,48.0,173,0.0,0.0,16.0,1.0,24,0.0,0.0,0.0,218,2.0,14.0,30,0.0,1.0,0.0,1.0,0.0
201505,1.8619999999999999,832,26.0,87,103,42,7.0,24,27,2.0,0.0,340,2.0,1.0,13.0,0.0,9.0,10.0,3.0,0.0,91,17,3.0,19.0,0.0,12.0,277,2.0,0.0,0.0,372,2.0,525,519,2.0,7.0,153,22.0,282,0.0,3.0,1.0,3.0,0.0,55,117,92,3.0,0.0,4.0,112,99,3.0,12.0,9.0,5.0,86.0,15.0,0.0,6.0,58,0.0,10.0,12.0,75,0.0,0.0,0.0,0.0,85,1.0,0.0,0.0,0.0,0.0,2.0,0.0,59,91,142,1.0,46.0,0.0,0.0,117,0.0,0.0,0.0,1.0,12.0,0.0,6.0,0.0,81,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,21.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,18.0,11.0,11.0,9.0,11.0,0.0,0.0,1.0,6.0,23.0,186,5.0,0.0,31.0,1.0,54,0.0,0.0,4.0,145,0.0,17.0,143,0.0,0.0,0.0,5.0,0.0
201506,1.8615,711,11.0,115,111,63,14.0,47,28,14.0,0.0,473,3.0,9.0,18.0,0.0,18.0,21.0,3.0,0.0,84,39,2.0,20.0,0.0,5.0,412,2.0,0.0,2.0,487,2.0,647,568,174.0,1.0,167,57.0,311,8.0,10.0,0.0,2.0,2.0,88,153,94,11.0,0.0,3.0,116,121,3.0,11.0,1.0,3.0,63.0,13.0,0.0,11.0,92,0.0,2.0,10.0,91,2.0,0.0,0.0,0.0,101,2.0,0.0,0.0,3.0,0.0,0.0,0.0,118,97,175,4.0,20.0,0.0,0.0,116,0.0,2.0,0.0,10.0,7.0,0.0,4.0,0.0,44,2.0,0.0,0.0,5.0,0.0,0.0,15.0,7.0,0.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,12.0,9.0,1.0,0.0,0.0,2.0,2.0,7.0,35.0,207,2.0,0.0,27.0,3.0,56,0.0,0.0,5.0,150,0.0,13.0,57,0.0,3.0,0.0,1.0,1.0
201507,1.861,739,22.0,123,94,41,28.0,45,33,13.0,1.0,434,5.0,3.0,26.0,0.0,11.0,43.0,15.0,3.0,114,15,14.0,23.0,0.0,7.0,308,0.0,0.0,1.0,482,7.0,585,548,13.0,6.0,200,37.0,333,4.0,0.0,14.0,18.0,1.0,100,143,116,13.0,1.0,0.0,134,110,2.0,20.0,0.0,4.0,71.0,10.0,0.0,16.0,66,0.0,0.0,11.0,109,0.0,0.0,0.0,0.0,106,3.0,0.0,0.0,2.0,0.0,0.0,0.0,131,108,157,3.0,28.0,0.0,0.0,127,0.0,0.0,0.0,1.0,18.0,4.0,24.0,0.0,82,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,21.0,0.0,2.0,0.0,4.0,7.0,1.0,1.0,43.0,5.0,32.0,10.0,0.0,2.0,11.0,5.0,0.0,19.0,46.0,218,5.0,2.0,21.0,5.0,71,0.0,0.0,3.0,290,1.0,22.0,111,0.0,0.0,0.0,1.0,0.0
201508,1.8605,655,18.0,117,136,70,6.0,25,45,4.0,0.0,412,3.0,3.0,7.0,0.0,16.0,20.0,4.0,0.0,122,35,2.0,24.0,0.0,2.0,219,2.0,0.0,0.0,354,2.0,703,631,2.0,5.0,176,40.0,358,0.0,2.0,0.0,3.0,5.0,65,78,61,5.0,0.0,2.0,100,125,7.0,14.0,1.0,0.0,56.0,20.0,0.0,14.0,53,1.0,0.0,7.0,90,0.0,0.0,0.0,0.0,97,7.0,0.0,0.0,0.0,4.0,1.0,0.0,100,84,181,0.0,60.0,4.0,0.0,145,0.0,0.0,0.0,2.0,24.0,0.0,6.0,0.0,59,7.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,15.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,8.0,33.0,8.0,0.0,1.0,1.0,2.0,1.0,14.0,86.0,221,15.0,0.0,30.0,0.0,20,0.0,0.0,11.0,183,0.0,12.0,97,1.0,0.0,0.0,0.0,0.0
201509,1.86,620,20.0,122,106,59,21.0,37,27,2.0,2.0,506,13.0,4.0,14.0,0.0,17.0,8.0,3.0,0.0,83,3,2.0,11.0,0.0,1.0,323,8.0,0.0,0.0,413,3.0,702,620,11.0,2.0,185,37.0,436,2.0,2.0,4.0,16.0,0.0,61,137,90,6.0,1.0,0.0,97,81,4.0,16.0,2.0,0.0,73.0,14.0,0.0,57.0,67,0.0,0.0,16.0,165,2.0,0.0,0.0,0.0,85,7.0,0.0,2.0,2.0,0.0,0.0,0.0,106,54,215,3.0,55.0,0.0,0.0,113,0.0,0.0,0.0,1.0,17.0,0.0,12.0,0.0,46,0.0,0.0,0.0,2.0,0.0,0.0,15.0,2.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,19.0,22.0,0.0,13.0,1.0,0.0,0.0,25.0,21.0,249,3.0,0.0,39.0,5.0,36,0.0,0.0,0.0,187,0.0,15.0,113,0.0,0.0,0.0,0.0,2.0
201510,1.8595,650,12.0,149,134,38,32.0,29,37,8.0,0.0,432,8.0,15.0,33.0,0.0,12.0,20.0,0.0,1.0,67,32,10.0,24.0,0.0,19.0,264,12.0,0.0,0.0,357,0.0,485,439,2.0,18.0,161,31.0,314,2.0,0.0,3.0,0.0,0.0,72,114,184,2.0,2.0,0.0,112,138,2.0,14.0,1.0,0.0,77.0,10.0,0.0,12.0,60,0.0,0.0,28.0,134,0.0,0.0,0.0,0.0,80,5.0,0.0,0.0,8.0,0.0,0.0,0.0,111,81,203,0.0,25.0,0.0,2.0,122,0.0,0.0,0.0,1.0,15.0,0.0,14.0,0.0,40,4.0,0.0,0.0,8.0,0.0,0.0,8.0,4.0,1.0,27.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,18.0,22.0,215,8.0,0.0,18.0,2.0,44,0.0,0.0,2.0,188,4.0,16.0,50,1.0,1.0,0.0,0.0,0.0
201511,1.859,646,17.0,122,105,84,15.0,16,24,17.0,1.0,419,9.0,7.0,14.0,3.0,19.0,21.0,2.0,3.0,94,28,1.0,32.0,0.0,15.0,205,2.0,0.0,0.0,281,0.0,546,486,17.0,11.0,116,40.0,413,8.0,2.0,18.0,4.0,3.0,71,125,61,2.0,0.0,8.0,92,85,3.0,9.0,2.0,3.0,90.0,6.0,4.0,2.0,83,0.0,1.0,20.0,123,1.0,0.0,0.0,0.0,95,6.0,0.0,0.0,2.0,3.0,0.0,0.0,106,66,144,0.0,29.0,0.0,4.0,130,0.0,2.0,0.0,0.0,15.0,1.0,6.0,0.0,46,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,28.0,6.0,0.0,1.0,8.0,0.0,0.0,10.0,13.0,198,5.0,1.0,44.0,3.0,31,0.0,0.0,4.0,125,0.0,17.0,38,0.0,0.0,0.0,0.0,0.0
201512,1.8585,370,20.0,79,79,30,12.0,23,14,2.0,0.0,290,3.0,6.0,2.0,3.0,7.0,9.0,1.0,3.0,70,27,3.0,13.0,0.0,9.0,118,2.0,0.0,0.0,193,0.0,319,289,1.0,2.0,63,41.0,208,2.0,0.0,1.0,0.0,3.0,66,84,43,2.0,0.0,0.0,57,74,0.0,30.0,0.0,4.0,45.0,5.0,0.0,11.0,66,0.0,0.0,15.0,52,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,2.0,0.0,76,37,94,0.0,26.0,2.0,0.0,85,0.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,35,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,14.0,1.0,1.0,0.0,0.0,0.0,6.0,8.0,191,4.0,0.0,16.0,0.0,38,0.0,0.0,5.0,116,6.0,29.0,32,0.0,0.0,0.0,0.0,0.0
201601,1.858,498,16.0,81,107,45,9.0,22,18,6.0,2.0,268,6.0,2.0,11.0,0.0,6.0,15.0,2.0,2.0,93,18,0.0,10.0,0.0,14.0,155,0.0,0.0,4.0,218,4.0,401,370,1.0,5.0,84,19.0,177,2.0,0.0,0.0,2.0,0.0,42,81,48,8.0,0.0,1.0,81,87,6.0,19.0,0.0,4.0,49.0,11.0,0.0,3.0,77,0.0,0.0,4.0,88,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,3.0,1.0,0.0,0.0,82,52,155,0.0,16.0,0.0,0.0,82,0.0,0.0,1.0,3.0,5.0,0.0,3.0,1.0,48,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,3.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,4.0,3.0,3.0,0.0,0.0,0.0,15.0,20.0,146,2.0,0.0,27.0,5.0,37,0.0,0.0,2.0,115,12.0,15.0,59,0.0,0.0,0.0,0.0,0.0
201602,1.8575,645,11.0,92,87,44,17.0,44,28,4.0,2.0,412,3.0,4.0,16.0,0.0,18.0,23.0,1.0,2.0,70,44,17.0,18.0,0.0,13.0,188,6.0,1.0,0.0,339,8.0,441,389,7.0,2.0,197,40.0,308,4.0,0.0,4.0,1.0,0.0,46,83,48,7.0,1.0,2.0,96,111,2.0,17.0,0.0,0.0,67.0,7.0,0.0,0.0,68,0.0,0.0,10.0,91,0.0,0.0,0.0,0.0,79,2.0,0.0,1.0,8.0,0.0,2.0,0.0,89,70,162,0.0,30.0,0.0,0.0,107,0.0,0.0,0.0,4.0,15.0,0.0,10.0,0.0,41,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,17.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,19.0,1.0,2.0,1.0,5.0,0.0,0.0,12.0,19.0,188,8.0,0.0,33.0,3.0,36,0.0,0.0,1.0,129,0.0,11.0,39,0.0,0.0,0.0,0.0,0.0
201603,1.857,545,17.0,67,103,35,16.0,22,33,2.0,0.0,280,11.0,7.0,10.0,0.0,6.0,17.0,3.0,0.0,78,29,7.0,9.0,0.0,7.0,210,3.0,0.0,0.0,290,4.0,383,356,3.0,8.0,112,47.0,253,3.0,1.0,14.0,5.0,3.0,50,67,75,0.0,4.0,5.0,91,80,11.0,15.0,2.0,4.0,39.0,8.0,0.0,4.0,50,0.0,2.0,8.0,73,2.0,0.0,0.0,0.0,43,7.0,0.0,0.0,3.0,0.0,1.0,0.0,87,42,105,1.0,28.0,0.0,0.0,79,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,11.0,3.0,0.0,2.0,2.0,0.0,0.0,6.0,22.0,183,7.0,1.0,29.0,0.0,22,0.0,0.0,2.0,163,2.0,10.0,55,0.0,0.0,0.0,1.0,0.0
201604,1.8540833333333333,549,12.0,71,101,32,12.0,18,44,0.0,0.0,304,0.0,2.0,18.0,0.0,4.0,15.0,6.0,2.0,53,33,2.0,14.0,2.0,2.0,231,3.0,0.0,0.0,320,4.0,339,320,11.0,6.0,150,42.0,294,7.0,1.0,2.0,2.0,0.0,83,90,36,6.0,0.0,0.0,65,91,3.0,18.0,0.0,0.0,48.0,12.0,0.0,7.0,56,0.0,0.0,13.0,112,0.0,0.0,0.0,0.0,58,8.0,0.0,1.0,0.0,2.0,0.0,0.0,70,64,114,0.0,37.0,0.0,0.0,101,1.0,2.0,0.0,1.0,8.0,6.0,10.0,0.0,55,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,11.0,2.0,1.0,8.0,1.0,4.0,0.0,18.0,26.0,155,8.0,0.0,32.0,2.0,36,0.0,0.0,4.0,112,0.0,18.0,30,0.0,0.0,0.0,0.0,0.0
201605,1.8511666666666664,447,6.0,74,51,22,12.0,16,44,2.0,0.0,287,7.0,3.0,14.0,0.0,5.0,30.0,1.0,2.0,67,16,3.0,12.0,0.0,1.0,186,6.0,0.0,0.0,181,2.0,354,338,3.0,10.0,93,41.0,254,2.0,1.0,2.0,2.0,0.0,131,85,52,0.0,1.0,0.0,64,62,1.0,13.0,0.0,4.0,49.0,9.0,0.0,20.0,93,0.0,0.0,7.0,61,1.0,0.0,0.0,0.0,55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52,35,107,0.0,27.0,0.0,0.0,89,0.0,0.0,0.0,7.0,16.0,0.0,5.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,7.0,13.0,16.0,130,0.0,3.0,19.0,0.0,15,0.0,0.0,0.0,80,5.0,6.0,35,0.0,0.0,0.0,3.0,0.0
201606,1.84825,585,10.0,76,72,36,7.0,20,33,2.0,0.0,315,2.0,9.0,13.0,14.0,9.0,22.0,1.0,1.0,106,58,3.0,15.0,0.0,2.0,307,0.0,0.0,1.0,329,2.0,578,557,2.0,4.0,271,48.0,277,4.0,2.0,7.0,8.0,0.0,182,83,90,5.0,2.0,0.0,81,83,18.0,17.0,0.0,5.0,69.0,8.0,2.0,3.0,67,0.0,0.0,5.0,90,0.0,0.0,0.0,0.0,44,6.0,0.0,0.0,1.0,1.0,0.0,0.0,62,57,55,0.0,19.0,0.0,0.0,108,1.0,0.0,0.0,11.0,15.0,0.0,4.0,0.0,43,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,3.0,5.0,0.0,13.0,35.0,133,5.0,0.0,30.0,2.0,34,0.0,0.0,0.0,144,0.0,5.0,44,0.0,0.0,0.0,2.0,0.0
201607,1.8453333333333333,449,10.0,82,58,49,12.0,5,13,3.0,2.0,270,7.0,4.0,13.0,3.0,6.0,7.0,6.0,0.0,72,19,2.0,15.0,2.0,2.0,157,0.0,0.0,0.0,197,4.0,414,409,5.0,0.0,70,44.0,192,0.0,0.0,5.0,22.0,3.0,46,115,84,0.0,2.0,2.0,61,62,1.0,24.0,1.0,2.0,35.0,6.0,1.0,6.0,65,0.0,2.0,5.0,57,0.0,0.0,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,1.0,0.0,56,44,95,0.0,23.0,0.0,0.0,89,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,38.0,145,11.0,0.0,23.0,2.0,30,0.0,0.0,0.0,115,0.0,13.0,39,0.0,0.0,0.0,2.0,0.0
201608,1.8424166666666664,459,11.0,57,111,37,68.0,16,24,4.0,0.0,272,12.0,10.0,14.0,0.0,8.0,19.0,5.0,0.0,65,30,2.0,19.0,0.0,12.0,196,0.0,0.0,0.0,231,13.0,381,365,3.0,4.0,95,24.0,163,2.0,0.0,0.0,13.0,3.0,62,58,40,0.0,1.0,0.0,49,67,8.0,14.0,6.0,1.0,92.0,6.0,0.0,6.0,60,0.0,2.0,7.0,76,1.0,0.0,0.0,0.0,38,6.0,0.0,0.0,7.0,0.0,3.0,0.0,56,51,165,0.0,20.0,2.0,0.0,72,0.0,0.0,0.0,13.0,10.0,1.0,6.0,0.0,60,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,22.0,0.0,1.0,2.0,6.0,0.0,1.0,2.0,0.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,11.0,24.0,176,6.0,3.0,19.0,2.0,25,0.0,0.0,8.0,96,0.0,28.0,46,0.0,0.0,0.0,3.0,0.0
