MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201801,1.5348333333333333,78,1.0,18.0,14.0,15.0,1.0,1.0,7.0,0.0,1.0,68.0,4.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,37.0,0.0,1.0,4.0,0.0,0.0,53.0,1.0,0.0,0.0,71,2.0,115.0,119.0,0.0,0.0,60.0,16.0,89,0.0,0.0,5.0,0.0,0.0,21.0,14.0,8.0,0.0,0.0,0.0,2.0,12.0,4.0,12.0,0.0,0.0,10.0,1.0,0.0,2.0,11.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,4.0,16.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,13.0,40,1.0,0.0,4.0,0.0,14.0,0.0,0.0,3.0,9.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0
201802,1.5279166666666666,139,2.0,28.0,21.0,24.0,5.0,9.0,17.0,3.0,0.0,80.0,7.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,3.0,93.0,0.0,0.0,0.0,171,0.0,204.0,186.0,2.0,1.0,127.0,7.0,126,0.0,0.0,14.0,0.0,0.0,22.0,21.0,38.0,4.0,0.0,2.0,16.0,30.0,0.0,6.0,0.0,1.0,16.0,0.0,0.0,6.0,10.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,4.0,17.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,58,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
201803,1.521,97,4.0,13.0,10.0,21.0,1.0,0.0,16.0,1.0,0.0,101.0,3.0,0.0,4.0,0.0,3.0,10.0,0.0,2.0,31.0,2.0,1.0,4.0,0.0,4.0,88.0,0.0,0.0,0.0,112,4.0,244.0,220.0,0.0,1.0,58.0,5.0,89,0.0,0.0,5.0,0.0,0.0,22.0,26.0,20.0,0.0,0.0,2.0,16.0,19.0,0.0,16.0,0.0,0.0,9.0,0.0,2.0,4.0,14.0,0.0,1.0,9.0,29.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,12.0,15.0,0.0,11.0,1.0,32.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,36,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0
201804,1.51975,84,1.0,30.0,8.0,23.0,2.0,1.0,9.0,1.0,0.0,69.0,0.0,0.0,3.0,0.0,1.0,15.0,0.0,0.0,27.0,3.0,0.0,2.0,0.0,1.0,64.0,0.0,0.0,0.0,110,0.0,201.0,188.0,11.0,0.0,80.0,14.0,53,0.0,0.0,4.0,0.0,0.0,20.0,14.0,10.0,8.0,0.0,0.0,18.0,24.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,13.0,0.0,14.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,47,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,5.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
201805,1.5185,112,1.0,21.0,20.0,12.0,0.0,1.0,8.0,3.0,1.0,64.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,0.0,35.0,0.0,0.0,7.0,0.0,2.0,50.0,2.0,0.0,0.0,111,0.0,213.0,207.0,2.0,6.0,39.0,20.0,86,0.0,0.0,3.0,0.0,0.0,39.0,9.0,26.0,1.0,0.0,0.0,31.0,29.0,4.0,4.0,0.0,1.0,12.0,0.0,1.0,2.0,14.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,4.0,11.0,0.0,9.0,2.0,28.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,45,1.0,0.0,2.0,0.0,22.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201806,1.51725,111,0.0,22.0,24.0,20.0,2.0,3.0,21.0,3.0,0.0,82.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,32.0,2.0,1.0,8.0,0.0,2.0,79.0,0.0,0.0,0.0,83,0.0,204.0,189.0,0.0,0.0,37.0,9.0,88,0.0,1.0,0.0,0.0,0.0,34.0,18.0,9.0,2.0,0.0,1.0,21.0,17.0,1.0,3.0,0.0,4.0,15.0,2.0,0.0,5.0,17.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,7.0,0.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,39,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
201807,1.516,80,2.0,14.0,15.0,23.0,6.0,0.0,12.0,3.0,0.0,113.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,18.0,7.0,0.0,8.0,0.0,7.0,196.0,2.0,0.0,1.0,258,0.0,275.0,252.0,1.0,4.0,176.0,13.0,113,0.0,0.0,5.0,0.0,0.0,21.0,14.0,6.0,2.0,0.0,2.0,22.0,10.0,1.0,5.0,0.0,4.0,15.0,1.0,0.0,3.0,32.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,6.0,0.0,6.0,2.0,31.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,45,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,15.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
201808,1.51475,125,5.0,22.0,36.0,18.0,10.0,2.0,59.0,6.0,0.0,126.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,29.0,6.0,1.0,1.0,1.0,6.0,68.0,1.0,0.0,0.0,155,0.0,201.0,181.0,0.0,2.0,116.0,13.0,80,1.0,0.0,4.0,5.0,0.0,24.0,25.0,13.0,0.0,1.0,0.0,26.0,24.0,3.0,7.0,0.0,3.0,20.0,5.0,0.0,6.0,38.0,0.0,0.0,13.0,18.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,10.0,10.0,2.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,35,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,12.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
201809,1.5135,121,0.0,20.0,40.0,57.0,2.0,0.0,10.0,1.0,0.0,115.0,2.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,36.0,8.0,0.0,11.0,2.0,0.0,68.0,0.0,0.0,0.0,97,0.0,209.0,187.0,1.0,0.0,39.0,14.0,100,0.0,0.0,7.0,2.0,0.0,6.0,32.0,11.0,0.0,0.0,0.0,5.0,2.0,1.0,7.0,0.0,0.0,36.0,1.0,0.0,3.0,24.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,8.0,0.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,24,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0
201810,1.51225,157,1.0,25.0,49.0,58.0,1.0,1.0,9.0,2.0,0.0,111.0,0.0,3.0,1.0,1.0,0.0,8.0,0.0,6.0,42.0,3.0,0.0,3.0,0.0,4.0,92.0,0.0,0.0,0.0,99,0.0,185.0,186.0,1.0,0.0,45.0,10.0,169,0.0,0.0,14.0,0.0,0.0,59.0,43.0,16.0,6.0,0.0,0.0,9.0,18.0,1.0,6.0,2.0,5.0,27.0,5.0,0.0,5.0,18.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,17.0,19.0,0.0,21.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18.0,36,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
201811,1.511,96,0.0,30.0,26.0,17.0,2.0,0.0,7.0,0.0,0.0,77.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,2.0,65.0,7.0,0.0,0.0,0.0,0.0,79.0,2.0,0.0,3.0,128,0.0,298.0,290.0,42.0,0.0,71.0,24.0,131,0.0,0.0,12.0,3.0,0.0,59.0,15.0,33.0,0.0,0.0,0.0,20.0,13.0,1.0,6.0,0.0,4.0,7.0,7.0,0.0,7.0,27.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,15.0,11.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,12.0,48,1.0,0.0,19.0,0.0,8.0,0.0,0.0,0.0,20.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0
201812,1.50975,106,0.0,30.0,17.0,23.0,4.0,6.0,23.0,1.0,0.0,132.0,0.0,6.0,8.0,0.0,1.0,10.0,0.0,0.0,75.0,3.0,4.0,8.0,0.0,1.0,143.0,0.0,0.0,1.0,144,0.0,230.0,211.0,9.0,0.0,126.0,12.0,145,2.0,0.0,6.0,0.0,0.0,9.0,36.0,27.0,1.0,0.0,1.0,17.0,27.0,0.0,3.0,0.0,1.0,16.0,1.0,0.0,4.0,20.0,0.0,2.0,13.0,16.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,16.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28,2.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,11.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
201901,1.5085,94,0.0,20.0,15.0,27.0,5.0,0.0,27.0,0.0,0.0,97.0,0.0,1.0,6.0,2.0,4.0,5.0,0.0,0.0,21.0,11.0,0.0,3.0,0.0,0.0,119.0,2.0,0.0,0.0,88,0.0,176.0,174.0,54.0,0.0,49.0,9.0,113,0.0,0.0,7.0,0.0,0.0,29.0,19.0,46.0,2.0,1.0,0.0,19.0,21.0,4.0,1.0,0.0,0.0,22.0,8.0,0.0,0.0,11.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,6.0,0.0,6.0,1.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,21,0.0,0.0,2.0,1.0,8.0,0.0,0.0,1.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
201902,1.50725,97,4.0,26.0,11.0,7.0,0.0,3.0,15.0,12.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,1.0,68.0,0.0,0.0,0.0,97,0.0,141.0,121.0,0.0,1.0,32.0,10.0,94,0.0,0.0,0.0,0.0,1.0,56.0,16.0,8.0,0.0,0.0,0.0,16.0,18.0,3.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0,12.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,52.0,19.0,0.0,7.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,11.0,0.0,0.0,1.0,10.0,36,0.0,0.0,7.0,0.0,2.0,5.0,0.0,1.0,90.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0
201903,1.506,74,1.0,12.0,16.0,7.0,1.0,1.0,4.0,5.0,0.0,69.0,4.0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,22.0,7.0,0.0,13.0,0.0,1.0,68.0,0.0,0.0,0.0,46,0.0,121.0,104.0,0.0,0.0,33.0,5.0,55,0.0,0.0,1.0,0.0,0.0,16.0,14.0,13.0,1.0,0.0,0.0,15.0,15.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,8.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,32,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
201904,1.5055833333333333,97,1.0,19.0,18.0,4.0,3.0,0.0,36.0,8.0,0.0,105.0,0.0,1.0,1.0,0.0,6.0,8.0,2.0,0.0,33.0,11.0,2.0,1.0,0.0,1.0,213.0,0.0,0.0,0.0,153,0.0,257.0,246.0,2.0,1.0,97.0,10.0,148,0.0,0.0,0.0,0.0,0.0,76.0,12.0,30.0,0.0,0.0,0.0,22.0,26.0,0.0,3.0,0.0,43.0,13.0,2.0,2.0,2.0,11.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,8.0,2.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,28,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
201905,1.5051666666666668,96,2.0,13.0,18.0,18.0,1.0,0.0,49.0,0.0,0.0,105.0,5.0,0.0,3.0,1.0,5.0,7.0,0.0,0.0,27.0,4.0,0.0,6.0,0.0,1.0,175.0,0.0,1.0,0.0,112,2.0,410.0,376.0,1.0,5.0,94.0,17.0,108,0.0,0.0,3.0,2.0,0.0,22.0,17.0,15.0,0.0,6.0,0.0,11.0,10.0,0.0,2.0,0.0,27.0,13.0,1.0,0.0,2.0,9.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,15.0,0.0,12.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,30,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0
201906,1.50475,131,1.0,20.0,26.0,22.0,0.0,0.0,16.0,8.0,0.0,95.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,8.0,0.0,4.0,0.0,1.0,170.0,0.0,0.0,0.0,243,0.0,218.0,199.0,1.0,2.0,87.0,20.0,119,0.0,0.0,9.0,0.0,0.0,20.0,28.0,20.0,0.0,2.0,0.0,17.0,19.0,3.0,5.0,0.0,3.0,11.0,3.0,0.0,9.0,29.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,7.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,22,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
201907,1.5043333333333333,102,3.0,13.0,12.0,24.0,0.0,2.0,9.0,0.0,3.0,92.0,1.0,0.0,5.0,0.0,2.0,8.0,0.0,0.0,19.0,6.0,1.0,4.0,0.0,10.0,172.0,0.0,0.0,0.0,86,0.0,176.0,206.0,1.0,1.0,54.0,8.0,68,0.0,0.0,1.0,0.0,0.0,21.0,9.0,33.0,0.0,0.0,0.0,17.0,17.0,0.0,6.0,0.0,0.0,8.0,4.0,0.0,0.0,17.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,9.0,31,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0
201908,1.5039166666666666,214,1.0,16.0,47.0,22.0,1.0,3.0,57.0,22.0,1.0,133.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,6.0,79.0,5.0,2.0,12.0,0.0,1.0,493.0,0.0,0.0,0.0,191,0.0,563.0,570.0,1.0,0.0,269.0,33.0,238,1.0,0.0,17.0,0.0,3.0,103.0,34.0,35.0,0.0,1.0,0.0,24.0,19.0,1.0,7.0,0.0,3.0,11.0,4.0,0.0,2.0,14.0,0.0,0.0,17.0,34.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,5.0,22.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,42,1.0,2.0,4.0,0.0,5.0,0.0,0.0,2.0,14.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0
201909,1.5034999999999998,88,1.0,35.0,21.0,19.0,7.0,5.0,14.0,3.0,0.0,87.0,0.0,2.0,4.0,0.0,1.0,6.0,0.0,1.0,25.0,7.0,2.0,6.0,0.0,1.0,54.0,0.0,0.0,0.0,132,0.0,273.0,248.0,0.0,0.0,64.0,18.0,102,0.0,0.0,4.0,0.0,0.0,25.0,19.0,5.0,0.0,2.0,0.0,16.0,15.0,2.0,7.0,0.0,0.0,10.0,0.0,0.0,6.0,14.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,7.0,0.0,5.0,0.0,26.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,9.0,60,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,26.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0
201910,1.503083333333333,85,0.0,21.0,17.0,15.0,0.0,0.0,27.0,0.0,3.0,63.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,40.0,8.0,0.0,2.0,0.0,3.0,61.0,0.0,0.0,0.0,101,18.0,227.0,207.0,2.0,0.0,36.0,10.0,73,0.0,0.0,2.0,3.0,0.0,23.0,8.0,14.0,0.0,0.0,0.0,15.0,17.0,4.0,22.0,1.0,0.0,14.0,3.0,0.0,1.0,20.0,0.0,0.0,3.0,12.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,6.0,7.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,1.0,3.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,51,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
201911,1.5026666666666666,86,1.0,20.0,13.0,20.0,0.0,0.0,4.0,0.0,0.0,84.0,0.0,3.0,3.0,0.0,1.0,6.0,0.0,0.0,15.0,9.0,0.0,3.0,0.0,0.0,112.0,0.0,0.0,0.0,77,1.0,154.0,153.0,0.0,2.0,87.0,8.0,97,0.0,0.0,2.0,0.0,0.0,20.0,16.0,22.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,0.0,19.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,5.0,7.0,0.0,11.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0
201912,1.50225,78,6.0,23.0,14.0,15.0,0.0,1.0,8.0,0.0,0.0,107.0,0.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,25.0,3.0,0.0,3.0,0.0,1.0,46.0,0.0,0.0,0.0,82,0.0,121.0,123.0,3.0,2.0,48.0,19.0,68,0.0,0.0,4.0,0.0,0.0,89.0,7.0,5.0,1.0,0.0,0.0,15.0,9.0,0.0,1.0,0.0,24.0,20.0,2.0,0.0,1.0,13.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,33,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
