MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201602,1.9430833333333333,165,4.0,26,24.0,18.0,4.0,4.0,10.0,4.0,0.0,104,8.0,0.0,2.0,1.0,7.0,5.0,1.0,0.0,21,4.0,0.0,5.0,0.0,0.0,60,2.0,0.0,0.0,98,8.0,117,92,0.0,4.0,40,8.0,63,0.0,0.0,3.0,0.0,0.0,21.0,24.0,5.0,1.0,0.0,2.0,14,6.0,4.0,4.0,0.0,1.0,22.0,4.0,0.0,7.0,24.0,1.0,0.0,3.0,33,5.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,0.0,2.0,0.0,24.0,142.0,49,3.0,2.0,2.0,0.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,17.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,219,5.0,0.0,20.0,3.0,9.0,1.0,0.0,0.0,2.0,97,1.0,9.0,27.0,1.0,0.0,0.0,4.0,7.0
201603,1.942,283,25.0,61,31.0,37.0,13.0,10.0,17.0,22.0,0.0,84,4.0,1.0,4.0,0.0,8.0,3.0,0.0,0.0,38,3.0,23.0,4.0,0.0,5.0,64,0.0,0.0,0.0,92,0.0,214,188,0.0,11.0,37,13.0,212,2.0,0.0,0.0,0.0,0.0,11.0,22.0,7.0,2.0,0.0,0.0,39,5.0,3.0,5.0,0.0,4.0,33.0,42.0,0.0,12.0,27.0,0.0,0.0,9.0,21,0.0,0.0,0.0,3.0,40.0,1.0,0.0,0.0,4.0,0.0,0.0,87.0,129.0,253,0.0,7.0,2.0,2.0,64.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,3.0,36.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,9.0,1.0,11.0,2.0,0.0,0.0,0.0,20.0,954,7.0,1.0,20.0,22.0,34.0,1.0,0.0,0.0,11.0,312,0.0,7.0,104.0,2.0,7.0,0.0,61.0,73.0
201604,1.9503333333333333,129,4.0,29,20.0,12.0,7.0,4.0,15.0,0.0,0.0,80,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,26,6.0,3.0,2.0,0.0,12.0,40,4.0,0.0,0.0,194,0.0,166,146,0.0,0.0,58,14.0,52,0.0,0.0,9.0,0.0,0.0,13.0,13.0,0.0,2.0,0.0,0.0,12,17.0,1.0,5.0,0.0,0.0,13.0,13.0,0.0,3.0,22.0,0.0,0.0,3.0,9,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,59.0,38,0.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,163,10.0,0.0,6.0,1.0,13.0,0.0,0.0,2.0,2.0,90,0.0,2.0,27.0,0.0,0.0,0.0,1.0,17.0
201605,1.9586666666666663,122,0.0,21,19.0,9.0,4.0,0.0,44.0,0.0,0.0,66,1.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,34,7.0,2.0,4.0,0.0,6.0,51,0.0,0.0,0.0,139,0.0,115,106,0.0,4.0,44,18.0,124,2.0,0.0,0.0,1.0,1.0,7.0,20.0,2.0,4.0,0.0,0.0,9,18.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,22.0,0.0,2.0,8.0,24,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,21.0,53,0.0,6.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,15.0,93,0.0,0.0,8.0,3.0,7.0,0.0,0.0,0.0,3.0,87,0.0,6.0,12.0,1.0,1.0,0.0,0.0,6.0
201606,1.967,117,2.0,16,18.0,17.0,2.0,7.0,23.0,0.0,0.0,66,3.0,0.0,5.0,0.0,9.0,4.0,0.0,0.0,22,3.0,0.0,0.0,0.0,4.0,37,2.0,0.0,0.0,130,0.0,91,67,1.0,0.0,57,0.0,73,1.0,0.0,1.0,1.0,0.0,2.0,12.0,1.0,5.0,0.0,0.0,10,7.0,2.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,16,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,17,0.0,3.0,0.0,1.0,39.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,1.0,6.0,0.0,4.0,96,2.0,0.0,3.0,5.0,25.0,1.0,0.0,2.0,11.0,58,0.0,2.0,18.0,0.0,1.0,0.0,1.0,9.0
201607,1.9753333333333327,129,2.0,11,16.0,8.0,13.0,8.0,73.0,5.0,0.0,60,1.0,2.0,4.0,0.0,18.0,8.0,2.0,0.0,32,8.0,0.0,0.0,0.0,3.0,26,4.0,0.0,0.0,96,7.0,98,91,0.0,5.0,35,8.0,74,2.0,0.0,1.0,0.0,0.0,23.0,13.0,2.0,1.0,0.0,0.0,12,5.0,1.0,1.0,1.0,1.0,19.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,17.0,23,5.0,4.0,1.0,0.0,47.0,0.0,0.0,1.0,8.0,1.0,3.0,1.0,2.0,15.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,17.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,163,2.0,1.0,5.0,9.0,3.0,1.0,0.0,0.0,5.0,141,0.0,1.0,23.0,1.0,2.0,0.0,13.0,9.0
201608,1.9836666666666665,84,0.0,21,6.0,5.0,1.0,2.0,30.0,1.0,0.0,45,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,8,3.0,0.0,1.0,0.0,2.0,53,1.0,0.0,0.0,85,2.0,73,82,6.0,2.0,27,8.0,74,0.0,0.0,0.0,1.0,0.0,37.0,6.0,6.0,3.0,0.0,0.0,11,12.0,2.0,3.0,2.0,1.0,11.0,2.0,0.0,3.0,13.0,0.0,1.0,4.0,16,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,35,0.0,1.0,1.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,67,3.0,0.0,6.0,1.0,11.0,0.0,0.0,3.0,1.0,68,0.0,3.0,16.0,0.0,1.0,0.0,0.0,7.0
201609,1.992,149,1.0,39,12.0,29.0,5.0,7.0,13.0,0.0,0.0,96,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,29,2.0,3.0,3.0,0.0,3.0,44,2.0,0.0,0.0,132,0.0,114,109,4.0,1.0,45,4.0,120,3.0,2.0,1.0,2.0,0.0,5.0,17.0,7.0,4.0,1.0,0.0,11,11.0,8.0,1.0,0.0,1.0,29.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,25,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,9.0,0.0,1.0,50.0,40.0,56,1.0,3.0,0.0,0.0,39.0,0.0,0.0,2.0,13.0,0.0,1.0,43.0,3.0,34.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,8.0,11.0,0.0,1.0,4.0,0.0,1.0,0.0,69.0,109,2.0,0.0,23.0,3.0,12.0,3.0,0.0,0.0,4.0,114,0.0,1.0,2.0,0.0,0.0,0.0,2.0,16.0
201610,2.0003333333333333,126,0.0,10,21.0,33.0,3.0,14.0,16.0,0.0,0.0,69,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,22,3.0,0.0,0.0,0.0,3.0,47,0.0,0.0,0.0,104,0.0,112,105,1.0,0.0,60,12.0,60,2.0,0.0,2.0,1.0,0.0,12.0,19.0,3.0,6.0,2.0,2.0,7,10.0,1.0,2.0,0.0,3.0,12.0,11.0,0.0,2.0,19.0,2.0,0.0,2.0,14,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,0.0,21.0,35.0,33,0.0,10.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,11.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,100,1.0,0.0,8.0,7.0,17.0,1.0,0.0,0.0,3.0,59,0.0,3.0,21.0,0.0,5.0,0.0,5.0,11.0
201611,2.0086666666666666,119,6.0,14,11.0,17.0,6.0,9.0,11.0,0.0,0.0,84,1.0,1.0,0.0,1.0,4.0,4.0,2.0,0.0,5,3.0,0.0,0.0,2.0,2.0,38,4.0,0.0,3.0,162,0.0,113,98,0.0,2.0,52,6.0,112,0.0,0.0,0.0,0.0,3.0,11.0,7.0,1.0,6.0,0.0,0.0,15,19.0,4.0,1.0,3.0,0.0,20.0,4.0,0.0,6.0,14.0,0.0,1.0,3.0,30,0.0,0.0,0.0,9.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,42.0,21.0,49,0.0,11.0,0.0,0.0,22.0,0.0,1.0,0.0,9.0,3.0,2.0,2.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,11.0,20.0,0.0,45.0,3.0,0.0,0.0,2.0,12.0,172,8.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,6.0,56,0.0,0.0,24.0,0.0,1.0,0.0,2.0,3.0
201612,2.017,200,3.0,36,36.0,18.0,2.0,7.0,19.0,3.0,0.0,124,9.0,0.0,6.0,1.0,3.0,4.0,0.0,0.0,40,1.0,0.0,7.0,0.0,0.0,94,0.0,0.0,0.0,133,4.0,163,153,0.0,1.0,74,12.0,90,0.0,0.0,0.0,1.0,2.0,11.0,23.0,2.0,4.0,0.0,0.0,14,16.0,2.0,7.0,0.0,0.0,14.0,36.0,0.0,3.0,9.0,0.0,1.0,2.0,24,2.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,36.0,54,0.0,1.0,7.0,0.0,44.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,9.0,13.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,9.0,5.0,0.0,1.0,2.0,0.0,0.0,5.0,11.0,258,2.0,0.0,28.0,8.0,7.0,1.0,0.0,0.0,0.0,91,0.0,13.0,25.0,3.0,0.0,0.0,18.0,10.0
201701,2.025333333333333,87,0.0,19,22.0,12.0,0.0,3.0,45.0,0.0,0.0,77,1.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,26,4.0,0.0,2.0,3.0,0.0,56,4.0,0.0,0.0,87,0.0,67,67,0.0,1.0,43,8.0,109,3.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,3.0,0.0,0.0,4,9.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,10,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,14.0,33.0,19,0.0,2.0,0.0,0.0,47.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,2.0,18.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,26.0,0.0,0.0,0.0,0.0,12.0,80,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,29,0.0,0.0,8.0,0.0,0.0,0.0,14.0,5.0
201702,2.0336666666666665,131,0.0,25,14.0,11.0,3.0,8.0,9.0,0.0,0.0,65,0.0,0.0,3.0,0.0,14.0,4.0,0.0,2.0,5,1.0,0.0,3.0,0.0,0.0,43,0.0,0.0,0.0,97,0.0,144,123,0.0,3.0,19,14.0,67,4.0,0.0,2.0,1.0,0.0,6.0,21.0,9.0,3.0,0.0,0.0,11,9.0,2.0,0.0,0.0,1.0,49.0,3.0,0.0,4.0,20.0,0.0,0.0,6.0,13,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,50,14.0,1.0,10.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,27.0,98,3.0,0.0,7.0,6.0,5.0,0.0,0.0,0.0,4.0,45,0.0,4.0,39.0,1.0,2.0,0.0,29.0,5.0
201703,2.042,114,4.0,23,37.0,14.0,6.0,9.0,14.0,2.0,0.0,91,1.0,1.0,3.0,2.0,3.0,12.0,0.0,0.0,23,3.0,0.0,4.0,0.0,0.0,97,1.0,0.0,0.0,202,0.0,103,113,3.0,6.0,56,11.0,76,1.0,2.0,0.0,5.0,0.0,18.0,28.0,0.0,0.0,0.0,2.0,5,12.0,11.0,2.0,0.0,2.0,6.0,5.0,0.0,3.0,20.0,0.0,0.0,1.0,27,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,29.0,43,7.0,9.0,1.0,0.0,79.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,8.0,112,9.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,7.0,86,0.0,3.0,17.0,0.0,1.0,0.0,20.0,15.0
201704,2.04375,86,3.0,15,15.0,5.0,5.0,7.0,13.0,6.0,2.0,42,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,13,4.0,0.0,1.0,0.0,1.0,32,5.0,0.0,0.0,114,0.0,58,52,2.0,0.0,22,6.0,60,0.0,0.0,0.0,0.0,2.0,13.0,7.0,4.0,4.0,9.0,0.0,11,7.0,3.0,3.0,0.0,0.0,19.0,4.0,0.0,1.0,19.0,0.0,1.0,3.0,12,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,17.0,29,2.0,3.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,39,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,5.0,32,0.0,3.0,10.0,1.0,8.0,0.0,0.0,3.0
201705,2.0455,97,1.0,16,13.0,10.0,4.0,2.0,17.0,0.0,0.0,39,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17,3.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,34,0.0,48,37,0.0,3.0,11,10.0,67,1.0,0.0,0.0,0.0,0.0,2.0,14.0,14.0,4.0,1.0,0.0,6,2.0,3.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,22,0.0,4.0,0.0,0.0,26.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,59,1.0,1.0,10.0,1.0,3.0,0.0,0.0,3.0,5.0,38,0.0,1.0,12.0,0.0,8.0,0.0,3.0,5.0
201706,2.04725,109,4.0,8,32.0,6.0,3.0,5.0,7.0,0.0,0.0,54,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,23,2.0,1.0,6.0,0.0,0.0,31,0.0,0.0,0.0,68,0.0,70,67,2.0,5.0,15,1.0,73,2.0,0.0,1.0,0.0,0.0,22.0,5.0,1.0,8.0,12.0,0.0,7,8.0,9.0,5.0,0.0,6.0,10.0,14.0,0.0,4.0,10.0,0.0,0.0,5.0,17,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,30,0.0,6.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,10.0,71,5.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,100,0.0,1.0,12.0,1.0,0.0,0.0,10.0,6.0
201707,2.049,73,1.0,11,11.0,4.0,11.0,4.0,17.0,1.0,0.0,43,1.0,0.0,1.0,0.0,6.0,2.0,0.0,3.0,14,0.0,0.0,1.0,0.0,0.0,22,0.0,0.0,0.0,52,0.0,73,62,0.0,2.0,11,2.0,35,0.0,0.0,1.0,1.0,2.0,16.0,5.0,2.0,3.0,0.0,0.0,4,4.0,3.0,0.0,1.0,2.0,9.0,1.0,0.0,0.0,17.0,0.0,0.0,2.0,16,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,34,0.0,4.0,1.0,0.0,23.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113,1.0,0.0,15.0,2.0,7.0,0.0,0.0,0.0,0.0,97,1.0,2.0,19.0,0.0,0.0,0.0,7.0,5.0
201708,2.05075,55,1.0,2,7.0,2.0,1.0,2.0,5.0,0.0,0.0,26,0.0,3.0,7.0,0.0,2.0,1.0,2.0,0.0,5,1.0,0.0,0.0,0.0,2.0,30,2.0,0.0,0.0,32,2.0,41,41,0.0,3.0,12,2.0,53,0.0,2.0,0.0,0.0,0.0,16.0,8.0,2.0,0.0,0.0,0.0,12,4.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,12.0,0.0,1.0,4.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,12.0,8,0.0,3.0,2.0,0.0,13.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,30,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,23,0.0,0.0,7.0,1.0,0.0,0.0,3.0,2.0
201709,2.0525,71,0.0,5,11.0,7.0,6.0,7.0,2.0,0.0,0.0,40,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1,1.0,1.0,7.0,0.0,2.0,33,0.0,0.0,0.0,50,0.0,74,65,0.0,2.0,22,5.0,46,1.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,3.0,0.0,2.0,4,8.0,7.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,12.0,15,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,45,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,5.0,38,0.0,4.0,12.0,0.0,4.0,0.0,3.0,12.0
201710,2.05425,97,0.0,9,4.0,9.0,1.0,4.0,5.0,0.0,1.0,42,0.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,6,4.0,3.0,0.0,0.0,5.0,48,0.0,0.0,0.0,34,2.0,64,50,0.0,9.0,45,9.0,73,2.0,0.0,2.0,0.0,0.0,18.0,6.0,0.0,0.0,2.0,0.0,9,6.0,4.0,0.0,1.0,1.0,11.0,27.0,0.0,0.0,12.0,0.0,1.0,3.0,9,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,17.0,40,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,110,2.0,0.0,2.0,2.0,22.0,1.0,0.0,0.0,1.0,40,0.0,2.0,14.0,2.0,4.0,0.0,3.0,10.0
201711,2.056,327,12.0,20,45.0,25.0,22.0,18.0,16.0,23.0,0.0,185,4.0,0.0,2.0,0.0,54.0,5.0,2.0,0.0,22,2.0,3.0,3.0,0.0,1.0,44,0.0,0.0,0.0,123,0.0,227,173,0.0,7.0,51,12.0,269,2.0,1.0,1.0,0.0,0.0,18.0,46.0,5.0,1.0,1.0,0.0,40,22.0,48.0,4.0,1.0,1.0,36.0,23.0,0.0,3.0,32.0,0.0,1.0,7.0,55,0.0,1.0,0.0,3.0,28.0,1.0,0.0,0.0,4.0,0.0,0.0,77.0,49.0,187,0.0,6.0,0.0,0.0,120.0,0.0,0.0,1.0,32.0,3.0,0.0,3.0,2.0,33.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,5.0,0.0,1.0,19.0,0.0,0.0,7.0,16.0,1165,27.0,0.0,51.0,11.0,47.0,0.0,0.0,0.0,6.0,313,0.0,10.0,49.0,4.0,2.0,1.0,11.0,113.0
201712,2.05775,127,0.0,23,17.0,2.0,26.0,3.0,14.0,8.0,0.0,51,5.0,4.0,2.0,0.0,17.0,1.0,0.0,0.0,7,1.0,4.0,2.0,0.0,0.0,22,0.0,0.0,0.0,32,0.0,64,51,1.0,2.0,12,8.0,103,1.0,0.0,0.0,0.0,0.0,15.0,12.0,2.0,5.0,0.0,0.0,6,3.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,49,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,35,0.0,7.0,0.0,0.0,28.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,339,5.0,0.0,35.0,1.0,18.0,1.0,0.0,0.0,4.0,122,0.0,10.0,11.0,0.0,0.0,0.0,6.0,21.0
201801,2.0595,58,6.0,9,5.0,11.0,3.0,6.0,11.0,2.0,0.0,36,0.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,6,2.0,4.0,0.0,0.0,0.0,15,0.0,0.0,0.0,29,0.0,75,59,0.0,1.0,20,12.0,78,2.0,0.0,6.0,3.0,0.0,12.0,2.0,12.0,3.0,0.0,0.0,3,8.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,9,2.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,15,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,62,0.0,1.0,8.0,1.0,16.0,0.0,0.0,0.0,1.0,33,0.0,4.0,12.0,0.0,1.0,0.0,1.0,4.0
